1,2,3,5,6,7,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,31,32,33,34,35,37,39,40,41,42,43,44,45,46,47,49,50,52,53,54,55,56,57,58,59,60,61,62,65,67,68,70,71,72,73,75,76,77,78,79,80,82,83,85,86,87,88,89,91,93,94,95,96,97,98,99,100,101,102,103,104,106,107,108,109,110,111,112,113,114,117,118,119,120,121,122,123,124
223.86,221.07,720.73,781.25,200.23,220.71,552.1,253.39,231.88,226.07,194.02,163.12,199.23,607.06,220.25,224.7,242.87,198.97,237.36,221.45,396.88,678.49,214.71,261.16,172.46,165.17,221.79,223.7,229.85,606.55,739.06,150.11,139.18,151.16,147.36,112.14,121.45,114.43,109.05,245.17,105.97,246.42,103.36,143.91,112.44,136.27,115.71,119.88,139.94,278.37,97.55,245.75,98.72,253.31,102.2,245.37,296.37,189.29,147.24,154.15,116.82,261.42,93.68,154.29,101.73,285.51,113.23,293.94,96.4,120.73,121.75,116.9,325.26,332.95,106.7,124.35,135.49,111.46,110.08,120.67,128.37,127.16,119.07,108.58,123.24,291.2,99.61,117.57,130.89,110.2,108.69,0,0,113.61,270.1,146.94,111.66,0,0,0,0,0,0
218.98,216.25,705.01,764.21,195.86,215.9,540.06,247.86,226.82,221.14,189.79,159.56,194.89,593.82,215.45,219.8,237.58,194.63,232.18,216.62,388.22,663.69,210.03,255.46,168.7,161.57,216.96,218.82,224.84,593.32,722.94,146.83,136.14,147.87,144.15,109.7,118.8,111.93,106.67,239.83,103.66,241.04,101.1,140.77,109.99,133.3,113.19,117.27,136.89,272.3,95.42,240.39,96.57,247.78,99.97,240.02,289.91,185.16,144.02,150.78,114.27,255.72,91.64,150.93,99.51,279.28,110.76,287.53,94.3,118.09,119.1,114.35,318.17,325.69,104.38,121.63,132.53,109.03,107.68,118.04,125.57,124.39,116.47,106.21,120.55,284.85,97.44,115.01,128.03,107.79,106.32,0,0,111.13,264.21,143.74,109.23,0,0,0,0,0,0
215.98,213.28,695.33,753.72,193.17,212.93,532.65,244.46,223.71,218.1,187.18,157.37,192.21,585.67,212.49,216.78,234.32,191.96,228.99,213.65,382.9,654.58,207.14,251.96,166.39,159.35,213.98,215.81,221.75,585.18,713.02,144.82,134.27,145.84,142.17,108.19,117.17,110.4,105.2,236.53,102.24,237.74,99.71,138.84,108.48,131.47,111.63,115.66,135.01,268.56,94.11,237.09,95.25,244.38,98.6,236.72,285.92,182.62,142.05,148.71,112.7,252.2,90.38,148.86,98.15,275.44,109.24,283.59,93.01,116.47,117.46,112.78,313.8,321.21,102.94,119.96,130.72,107.53,106.2,116.42,123.85,122.68,114.87,104.76,118.9,280.94,96.1,113.43,126.28,106.32,104.86,0,0,109.61,260.58,141.76,107.73,0,0,0,0,0,0
215.92,213.23,695.15,753.53,193.12,212.88,532.51,244.4,223.65,218.05,187.13,157.33,192.16,585.52,212.44,216.73,234.26,191.91,228.93,213.59,382.8,654.42,207.09,251.89,166.35,159.31,213.92,215.76,221.7,585.03,712.84,144.78,134.24,145.8,142.13,108.16,117.14,110.37,105.18,236.47,102.21,237.68,99.69,138.8,108.45,131.43,111.61,115.63,134.98,268.5,94.09,237.03,95.22,244.32,98.57,236.66,285.85,182.57,142.01,148.68,112.67,252.15,90.36,148.82,98.12,275.38,109.21,283.51,92.98,116.44,117.43,112.75,313.72,321.14,102.92,119.93,130.68,107.5,106.18,116.39,123.81,122.65,114.84,104.73,118.87,280.87,96.08,113.4,126.25,106.29,104.84,0,0,109.58,260.52,141.73,107.7,0,0,0,0,0,0
213.75,211.09,688.17,745.95,191.18,210.74,527.16,241.94,221.41,215.85,185.25,155.75,190.23,579.64,210.3,214.55,231.9,189.98,226.63,211.45,378.95,647.84,205.01,249.36,164.67,157.71,211.77,213.59,219.47,579.15,705.67,143.33,132.89,144.33,140.71,107.08,115.96,109.26,104.12,234.1,101.18,235.29,98.69,137.41,107.36,130.11,110.48,114.47,133.62,265.8,93.14,234.65,94.26,241.86,97.58,234.28,282.98,180.74,140.58,147.18,111.54,249.61,89.45,147.32,97.14,272.61,108.12,280.66,92.05,115.27,116.25,111.62,310.57,317.91,101.88,118.73,129.37,106.42,105.11,115.22,122.57,121.41,113.69,103.68,117.67,278.04,95.11,112.26,124.98,105.22,103.78,0,0,108.48,257.9,140.3,106.62,0,0,0,0,0,0
205.65,203.09,662.09,717.68,183.94,202.75,507.18,232.77,213.02,207.67,178.23,149.85,183.02,557.68,202.33,206.42,223.11,182.78,218.04,203.43,364.59,623.29,197.24,239.91,158.43,151.73,203.75,205.5,211.15,557.2,678.94,137.89,127.85,138.87,135.37,103.02,111.57,105.12,100.17,225.22,97.35,226.37,94.95,132.2,103.29,125.18,106.3,110.13,128.56,255.73,89.61,225.75,90.69,232.7,93.88,225.4,272.25,173.89,135.26,141.6,107.31,240.15,86.06,141.74,93.46,262.27,104.02,270.03,88.56,110.9,111.85,107.39,298.79,305.86,98.02,114.23,124.47,102.39,101.12,110.85,117.92,116.81,109.38,99.75,113.21,267.51,91.51,108.01,120.24,101.23,99.85,0,0,104.37,248.12,134.99,102.58,0,0,0,0,0,0
198.83,196.35,640.13,693.89,177.84,196.03,490.36,225.05,205.95,200.79,172.32,144.88,176.95,539.18,195.62,199.57,215.72,176.72,210.81,196.69,352.5,602.62,190.7,231.95,153.18,146.7,196.99,198.68,204.15,538.73,656.42,133.32,123.61,134.26,130.88,99.6,107.87,101.63,96.85,217.75,94.12,218.86,91.8,127.82,99.87,121.03,102.77,106.48,124.29,247.24,86.64,218.27,87.68,224.99,90.77,217.93,263.23,168.12,130.77,136.91,103.75,232.19,83.21,137.04,90.36,253.58,100.57,261.07,85.62,107.23,108.14,103.83,288.89,295.72,94.77,110.44,120.34,98.99,97.77,107.17,114.01,112.94,105.75,96.44,109.46,258.64,88.47,104.43,116.25,97.88,96.54,0,0,100.91,239.9,130.51,99.18,0,0,0,0,0,0
197.07,194.62,634.48,687.76,176.26,194.3,486.03,223.06,204.13,199.01,170.8,143.6,175.39,534.42,193.9,197.81,213.81,175.16,208.95,194.95,349.39,597.29,189.02,229.91,151.83,145.4,195.25,196.93,202.35,533.97,650.62,132.14,122.52,133.07,129.73,98.72,106.92,100.74,96,215.83,93.29,216.93,90.99,126.69,98.98,119.96,101.86,105.54,123.2,245.06,85.87,216.34,86.91,222.99,89.97,216.01,260.9,166.64,129.62,135.7,102.84,230.14,82.47,135.83,89.56,251.34,99.68,258.76,84.87,106.28,107.18,102.91,286.33,293.11,93.93,109.47,119.28,98.12,96.91,106.23,113.01,111.94,104.82,95.59,108.49,256.35,87.69,103.5,115.23,97.01,95.69,0,0,100.02,237.78,129.36,98.3,0,0,0,0,0,0
198.37,195.9,638.66,692.3,177.43,195.58,489.24,224.54,205.48,200.33,171.93,144.55,176.55,537.94,195.17,199.11,215.22,176.31,210.33,196.23,351.69,601.24,190.26,231.42,152.83,146.36,196.54,198.23,203.68,537.49,654.91,133.01,123.33,133.95,130.58,99.37,107.62,101.4,96.63,217.26,93.91,218.36,91.59,127.52,99.64,120.75,102.54,106.23,124.01,246.68,86.44,217.77,87.48,224.47,90.56,217.43,262.62,167.73,130.47,136.59,103.52,231.66,83.02,136.73,90.15,253,100.34,260.47,85.43,106.98,107.89,103.59,288.23,295.03,94.55,110.19,120.06,98.77,97.55,106.93,113.75,112.68,105.51,96.22,109.21,258.04,88.27,104.19,115.99,97.65,96.32,0,0,100.68,239.34,130.21,98.95,0,0,0,0,0,0
204.4,201.85,658.07,713.33,182.82,201.52,504.1,231.36,211.72,206.41,177.15,148.94,181.91,554.28,201.11,205.16,221.76,181.67,216.72,202.2,362.38,619.51,196.04,238.45,157.47,150.81,202.51,204.25,209.87,553.82,674.81,137.06,127.08,138.02,134.55,102.39,110.89,104.48,99.57,223.86,96.76,225,94.37,131.4,102.66,124.42,105.65,109.46,127.78,254.17,89.07,224.39,90.14,231.29,93.31,224.04,270.61,172.83,134.44,140.75,106.66,238.69,85.54,140.88,92.89,260.69,103.39,268.39,88.02,110.23,111.17,106.74,296.99,304,97.43,113.54,123.71,101.77,100.51,110.18,117.21,116.1,108.72,99.14,112.52,265.88,90.95,107.35,119.51,100.62,99.24,0,0,103.73,246.63,134.17,101.95,0,0,0,0,0,0
210.4,207.78,677.39,734.26,188.18,207.44,518.9,238.15,217.94,212.47,182.35,153.31,187.25,570.55,207.01,211.19,228.27,187,223.08,208.13,373.01,637.69,201.8,245.45,162.09,155.24,208.46,210.24,216.03,570.08,694.62,141.08,130.81,142.07,138.5,105.4,114.15,107.55,102.49,230.43,99.6,231.61,97.14,135.25,105.68,128.07,108.75,112.67,131.53,261.63,91.68,230.98,92.79,238.07,96.05,230.61,278.55,177.9,138.38,144.88,109.79,245.7,88.05,145.01,95.61,268.33,106.42,276.27,90.61,113.47,114.43,109.87,305.7,312.92,100.29,116.87,127.34,104.75,103.46,113.41,120.65,119.51,111.91,102.05,115.83,273.69,93.62,110.5,123.02,103.57,102.16,0,0,106.78,253.86,138.11,104.95,0,0,0,0,0,0
212.98,210.33,685.7,743.28,190.5,209.98,525.27,241.07,220.61,215.08,184.59,155.19,189.55,577.57,209.55,213.78,231.07,189.3,225.82,210.69,377.59,645.52,204.28,248.47,164.08,157.14,211.02,212.83,218.68,577.08,703.15,142.81,132.41,143.82,140.2,106.69,115.55,108.87,103.75,233.26,100.82,234.45,98.33,136.91,106.98,129.65,110.09,114.06,133.14,264.85,92.81,233.81,93.93,240.99,97.23,233.45,281.97,180.09,140.08,146.66,111.14,248.72,89.13,146.8,96.79,271.63,107.73,279.66,91.72,114.86,115.84,111.22,309.45,316.77,101.52,118.3,128.91,106.04,104.73,114.8,122.13,120.98,113.28,103.31,117.25,277.05,94.77,111.86,124.53,104.84,103.41,0,0,108.09,256.98,139.8,106.24,0,0,0,0,0,0
211.41,208.78,680.65,737.8,189.09,208.44,521.4,239.3,218.99,213.5,183.23,154.05,188.15,573.3,208,212.2,229.37,187.91,224.16,209.14,374.81,640.76,202.77,246.64,162.87,155.98,209.46,211.26,217.07,572.82,697.96,141.76,131.44,142.76,139.17,105.91,114.7,108.07,102.98,231.54,100.08,232.72,97.61,135.9,106.19,128.69,109.28,113.22,132.16,262.9,92.12,232.08,93.23,239.22,96.51,231.73,279.89,178.76,139.05,145.57,110.32,246.88,88.47,145.71,96.08,269.63,106.93,277.6,91.04,114.01,114.98,110.4,307.18,314.43,100.77,117.43,127.96,105.26,103.96,113.96,121.23,120.09,112.45,102.54,116.38,275,94.07,111.04,123.61,104.07,102.65,0,0,107.29,255.08,138.77,105.45,0,0,0,0,0,0
206.05,203.48,663.38,719.09,184.3,203.15,508.17,233.23,213.43,208.08,178.58,150.14,183.38,558.76,202.73,206.82,223.55,183.14,218.47,203.83,365.3,624.51,197.63,240.38,158.74,152.03,204.15,205.9,211.57,558.3,680.25,138.16,128.1,139.14,135.64,103.22,111.79,105.33,100.37,225.67,97.54,226.81,95.13,132.46,103.49,125.43,106.51,110.34,128.81,256.23,89.79,226.2,90.87,233.15,94.07,225.85,272.79,174.23,135.52,141.88,107.52,240.62,86.23,142.02,93.64,262.79,104.22,270.55,88.73,111.12,112.07,107.6,299.39,306.46,98.21,114.45,124.71,102.59,101.32,111.07,118.16,117.04,109.6,99.94,113.43,268.03,91.69,108.22,120.48,101.43,100.04,0,0,104.57,248.62,135.25,102.78,0,0,0,0,0,0
198.7,196.22,639.7,693.42,177.72,195.9,490.03,224.9,205.81,200.65,172.21,144.78,176.83,538.81,195.49,199.44,215.57,176.6,210.67,196.55,352.26,602.21,190.57,231.8,153.07,146.6,196.86,198.55,204.01,538.36,655.97,133.23,123.53,134.17,130.8,99.53,107.8,101.56,96.79,217.61,94.06,218.72,91.74,127.73,99.8,120.95,102.7,106.4,124.21,247.07,86.58,218.12,87.62,224.83,90.71,217.79,263.05,168.01,130.68,136.82,103.68,232.03,83.15,136.95,90.3,253.41,100.5,260.9,85.57,107.15,108.07,103.76,288.7,295.52,94.71,110.37,120.26,98.93,97.7,107.1,113.94,112.86,105.68,96.37,109.38,258.46,88.41,104.36,116.17,97.81,96.47,0,0,100.84,239.74,130.42,99.11,0,0,0,0,0,0
181.91,179.64,585.65,634.83,162.7,179.34,448.62,205.9,188.42,183.7,157.65,132.55,161.89,493.28,178.97,182.58,197.35,161.68,192.87,179.95,322.5,551.32,174.47,212.21,140.14,134.21,180.22,181.77,186.77,492.87,600.54,121.97,113.09,122.83,119.74,91.12,98.69,92.98,88.61,199.22,86.11,200.24,83.98,116.94,91.37,110.73,94.02,97.41,113.71,226.2,79.26,199.69,80.22,205.83,83.04,199.38,240.82,153.81,119.64,125.26,94.92,212.42,76.12,125.38,82.67,231.99,92.01,238.85,78.34,98.1,98.93,94.99,264.29,270.55,86.7,101.04,110.1,90.57,89.45,98.05,104.31,103.33,96.75,88.23,100.14,236.62,80.94,95.54,106.36,89.54,88.32,0,0,92.32,219.48,119.4,90.73,0,0,0,0,0,0
169.19,167.08,544.69,590.43,151.32,166.8,417.25,191.5,175.25,170.85,146.63,123.28,150.57,458.79,166.46,169.82,183.55,150.37,179.38,167.36,299.95,512.77,162.27,197.37,130.34,124.83,167.62,169.06,173.71,458.41,558.55,113.44,105.18,114.24,111.37,84.75,91.79,86.48,82.41,185.29,80.09,186.24,78.11,108.76,84.98,102.99,87.45,90.6,105.76,210.38,73.72,185.73,74.61,191.44,77.24,185.44,223.98,143.06,111.28,116.5,88.29,197.57,70.8,116.61,76.89,215.77,85.58,222.15,72.86,91.24,92.02,88.35,245.82,251.63,80.64,93.98,102.4,84.23,83.19,91.2,97.02,96.1,89.99,82.06,93.14,220.08,75.28,88.86,98.92,83.28,82.15,0,0,85.86,204.14,111.05,84.39,0,0,0,0,0,0
164.13,162.09,528.43,572.79,146.8,161.82,404.79,185.78,170.01,165.75,142.25,119.6,146.07,445.09,161.48,164.74,178.07,145.88,174.02,162.36,290.98,497.45,157.42,191.48,126.45,121.1,162.61,164.01,168.52,444.71,541.87,110.06,102.04,110.83,108.04,82.22,89.04,83.9,79.95,179.75,77.7,180.67,75.78,105.51,82.44,99.91,84.84,87.9,102.6,204.1,71.52,180.18,72.38,185.72,74.93,179.9,217.29,138.78,107.95,113.02,85.65,191.67,68.69,113.12,74.59,209.33,83.02,215.52,70.68,88.51,89.27,85.71,238.47,244.11,78.23,91.17,99.34,81.72,80.71,88.47,94.12,93.23,87.3,79.61,90.36,213.5,73.03,86.2,95.97,80.8,79.69,0,0,83.3,198.03,107.74,81.87,0,0,0,0,0,0
161.39,159.38,519.6,563.22,144.35,159.12,398.03,182.67,167.17,162.98,139.87,117.6,143.63,437.65,158.79,161.99,175.1,143.44,171.12,159.65,286.12,489.15,154.79,188.28,124.34,119.08,159.9,161.27,165.71,437.28,532.82,108.22,100.34,108.98,106.24,80.85,87.56,82.5,78.61,176.75,76.4,177.65,74.51,103.75,81.06,98.24,83.42,86.43,100.89,200.68,70.33,177.17,71.17,182.61,73.68,176.9,213.66,136.46,106.15,111.13,84.22,188.46,67.54,111.24,73.34,205.83,81.63,211.92,69.5,87.04,87.78,84.28,234.49,240.04,76.93,89.64,97.68,80.35,79.36,86.99,92.55,91.67,85.84,78.28,88.85,209.93,71.81,84.76,94.36,79.45,78.36,0,0,81.91,194.73,105.94,80.5,0,0,0,0,0,0
158.81,156.83,511.28,554.21,142.04,156.57,391.65,179.75,164.49,160.37,137.63,115.72,141.33,430.65,156.24,159.4,172.29,141.15,168.38,157.09,281.54,481.32,152.31,185.26,122.34,117.17,157.34,158.69,163.06,430.29,524.29,106.48,98.73,107.23,104.54,79.55,86.16,81.17,77.36,173.92,75.18,174.81,73.32,102.09,79.76,96.67,82.08,85.04,99.27,197.48,69.2,174.33,70.03,179.69,72.5,174.06,210.24,134.28,104.45,109.35,82.87,185.45,66.46,109.45,72.17,202.54,80.33,208.52,68.39,85.64,86.37,82.93,230.73,236.19,75.69,88.21,96.11,79.07,78.09,85.6,91.06,90.21,84.47,77.03,87.42,206.57,70.66,83.41,92.85,78.17,77.11,0,0,80.59,191.61,104.24,79.21,0,0,0,0,0,0
157.24,155.28,506.25,548.76,140.64,155.03,387.8,177.98,162.87,158.79,136.28,114.58,139.94,426.41,154.71,157.83,170.6,139.76,166.72,155.55,278.77,476.58,150.81,183.44,121.14,116.02,155.79,157.13,161.45,426.05,519.13,105.44,97.76,106.18,103.51,78.77,85.31,80.38,76.59,172.21,74.44,173.09,72.6,101.08,78.98,95.72,81.28,84.21,98.3,195.53,68.52,172.61,69.34,177.92,71.78,172.35,208.17,132.96,103.42,108.27,82.05,183.62,65.8,108.38,71.46,200.54,79.53,206.46,67.71,84.8,85.52,82.11,228.47,233.86,74.95,87.34,95.17,78.29,77.32,84.76,90.17,89.32,83.63,76.27,86.56,204.54,69.97,82.58,91.94,77.4,76.35,0,0,79.8,189.73,103.21,78.43,0,0,0,0,0,0
158.96,156.98,511.78,554.76,142.18,156.72,392.04,179.93,164.66,160.53,137.77,115.83,141.47,431.07,156.4,159.56,172.46,141.29,168.54,157.25,281.82,481.79,152.46,185.45,122.47,117.29,157.49,158.85,163.22,430.71,524.81,106.59,98.83,107.34,104.64,79.63,86.24,81.26,77.43,174.09,75.25,174.98,73.39,102.19,79.84,96.76,82.17,85.13,99.37,197.67,69.27,174.51,70.1,179.87,72.57,174.24,210.45,134.41,104.55,109.46,82.95,185.63,66.52,109.56,72.24,202.73,80.4,208.73,68.46,85.73,86.46,83.01,230.96,236.43,75.77,88.3,96.21,79.14,78.17,85.69,91.15,90.29,84.55,77.1,87.51,206.77,70.73,83.49,92.94,78.25,77.18,0,0,80.67,191.8,104.34,79.29,0,0,0,0,0,0
164.16,162.11,528.52,572.89,146.83,161.85,404.86,185.81,170.04,165.78,142.28,119.62,146.1,445.16,161.51,164.77,178.1,145.91,174.06,162.39,291.04,497.54,157.45,191.51,126.47,121.12,162.64,164.04,168.55,444.79,541.97,110.07,102.06,110.85,108.06,82.23,89.06,83.91,79.96,179.78,77.71,180.7,75.79,105.53,82.45,99.93,84.85,87.91,102.62,204.14,71.53,180.21,72.39,185.75,74.94,179.93,217.33,138.81,107.97,113.04,85.66,191.71,68.7,113.15,74.6,209.36,83.03,215.55,70.69,88.53,89.28,85.72,238.52,244.15,78.25,91.18,99.36,81.73,80.72,88.49,94.13,93.25,87.31,79.62,90.37,213.54,73.05,86.22,95.98,80.81,79.71,0,0,83.31,198.07,107.75,81.88,0,0,0,0,0,0
173.22,171.06,557.68,604.49,154.93,170.78,427.19,196.06,179.42,174.92,150.12,126.22,154.16,469.72,170.42,173.86,187.93,153.95,183.66,171.35,307.09,524.99,166.13,202.07,133.45,127.8,171.62,173.09,177.85,469.32,571.86,116.15,107.69,116.96,114.02,86.77,93.97,88.54,84.38,189.71,82,190.67,79.97,111.35,87,105.44,89.53,92.76,108.28,215.39,75.48,190.15,76.39,196,79.08,189.86,229.32,146.46,113.93,119.27,90.39,202.28,72.49,119.39,78.72,220.91,87.61,227.44,74.59,93.41,94.21,90.45,251.67,257.62,82.56,96.21,104.84,86.24,85.18,93.37,99.33,98.39,92.13,84.02,95.36,225.32,77.07,90.97,101.28,85.27,84.1,0,0,87.91,209,113.7,86.4,0,0,0,0,0,0
182.44,180.17,587.37,636.69,163.18,179.87,449.94,206.5,188.97,184.24,158.12,132.94,162.37,494.73,179.5,183.12,197.93,162.15,193.44,180.47,323.44,552.95,174.98,212.83,140.55,134.61,180.75,182.3,187.32,494.32,602.31,122.33,113.42,123.19,120.1,91.39,98.98,93.26,88.87,199.8,86.36,200.82,84.23,117.28,91.63,111.05,94.3,97.7,114.05,226.86,79.5,200.28,80.46,206.44,83.29,199.96,241.53,154.26,119.99,125.62,95.2,213.05,76.35,125.74,82.91,232.68,92.28,239.55,78.57,98.39,99.22,95.27,265.07,271.34,86.96,101.34,110.42,90.83,89.71,98.34,104.62,103.63,97.04,88.49,100.43,237.32,81.18,95.82,106.67,89.81,88.58,0,0,92.59,220.13,119.75,91,0,0,0,0,0,0
189.41,187.05,609.8,661.01,169.41,186.74,467.13,214.39,196.19,191.27,164.16,138.02,168.57,513.63,186.35,190.12,205.5,168.35,200.83,187.37,335.8,574.07,181.66,220.96,145.92,139.75,187.66,189.27,194.48,513.2,625.32,127,117.76,127.9,124.68,94.88,102.76,96.82,92.26,207.44,89.66,208.49,87.45,121.76,95.13,115.3,97.9,101.43,118.4,235.53,82.53,207.93,83.53,214.32,86.47,207.61,250.75,160.16,124.58,130.42,98.84,221.19,79.26,130.55,86.08,241.56,95.8,248.71,81.57,102.15,103.01,98.91,275.2,281.71,90.28,105.21,114.64,94.3,93.14,102.1,108.61,107.59,100.74,91.87,104.27,246.39,84.28,99.48,110.74,93.24,91.96,0,0,96.13,228.53,124.33,94.48,0,0,0,0,0,0
185.88,183.56,598.44,648.68,166.25,183.26,458.42,210.39,192.53,187.71,161.1,135.44,165.43,504.05,182.88,186.57,201.66,165.21,197.08,183.87,329.54,563.36,178.28,216.84,143.2,137.14,184.16,185.74,190.85,503.63,613.65,124.64,115.56,125.51,122.36,93.11,100.84,95.01,90.54,203.57,87.99,204.61,85.82,119.49,93.36,113.15,96.08,99.54,116.2,231.14,81,204.05,81.97,210.32,84.86,203.73,246.08,157.17,122.25,127.99,97,217.06,77.79,128.11,84.47,237.06,94.02,244.06,80.05,100.24,101.09,97.06,270.07,276.45,88.6,103.25,112.5,92.54,91.4,100.19,106.59,105.58,98.86,90.16,102.33,241.79,82.71,97.62,108.68,91.5,90.25,0,0,94.33,224.27,122.01,92.71,0,0,0,0,0,0
177.71,175.49,572.13,620.17,158.94,175.2,438.27,201.14,184.07,179.46,154.02,129.49,158.15,481.9,174.84,178.37,192.8,157.95,188.42,175.79,315.05,538.6,170.44,207.31,136.91,131.11,176.06,177.58,182.46,481.49,586.68,119.16,110.48,120,116.98,89.02,96.41,90.84,86.56,194.62,84.12,195.62,82.05,114.24,89.26,108.17,91.85,95.17,111.09,220.97,77.44,195.08,78.37,201.08,81.13,194.78,235.27,150.26,116.88,122.36,92.73,207.52,74.37,122.48,80.76,226.64,89.89,233.34,76.53,95.84,96.65,92.8,258.2,264.3,84.7,98.71,107.55,88.48,87.38,95.79,101.9,100.94,94.52,86.19,97.83,231.16,79.07,93.33,103.9,87.48,86.28,0,0,90.19,214.41,116.65,88.64,0,0,0,0,0,0
169.61,167.5,546.07,591.93,151.71,167.23,418.31,191.98,175.69,171.28,147,123.59,150.95,459.96,166.88,170.25,184.02,150.75,179.84,167.79,300.71,514.07,162.68,197.87,130.67,125.14,168.05,169.49,174.15,459.57,559.96,113.73,105.45,114.53,111.65,84.97,92.02,86.7,82.62,185.75,80.29,186.71,78.31,109.03,85.19,103.25,87.67,90.83,106.03,210.92,73.91,186.2,74.8,191.93,77.43,185.91,224.55,143.42,111.56,116.79,88.51,198.07,70.98,116.9,77.08,216.32,85.79,222.71,73.04,91.47,92.25,88.57,246.44,252.27,80.85,94.21,102.66,84.45,83.41,91.43,97.26,96.34,90.21,82.27,93.37,220.64,75.47,89.08,99.17,83.49,82.35,0,0,86.08,204.65,111.33,84.6,0,0,0,0,0,0
165.18,163.12,531.8,576.46,147.74,162.86,407.38,186.97,171.1,166.81,143.16,120.36,147.01,447.93,162.52,165.8,179.21,146.81,175.14,163.4,292.85,500.64,158.43,192.7,127.26,121.87,163.66,165.06,169.6,447.56,545.33,110.76,102.69,111.54,108.73,82.75,89.61,84.43,80.46,180.9,78.19,181.83,76.26,106.19,82.97,100.55,85.38,88.46,103.26,205.41,71.98,181.33,72.85,186.91,75.41,181.05,218.68,139.67,108.64,113.74,86.2,192.9,69.13,113.85,75.07,210.66,83.55,216.89,71.13,89.08,89.84,86.26,240,245.68,78.73,91.75,99.97,82.24,81.23,89.04,94.72,93.83,87.86,80.12,90.93,214.87,73.5,86.75,96.58,81.31,80.2,0,0,83.83,199.3,108.42,82.39,0,0,0,0,0,0
163.29,161.25,525.7,569.84,146.05,160.99,402.7,184.82,169.13,164.89,141.52,118.98,145.32,442.79,160.65,163.9,177.15,145.13,173.13,161.53,289.49,494.9,156.61,190.49,125.8,120.47,161.78,163.16,167.66,442.42,539.07,109.49,101.51,110.26,107.49,81.8,88.59,83.46,79.54,178.83,77.3,179.75,75.39,104.97,82.01,99.39,84.4,87.44,102.07,203.04,71.15,179.25,72.01,184.76,74.54,178.97,216.18,138.07,107.39,112.43,85.21,190.68,68.33,112.54,74.2,208.25,82.59,214.4,70.32,88.06,88.81,85.27,237.25,242.86,77.83,90.7,98.83,81.3,80.29,88.02,93.63,92.75,86.85,79.2,89.89,212.4,72.66,85.76,95.47,80.38,79.28,0,0,82.87,197.02,107.18,81.45,0,0,0,0,0,0
162.69,160.66,523.78,567.76,145.51,160.4,401.23,184.15,168.52,164.29,141,118.55,144.79,441.18,160.07,163.3,176.51,144.6,172.5,160.94,288.43,493.09,156.04,189.79,125.34,120.03,161.19,162.57,167.04,440.81,537.1,109.09,101.14,109.86,107.09,81.5,88.26,83.16,79.25,178.18,77.01,179.08,75.11,104.58,81.71,99.03,84.09,87.12,101.7,202.3,70.89,178.59,71.75,184.08,74.27,178.32,215.38,137.56,107,112.02,84.9,189.98,68.08,112.13,73.93,207.49,82.29,213.62,70.06,87.74,88.48,84.96,236.37,241.96,77.55,90.37,98.47,81,80,87.69,93.29,92.41,86.53,78.91,89.56,211.63,72.39,85.45,95.12,80.09,78.99,0,0,82.57,196.29,106.79,81.15,0,0,0,0,0,0
165.84,163.77,533.92,578.76,148.33,163.51,409,187.71,171.78,167.47,143.73,120.84,147.59,449.72,163.17,166.46,179.93,147.4,175.84,164.05,294.01,502.64,159.06,193.47,127.76,122.36,164.31,165.72,170.28,449.35,547.5,111.2,103.1,111.98,109.17,83.08,89.97,84.77,80.78,181.63,78.51,182.55,76.57,106.61,83.3,100.95,85.72,88.81,103.67,206.22,72.26,182.05,73.14,187.66,75.71,181.77,219.56,140.23,109.07,114.19,86.54,193.67,69.4,114.3,75.37,211.51,83.88,217.76,71.42,89.44,90.2,86.6,240.95,246.66,79.05,92.12,100.37,82.57,81.55,89.39,95.1,94.2,88.21,80.44,91.3,215.73,73.79,87.1,96.96,81.64,80.52,0,0,84.17,200.1,108.86,82.72,0,0,0,0,0,0
173.15,171,557.47,604.28,154.87,170.72,427.04,195.99,179.36,174.86,150.07,126.17,154.1,469.55,170.36,173.8,187.86,153.9,183.59,171.29,306.98,524.8,166.07,202,133.4,127.76,171.55,173.03,177.79,469.16,571.65,116.1,107.65,116.92,113.98,86.74,93.94,88.51,84.35,189.64,81.97,190.6,79.94,111.31,86.97,105.4,89.5,92.73,108.24,215.31,75.45,190.08,76.36,195.92,79.05,189.79,229.24,146.41,113.88,119.23,90.36,202.21,72.46,119.34,78.69,220.83,87.58,227.36,74.57,93.38,94.17,90.42,251.58,257.53,82.53,96.18,104.8,86.21,85.15,93.33,99.29,98.36,92.1,83.99,95.32,225.23,77.05,90.94,101.24,85.24,84.07,0,0,87.88,208.92,113.66,86.37,0,0,0,0,0,0
