1,2,3,4
0.0536,0.009,0.143,0.068666667
0.0774,0.018,0.156,0.083833333
0.1292,0.036,0.175,0.113403333
0.1759,0.058,0.191,0.141653333
0.186,0.072,0.201,0.153003333
0.1657,0.086,0.197,0.149373333
0.1203,0.123,0.180,0.14114
0.0672,0.182,0.156,0.13517
0.0304,0.281,0.127,0.146196667
0.0268,0.377,0.098,0.167296667
0.0629,0.431,0.075,0.189893333
0.1126,0.467,0.065,0.21499
0.1444,0.439,0.061,0.21494
0.1618,0.388,0.058,0.202853333
0.174,0.356,0.057,0.195416667
0.1708,0.348,0.056,0.191503333
0.1543,0.350,0.053,0.185566667
0.1418,0.346,0.049,0.17907
0.1304,0.346,0.044,0.173556667
0.1244,0.348,0.041,0.17119
0.1319,0.349,0.044,0.1748
0.1501,0.359,0.051,0.186476667
0.1686,0.396,0.063,0.20928
0.1824,0.431,0.078,0.230296667
0.1866,0.424,0.087,0.232286667
0.1996,0.405,0.088,0.23072
0.2424,0.416,0.085,0.247933333
0.2726,0.479,0.084,0.278456667
0.2665,0.475,0.080,0.27356
0.2465,0.406,0.075,0.242403333
0.2459,0.371,0.081,0.232563333
0.2656,0.387,0.098,0.250166667
0.2843,0.444,0.124,0.284026667
0.2749,0.501,0.163,0.313006667
0.2542,0.564,0.210,0.342956667
0.2442,0.604,0.255,0.367733333
0.2392,0.584,0.282,0.36837
0.2276,0.565,0.289,0.36046
0.1998,0.548,0.285,0.344333333
0.1954,0.517,0.278,0.33013
0.1898,0.471,0.260,0.306693333
0.1939,0.408,0.230,0.277336667
0.19,0.385,0.183,0.252616667
0.1882,0.367,0.131,0.228773333
0.186,0.349,0.104,0.21301
0.1874,0.345,0.099,0.210616667
0.1994,0.347,0.117,0.22115
0.1927,0.365,0.148,0.23515
0.214,0.394,0.182,0.263263333
0.24,0.398,0.202,0.280123333
0.2775,0.387,0.207,0.290496667
0.2812,0.349,0.203,0.277886667
0.2539,0.282,0.190,0.241976667
0.2383,0.222,0.169,0.209746667
0.229,0.183,0.151,0.187843333
0.2072,0.157,0.132,0.16519
0.176,0.150,0.115,0.14696
0.1513,0.151,0.104,0.13522
0.1349,0.151,0.089,0.125156667
0.1236,0.157,0.074,0.11813
0.1151,0.172,0.059,0.11548
0.1079,0.192,0.040,0.113143333
0.0961,0.191,0.024,0.103923333
0.081,0.157,0.017,0.084953333
0.0564,0.096,0.022,0.058083333
0.0378,0.033,0.037,0.03607
0.0293,0.010,0.050,0.02977
0.0252,0.006,0.060,0.030683333
0.0148,0.015,0.086,0.038496667
0.0069,0.024,0.127,0.052653333
0.0092,0.025,0.178,0.07066
0.03,0.018,0.221,0.089473333
0.0438,0.005,0.262,0.103653333
0.039,0.000,0.301,0.113233333
0.0415,0.000,0.358,0.13326
0.0607,0.000,0.420,0.160323333
0.0731,0.000,0.482,0.184903333
0.0821,0.000,0.521,0.201113333
0.1206,0.018,0.541,0.22662
0.1936,0.074,0.536,0.267926667
0.2665,0.161,0.480,0.302503333
0.3122,0.228,0.438,0.326163333
0.3073,0.274,0.443,0.34155
0.3303,0.372,0.450,0.384233333
0.3379,0.513,0.437,0.42951
0.365,0.591,0.369,0.4417
0.4026,0.631,0.296,0.443043333
