1,2,3,4
0.057,0.015,0.178,0.08343
0.053,0.026,0.147,0.075576667
0.035,0.023,0.112,0.056496667
0.024,0.009,0.117,0.04995
0.035,0.01,0.14,0.06175
0.046,0.008,0.155,0.06993
0.055,0.004,0.169,0.075976667
0.058,0.002,0.181,0.080146667
0.056,0.001,0.19,0.082376667
0.051,0.001,0.188,0.080113333
0.04,0.002,0.166,0.06945
0.024,0.003,0.183,0.070033333
0.02,0.011,0.215,0.08229
0.033,0.023,0.218,0.091036667
0.049,0.028,0.2,0.092336667
0.064,0.027,0.173,0.088336667
0.081,0.03,0.161,0.090593333
0.1,0.038,0.15,0.09598
0.112,0.056,0.14,0.102456667
0.123,0.078,0.133,0.111193333
0.131,0.098,0.129,0.11941
0.141,0.113,0.129,0.12779
0.142,0.11,0.121,0.124336667
0.134,0.095,0.113,0.113876667
0.13,0.083,0.109,0.107383333
0.13,0.074,0.087,0.096783333
0.116,0.067,0.062,0.081723333
0.112,0.063,0.064,0.079673333
0.122,0.066,0.072,0.086933333
0.134,0.07,0.071,0.09181
0.144,0.071,0.067,0.094233333
0.154,0.079,0.066,0.099696667
0.171,0.099,0.068,0.11265
0.194,0.125,0.07,0.12964
0.216,0.148,0.064,0.142276667
0.218,0.163,0.075,0.152103333
0.251,0.168,0.1,0.17294
0.321,0.195,0.109,0.208193333
0.354,0.186,0.101,0.213586667
0.357,0.161,0.086,0.201133333
0.358,0.131,0.075,0.187953333
0.349,0.118,0.064,0.177133333
0.338,0.122,0.054,0.171153333
0.325,0.134,0.044,0.16748
0.321,0.153,0.036,0.16989
0.323,0.165,0.03,0.172726667
0.297,0.147,0.025,0.156413333
0.264,0.126,0.024,0.137853333
0.242,0.11,0.023,0.12496
0.228,0.097,0.017,0.11404
0.21,0.079,0.008,0.099053333
0.201,0.063,0.006,0.089993333
0.21,0.06,0.008,0.092683333
0.212,0.058,0.006,0.091803333
0.211,0.053,0.003,0.088683333
0.21,0.048,0.001,0.086423333
0.215,0.048,0.001,0.08824
0.223,0.054,0.002,0.093246667
0.231,0.061,0.006,0.099116667
0.224,0.061,0.015,0.100196667
0.212,0.062,0.03,0.10142
0.23,0.062,0.036,0.10938
0.235,0.051,0.033,0.106176667
0.219,0.039,0.024,0.093956667
0.211,0.03,0.017,0.08564
0.203,0.023,0.011,0.079326667
0.194,0.021,0.008,0.07425
0.192,0.023,0.006,0.07359
0.188,0.027,0.006,0.073773333
0.187,0.032,0.007,0.075343333
0.188,0.038,0.009,0.078556667
0.194,0.045,0.01,0.082996667
0.199,0.049,0.009,0.085373333
0.201,0.047,0.006,0.08468
0.195,0.034,0.003,0.077233333
0.201,0.017,0.003,0.07356
0.195,0.006,0.005,0.068663333
0.185,0.002,0.007,0.06453
0.18,0.003,0.01,0.064313333
0.18,0.005,0.014,0.06629
0.177,0.007,0.019,0.067886667
0.17,0.009,0.023,0.067426667
0.158,0.008,0.024,0.063376667
0.136,0.006,0.021,0.054346667
0.117,0.003,0.02,0.046596667
0.125,0.001,0.023,0.04979
0.125,0.001,0.029,0.051703333
0.118,0.001,0.037,0.05218
0.119,0.004,0.052,0.05816
0.121,0.012,0.069,0.067206667
0.121,0.027,0.08,0.075953333
0.12,0.044,0.084,0.082826667
0.121,0.06,0.083,0.087956667
0.125,0.077,0.082,0.094536667
0.132,0.097,0.079,0.102566667
0.141,0.123,0.073,0.112463333
0.153,0.153,0.066,0.124166667
0.168,0.188,0.055,0.137173333
0.172,0.214,0.044,0.143053333
0.2,0.276,0.045,0.173656667
0.253,0.331,0.058,0.214143333
0.286,0.375,0.077,0.245966667
0.308,0.427,0.098,0.277476667
0.33,0.479,0.12,0.309556667
0.357,0.509,0.147,0.33755
0.386,0.521,0.169,0.358546667
0.422,0.521,0.201,0.381616667
0.418,0.454,0.241,0.370746667
0.408,0.425,0.29,0.374243333
0.444,0.422,0.336,0.400613333
0.452,0.407,0.371,0.409826667
0.438,0.381,0.399,0.405776667
0.419,0.363,0.416,0.39929
0.4,0.331,0.414,0.38185
0.386,0.322,0.392,0.366686667
0.373,0.326,0.365,0.3544
0.366,0.329,0.338,0.344553333
0.371,0.331,0.318,0.339926667
0.375,0.339,0.289,0.3346
0.377,0.347,0.254,0.3262
0.381,0.34,0.22,0.313376667
0.383,0.32,0.175,0.292523333
0.381,0.302,0.177,0.286823333
0.448,0.316,0.187,0.316626667
0.498,0.27,0.148,0.305396667
0.474,0.207,0.099,0.260006667
0.452,0.171,0.064,0.22906
0.424,0.15,0.044,0.206203333
0.396,0.128,0.033,0.185603333
0.37,0.102,0.028,0.16647
0.344,0.082,0.026,0.150336667
0.29,0.065,0.021,0.12549
0.228,0.057,0.025,0.10327
0.235,0.061,0.029,0.108103333
0.221,0.048,0.027,0.09872
0.184,0.03,0.026,0.079923333
0.157,0.02,0.038,0.071646667
0.13,0.017,0.058,0.068373333
0.099,0.019,0.073,0.06361
0.077,0.023,0.079,0.05967
0.063,0.028,0.077,0.056
0.058,0.033,0.074,0.054953333
0.056,0.032,0.067,0.051546667
0.053,0.028,0.06,0.047123333
0.05,0.026,0.056,0.043856667
0.048,0.02,0.042,0.036666667
0.039,0.009,0.035,0.027796667
0.045,0.005,0.044,0.03121
0.062,0.003,0.055,0.040123333
0.067,0.004,0.065,0.045176667
0.067,0.005,0.072,0.047873333
0.066,0.008,0.076,0.05016
0.066,0.01,0.075,0.050313333
0.066,0.012,0.07,0.049176667
0.063,0.012,0.06,0.044906667
0.057,0.012,0.043,0.037416667
0.057,0.012,0.036,0.03511
0.078,0.012,0.032,0.040766667
0.085,0.01,0.028,0.04091
0.081,0.007,0.025,0.037716667
0.077,0.008,0.024,0.036483333
0.076,0.01,0.023,0.03635
0.076,0.012,0.021,0.036206667
0.076,0.014,0.018,0.036176667
0.076,0.017,0.016,0.03621
0.075,0.022,0.013,0.036656667
0.069,0.024,0.012,0.034993333
0.06,0.026,0.01,0.032316667
0.054,0.028,0.009,0.030206667
0.047,0.025,0.006,0.025786667
0.038,0.013,0.003,0.018063333
0.04,0.005,0.003,0.015846667
0.044,0.003,0.003,0.016423333
0.042,0.003,0.003,0.015656667
0.041,0.003,0.003,0.01566
0.046,0.004,0.004,0.017843333
0.056,0.004,0.005,0.021523333
0.071,0.003,0.005,0.026303333
0.082,0.002,0.004,0.029036667
0.085,0.001,0.001,0.02934
0.082,0.003,0.002,0.02906
0.084,0.006,0.003,0.031016667
0.081,0.008,0.006,0.03199
0.078,0.011,0.014,0.034423333
0.078,0.012,0.023,0.037716667
0.089,0.018,0.03,0.04571
0.111,0.027,0.036,0.057766667
0.136,0.042,0.042,0.0733
0.16,0.058,0.048,0.088656667
0.181,0.073,0.058,0.104116667
0.19,0.076,0.064,0.11003
0.191,0.071,0.072,0.111336667
0.189,0.064,0.083,0.112236667
0.183,0.061,0.079,0.10748
0.177,0.057,0.067,0.100223333
0.183,0.058,0.09,0.110233333
0.194,0.066,0.118,0.125666667
0.202,0.079,0.135,0.13846
0.211,0.095,0.14,0.148556667
0.222,0.104,0.139,0.154946667
0.234,0.117,0.136,0.162266667
0.248,0.137,0.128,0.17086
0.243,0.13,0.124,0.16548
0.214,0.099,0.143,0.15168
0.179,0.071,0.169,0.13933
0.169,0.052,0.179,0.133096667
0.161,0.036,0.177,0.12432
0.15,0.024,0.169,0.11452
0.145,0.022,0.165,0.11047
0.146,0.017,0.166,0.10963
0.149,0.011,0.164,0.108183333
0.159,0.011,0.154,0.107713333
0.173,0.018,0.141,0.110513333
0.192,0.033,0.128,0.11737
0.208,0.044,0.101,0.117906667
0.234,0.063,0.075,0.124213333
0.267,0.099,0.058,0.141096667
0.295,0.14,0.045,0.160286667
0.314,0.184,0.038,0.178733333
0.365,0.249,0.037,0.217106667
0.438,0.357,0.038,0.277576667
0.504,0.495,0.043,0.34737
0.549,0.602,0.053,0.401073333
0.564,0.66,0.065,0.429663333
0.554,0.67,0.074,0.432596667
0.518,0.603,0.079,0.39996
0.456,0.488,0.075,0.339786667
0.396,0.399,0.066,0.287086667
0.351,0.35,0.078,0.25959
0.343,0.344,0.098,0.261883333
0.333,0.35,0.118,0.26714
0.312,0.357,0.135,0.268003333
0.307,0.38,0.15,0.279083333
0.306,0.408,0.158,0.290863333
0.302,0.426,0.164,0.297366667
0.3,0.435,0.167,0.300663333
0.31,0.45,0.168,0.309536667
0.309,0.459,0.171,0.313433333
0.272,0.428,0.177,0.292263333
0.235,0.369,0.178,0.26048
0.216,0.348,0.173,0.245806667
0.217,0.349,0.166,0.24388
0.194,0.325,0.19,0.236346667
0.192,0.301,0.244,0.24555
0.188,0.251,0.291,0.243406667
0.184,0.247,0.317,0.249286667
0.189,0.264,0.335,0.262363333
0.195,0.26,0.351,0.268543333
0.207,0.261,0.368,0.278463333
0.216,0.227,0.372,0.27166
0.214,0.174,0.34,0.242703333
0.186,0.099,0.29,0.191656667
0.156,0.04,0.267,0.15475
0.156,0.017,0.246,0.139846667
