1,2,3,4
0.5242,0.704,0.714,0.64721
0.4771,0.746,0.714,0.64549
0.4738,0.728,0.714,0.638486667
0.5323,0.715,0.713,0.6535
0.5631,0.759,0.710,0.67721
0.5271,0.822,0.702,0.683726667
0.504,0.788,0.695,0.662566667
0.5089,0.723,0.688,0.63997
0.5152,0.681,0.674,0.62354
0.4693,0.632,0.661,0.587256667
0.4527,0.584,0.658,0.564866667
0.3997,0.563,0.660,0.540826667
0.3482,0.569,0.658,0.525076667
0.3018,0.536,0.651,0.496403333
0.2717,0.519,0.627,0.472313333
0.289,0.565,0.580,0.47794
0.3153,0.590,0.521,0.475386667
0.3374,0.533,0.467,0.445973333
0.3387,0.405,0.435,0.392733333
0.3661,0.360,0.411,0.37918
0.3796,0.344,0.353,0.358843333
0.3295,0.297,0.267,0.29794
0.2599,0.226,0.196,0.227263333
0.1831,0.119,0.136,0.146173333
0.1152,0.039,0.083,0.079076667
0.0756,0.013,0.040,0.04273
0.0559,0.000,0.017,0.024166667
0.0406,0.000,0.009,0.01667
0.0248,0.000,0.007,0.010693333
0.0187,0.000,0.007,0.00863
0.024,0.008,0.008,0.01304
0.0365,0.035,0.008,0.02665
0.0505,0.087,0.009,0.04879
0.0649,0.150,0.019,0.07789
0.0903,0.227,0.036,0.117896667
0.1426,0.324,0.065,0.177133333
0.2118,0.396,0.111,0.23957
0.2689,0.434,0.181,0.294633333
0.3267,0.496,0.292,0.37152
0.3797,0.603,0.422,0.468053333
0.4038,0.682,0.531,0.5388
0.4549,0.732,0.590,0.59256
0.5381,0.771,0.627,0.64531
0.5661,0.813,0.649,0.675906667
0.6352,0.838,0.665,0.71253
0.6563,0.850,0.678,0.728063333
0.6764,0.857,0.686,0.739736667
0.666,0.858,0.693,0.739106667
0.6798,0.858,0.696,0.744503333
0.6881,0.834,0.700,0.74055
0.629,0.630,0.705,0.65465
0.4313,0.527,0.706,0.554893333
0.3565,0.787,0.600,0.580973333
0.332,0.834,0.432,0.532543333
0.2825,0.766,0.314,0.454133333
0.2965,0.785,0.266,0.448973333
0.366,0.845,0.263,0.49134
0.4491,0.859,0.299,0.535616667
0.5066,0.861,0.381,0.58283
0.5355,0.860,0.469,0.621213333
0.5654,0.853,0.524,0.64755
0.5702,0.829,0.543,0.647353333
0.5388,0.771,0.538,0.61589
0.4738,0.686,0.500,0.55347
0.4097,0.605,0.414,0.476253333
0.3298,0.521,0.307,0.38571
0.28,0.431,0.225,0.31219
0.2621,0.348,0.187,0.26579
0.249,0.278,0.186,0.237816667
0.2299,0.246,0.220,0.232093333
0.2141,0.240,0.262,0.238986667
0.2007,0.232,0.300,0.244283333
