1,2,3,4
0.3268,0.1008,0.264,0.230533333
0.3323,0.0989,0.2385,0.223233333
0.3574,0.1173,0.1987,0.224466667
0.4114,0.1601,0.2071,0.259533333
0.4848,0.1985,0.2373,0.306866667
0.5159,0.2305,0.2572,0.334533333
0.4858,0.2506,0.2699,0.335433333
0.4635,0.2641,0.2829,0.336833333
0.4448,0.2706,0.2861,0.333833333
0.4452,0.2793,0.2702,0.331566667
0.4448,0.2808,0.2507,0.325433333
0.4512,0.2979,0.225,0.3247
0.4582,0.3127,0.2144,0.328433333
0.4727,0.3026,0.207,0.327433333
0.5165,0.2736,0.1968,0.328966667
0.5943,0.2413,0.1945,0.343366667
0.6405,0.2167,0.1964,0.3512
0.672,0.2097,0.1992,0.3603
0.6948,0.2363,0.197,0.376033333
0.6467,0.3185,0.2211,0.395433333
0.5775,0.3877,0.2968,0.420666667
0.5765,0.4328,0.3549,0.454733333
0.5885,0.4985,0.3909,0.492633333
0.6117,0.5577,0.4033,0.524233333
0.6204,0.6197,0.3794,0.539833333
0.6423,0.6478,0.3407,0.5436
0.654,0.6563,0.3197,0.543333333
0.6518,0.6598,0.3305,0.547366667
0.628,0.636,0.3362,0.5334
0.5819,0.6318,0.3308,0.514833333
0.5061,0.633,0.3239,0.487666667
0.4127,0.6572,0.3139,0.461266667
0.3395,0.685,0.3048,0.4431
0.3131,0.7283,0.2963,0.4459
0.2778,0.7595,0.2725,0.4366
0.2395,0.7868,0.2494,0.425233333
0.237,0.7994,0.2335,0.4233
0.2718,0.804,0.2159,0.430566667
0.3293,0.7771,0.1851,0.4305
0.3842,0.7174,0.1651,0.422233333
0.4401,0.642,0.1616,0.414566667
0.5091,0.5835,0.1767,0.4231
0.543,0.5259,0.1823,0.417066667
0.5553,0.4638,0.2228,0.413966667
0.5342,0.4102,0.2833,0.409233333
0.536,0.3476,0.3435,0.409033333
0.526,0.3045,0.3765,0.402333333
0.4842,0.3112,0.3749,0.3901
0.4124,0.3241,0.3422,0.359566667
0.3449,0.3293,0.3041,0.3261
0.2996,0.3598,0.2864,0.315266667
0.2779,0.3914,0.319,0.329433333
0.2366,0.4004,0.342,0.326333333
0.2172,0.3935,0.3357,0.315466667
0.2387,0.3716,0.3184,0.309566667
0.2597,0.3423,0.3119,0.304633333
0.2858,0.3151,0.3044,0.301766667
0.3382,0.2781,0.2919,0.302733333
0.3205,0.2594,0.2828,0.287566667
0.325,0.241,0.2797,0.2819
0.3326,0.2176,0.2834,0.277866667
0.3244,0.2031,0.2787,0.268733333
0.3386,0.1889,0.2752,0.267566667
0.3366,0.1835,0.2772,0.265766667
0.3175,0.1926,0.2762,0.2621
0.2764,0.209,0.269,0.251466667
0.2179,0.216,0.2167,0.216866667
0.1858,0.2119,0.1886,0.195433333
0.1848,0.2523,0.2131,0.216733333
0.1957,0.3322,0.2293,0.2524
0.1932,0.3627,0.2375,0.264466667
0.1547,0.372,0.2311,0.2526
0.1268,0.3724,0.2018,0.233666667
0.1221,0.4009,0.1798,0.234266667
0.1257,0.4059,0.2086,0.246733333
0.1245,0.3795,0.2755,0.259833333
0.1157,0.3635,0.3178,0.265666667
0.1021,0.3022,0.3143,0.239533333
0.089,0.2563,0.2937,0.213
0.0707,0.2243,0.2691,0.188033333
0.0582,0.185,0.2498,0.164333333
0.0591,0.145,0.2339,0.146
0.063,0.1112,0.218,0.130733333
0.0681,0.0752,0.2085,0.117266667
0.0734,0.0535,0.2041,0.110333333
0.083,0.0348,0.2045,0.107433333
0.1044,0.0223,0.2037,0.110133333
0.1411,0.0283,0.2032,0.1242
0.1793,0.0339,0.1965,0.136566667
0.1777,0.026,0.1859,0.129866667
0.1289,0.0228,0.1303,0.094
0.0859,0.0194,0.0825,0.0626
0.0981,0.0178,0.0711,0.062333333
0.096,0.0225,0.0868,0.068433333
0.0788,0.0253,0.0899,0.064666667
0.0611,0.0239,0.0761,0.0537
0.0529,0.023,0.0604,0.045433333
0.0672,0.0226,0.0525,0.047433333
0.1178,0.036,0.0744,0.076066667
0.1816,0.0573,0.1186,0.119166667
0.2359,0.0809,0.1689,0.1619
0.2605,0.1147,0.2067,0.193966667
0.2596,0.1274,0.2271,0.2047
0.2626,0.1222,0.2292,0.204666667
0.271,0.1186,0.2236,0.2044
0.2653,0.119,0.2135,0.199266667
0.2489,0.1218,0.2023,0.191
0.2331,0.1198,0.1929,0.181933333
0.2244,0.122,0.1851,0.177166667
0.213,0.1226,0.1785,0.171366667
0.2058,0.1312,0.1708,0.169266667
0.2095,0.1422,0.1653,0.172333333
0.2031,0.1595,0.1618,0.1748
0.1569,0.1826,0.1524,0.163966667
0.1108,0.1904,0.0948,0.132
0.1111,0.1821,0.0406,0.111266667
0.1107,0.1787,0.0298,0.1064
0.107,0.1883,0.0387,0.111333333
0.1,0.1995,0.0413,0.1136
0.0654,0.1887,0.0396,0.0979
0.032,0.2085,0.0391,0.0932
0.0198,0.2004,0.0298,0.083333333
0.0276,0.1646,0.021,0.071066667
0.0525,0.1486,0.0229,0.074666667
0.0759,0.1366,0.0302,0.0809
0.0866,0.12,0.0366,0.081066667
0.0892,0.1092,0.0407,0.0797
0.0878,0.0943,0.0418,0.074633333
0.0917,0.0828,0.0407,0.071733333
0.1024,0.0703,0.0418,0.0715
0.1163,0.0552,0.0457,0.0724
0.1317,0.0387,0.0501,0.0735
0.1468,0.0255,0.0532,0.075166667
0.1682,0.0173,0.0556,0.080366667
0.1954,0.0104,0.0562,0.087333333
0.2221,0.0071,0.0561,0.0951
0.2419,0.0101,0.0576,0.1032
0.2354,0.0144,0.0592,0.103
0.2241,0.0194,0.0363,0.093266667
0.2118,0.0219,0.0136,0.082433333
0.2072,0.0199,0.0123,0.0798
0.2026,0.0193,0.0152,0.079033333
0.1974,0.0266,0.0182,0.080733333
0.1945,0.0349,0.0237,0.084366667
0.1832,0.04,0.0335,0.085566667
0.1765,0.0423,0.0491,0.0893
0.2026,0.0464,0.0836,0.110866667
0.2273,0.0585,0.1411,0.1423
0.2183,0.0673,0.1686,0.1514
0.2011,0.0701,0.1607,0.143966667
0.1776,0.0704,0.1445,0.130833333
0.1551,0.0692,0.1285,0.1176
0.1332,0.0658,0.1166,0.1052
0.1121,0.0681,0.108,0.096066667
0.0934,0.0757,0.1023,0.090466667
0.0774,0.0881,0.0993,0.088266667
0.0671,0.0993,0.0969,0.087766667
0.0611,0.1131,0.0955,0.0899
0.0576,0.1246,0.0964,0.092866667
0.0557,0.1327,0.0958,0.094733333
0.0549,0.1398,0.0944,0.096366667
0.0486,0.1458,0.0917,0.095366667
0.0288,0.1436,0.0671,0.079833333
0.0194,0.1322,0.0542,0.0686
0.0177,0.125,0.0637,0.0688
0.016,0.133,0.0628,0.0706
0.013,0.1285,0.0544,0.0653
0.0128,0.1235,0.0466,0.060966667
0.0175,0.114,0.042,0.057833333
0.0339,0.1044,0.039,0.0591
0.0694,0.1077,0.0427,0.073266667
0.1104,0.1228,0.0703,0.101166667
0.1409,0.1245,0.0923,0.119233333
0.1525,0.1146,0.0935,0.1202
0.1488,0.102,0.0869,0.112566667
0.14,0.0958,0.0786,0.1048
0.1342,0.0945,0.0713,0.1
0.1285,0.0887,0.0661,0.094433333
0.1196,0.0859,0.0602,0.088566667
0.108,0.0862,0.0532,0.082466667
0.0983,0.0884,0.0457,0.077466667
0.0928,0.0929,0.0402,0.0753
0.0909,0.0955,0.0389,0.0751
0.0918,0.0994,0.0392,0.0768
0.0952,0.101,0.0401,0.078766667
0.0869,0.1017,0.0415,0.0767
0.0661,0.0911,0.0322,0.063133333
0.0641,0.0769,0.0313,0.057433333
0.0656,0.0688,0.034,0.056133333
0.0607,0.0603,0.0315,0.050833333
0.0564,0.0497,0.0272,0.044433333
0.0523,0.0411,0.0243,0.039233333
0.0489,0.0363,0.0243,0.0365
0.0517,0.034,0.0256,0.0371
0.072,0.0394,0.03,0.047133333
0.0977,0.0522,0.0477,0.065866667
0.117,0.0533,0.0616,0.0773
0.1181,0.0408,0.0591,0.072666667
0.1073,0.0253,0.0491,0.060566667
0.0988,0.0138,0.0375,0.050033333
0.0901,0.0069,0.0286,0.041866667
0.0761,0.0049,0.0209,0.033966667
0.0584,0.0049,0.0149,0.026066667
0.0454,0.0065,0.0095,0.020466667
0.0415,0.0123,0.0061,0.019966667
0.0465,0.0212,0.005,0.024233333
0.056,0.0302,0.0049,0.030366667
0.0622,0.0394,0.0042,0.035266667
0.0644,0.0463,0.0033,0.038
0.0595,0.0575,0.0025,0.039833333
0.0502,0.0686,0.0015,0.0401
0.0461,0.0753,0.0012,0.040866667
0.0378,0.0878,0.001,0.0422
0.0279,0.1076,0.0009,0.045466667
0.0212,0.1273,0.0007,0.049733333
0.018,0.1517,0.0008,0.056833333
0.0185,0.1717,0.0012,0.0638
0.0238,0.1729,0.0021,0.066266667
0.042,0.1697,0.0037,0.0718
0.0661,0.1847,0.0075,0.0861
0.0771,0.1861,0.0113,0.0915
0.0725,0.1879,0.0127,0.091033333
0.0605,0.1975,0.0121,0.090033333
0.0485,0.2185,0.0118,0.092933333
0.0365,0.254,0.0131,0.1012
0.0255,0.2903,0.0172,0.111
0.0189,0.332,0.024,0.124966667
0.0187,0.3773,0.0334,0.143133333
0.0227,0.3973,0.0457,0.155233333
0.0301,0.4286,0.0576,0.1721
0.0404,0.4517,0.0632,0.1851
0.052,0.4449,0.0699,0.188933333
0.0625,0.4291,0.0849,0.192166667
0.0699,0.4171,0.0996,0.195533333
0.077,0.4133,0.1043,0.1982
0.1018,0.4245,0.1179,0.214733333
0.1297,0.5043,0.1608,0.264933333
0.16,0.5821,0.2188,0.3203
0.192,0.6419,0.2741,0.369333333
0.2256,0.6901,0.3116,0.4091
0.2594,0.7277,0.3261,0.437733333
0.2662,0.7453,0.3017,0.437733333
0.259,0.7436,0.2865,0.4297
0.2695,0.7547,0.3045,0.4429
0.2681,0.7743,0.3042,0.448866667
0.259,0.7769,0.3007,0.445533333
0.2535,0.7486,0.3055,0.435866667
0.2617,0.6689,0.3077,0.412766667
0.2649,0.5578,0.3056,0.3761
0.2626,0.4263,0.3007,0.329866667
0.2586,0.3447,0.28,0.294433333
0.2367,0.3166,0.2534,0.2689
0.2083,0.3244,0.2296,0.2541
0.1878,0.3456,0.1932,0.2422
0.1773,0.3743,0.152,0.234533333
0.1648,0.3939,0.1158,0.224833333
0.1532,0.4086,0.0873,0.216366667
0.1364,0.4118,0.0629,0.2037
0.1194,0.3872,0.0413,0.182633333
0.1204,0.3482,0.044,0.170866667
0.1056,0.3425,0.0513,0.166466667
0.1015,0.3495,0.0475,0.166166667
0.108,0.3352,0.0427,0.161966667
0.1201,0.3027,0.039,0.153933333
0.1332,0.261,0.037,0.143733333
0.1414,0.2146,0.0366,0.130866667
0.1605,0.1847,0.0389,0.128033333
0.1731,0.1691,0.0488,0.130333333
0.1699,0.1481,0.058,0.125333333
0.1582,0.1222,0.0593,0.113233333
0.1446,0.0958,0.0575,0.0993
0.1332,0.0758,0.0565,0.0885
0.1241,0.0595,0.056,0.079866667
0.121,0.0488,0.0577,0.075833333
0.1294,0.0434,0.0626,0.078466667
0.1589,0.042,0.0711,0.090666667
0.2131,0.0436,0.085,0.1139
0.2667,0.0478,0.1054,0.139966667
0.2935,0.0522,0.1273,0.157666667
0.2906,0.0626,0.1511,0.1681
0.2531,0.083,0.1714,0.169166667
0.1896,0.112,0.1856,0.1624
0.1324,0.1411,0.1801,0.1512
0.109,0.1555,0.1848,0.149766667
0.1139,0.154,0.2248,0.164233333
0.1335,0.1638,0.245,0.180766667
0.1628,0.2023,0.2497,0.204933333
0.196,0.2242,0.2536,0.2246
0.2127,0.2239,0.258,0.231533333
0.2006,0.212,0.2445,0.219033333
0.2057,0.2137,0.2282,0.215866667
0.2274,0.2173,0.234,0.226233333
0.2431,0.1977,0.2321,0.2243
0.2499,0.1636,0.2212,0.211566667
0.2386,0.1259,0.2139,0.1928
0.2017,0.0905,0.2005,0.164233333
0.152,0.0613,0.1808,0.131366667
0.107,0.0425,0.1543,0.101266667
0.0743,0.0301,0.1281,0.0775
0.0531,0.0218,0.1063,0.0604
0.0425,0.0162,0.0888,0.049166667
0.0368,0.0131,0.0734,0.0411
0.033,0.0111,0.0631,0.035733333
0.0301,0.0097,0.0569,0.032233333
0.0315,0.0097,0.0506,0.0306
0.0369,0.0115,0.0448,0.031066667
0.0449,0.0164,0.0376,0.032966667
0.055,0.0224,0.0318,0.0364
0.0819,0.0254,0.036,0.047766667
0.1214,0.0334,0.0389,0.064566667
0.1662,0.0489,0.0393,0.0848
0.21,0.0702,0.0409,0.107033333
0.2381,0.0936,0.0431,0.124933333
0.2426,0.1317,0.0419,0.138733333
0.2862,0.2072,0.0427,0.1787
0.3454,0.2701,0.0569,0.224133333
0.3715,0.3153,0.0745,0.253766667
0.3939,0.3426,0.0903,0.2756
0.4341,0.3902,0.1061,0.310133333
0.4539,0.4538,0.1229,0.343533333
0.4697,0.5056,0.1381,0.371133333
0.4804,0.5599,0.1507,0.397
0.4911,0.5995,0.161,0.4172
0.5012,0.6429,0.1741,0.4394
0.4771,0.6803,0.1955,0.450966667
0.4288,0.6865,0.203,0.439433333
0.3893,0.6848,0.2041,0.426066667
0.3677,0.6763,0.2135,0.419166667
0.3586,0.6675,0.2157,0.413933333
0.3514,0.6456,0.2147,0.4039
0.3479,0.6163,0.2032,0.389133333
0.3475,0.5888,0.1904,0.375566667
0.3689,0.5743,0.2312,0.391466667
0.3744,0.5557,0.2873,0.4058
0.3727,0.5284,0.3085,0.4032
0.3774,0.5147,0.313,0.4017
0.3887,0.4996,0.3054,0.3979
0.3854,0.4717,0.2865,0.3812
0.3542,0.4314,0.2886,0.358066667
0.3184,0.3881,0.3135,0.34
0.2898,0.3518,0.3243,0.321966667
0.2525,0.3353,0.3113,0.2997
0.2217,0.3249,0.3033,0.2833
0.1671,0.3098,0.284,0.253633333
0.1411,0.3001,0.2668,0.236
0.142,0.2917,0.2487,0.227466667
0.1517,0.2749,0.2254,0.217333333
0.1518,0.2523,0.2063,0.203466667
0.1268,0.2319,0.1909,0.1832
0.0899,0.211,0.1832,0.161366667
0.0602,0.1794,0.1804,0.14
0.0454,0.1446,0.1726,0.120866667
0.0402,0.1194,0.1638,0.1078
0.0368,0.1015,0.1562,0.098166667
0.0314,0.0847,0.1387,0.084933333
0.0258,0.0656,0.1195,0.0703
0.0265,0.0467,0.1187,0.063966667
0.035,0.0421,0.1125,0.0632
0.0524,0.0461,0.1073,0.0686
0.072,0.0522,0.1008,0.075
0.0802,0.0572,0.0902,0.075866667
0.0864,0.0675,0.0808,0.078233333
0.1008,0.0956,0.0881,0.094833333
0.1103,0.1307,0.1006,0.113866667
0.1226,0.1669,0.1061,0.131866667
0.1387,0.2086,0.114,0.153766667
0.1593,0.2461,0.1275,0.177633333
0.1896,0.2768,0.1435,0.2033
0.2238,0.3011,0.1551,0.226666667
0.2519,0.3188,0.1527,0.241133333
0.2709,0.3432,0.138,0.2507
0.2796,0.3729,0.1241,0.258866667
0.2661,0.3897,0.1147,0.256833333
0.2664,0.395,0.1079,0.256433333
0.2487,0.4067,0.1063,0.2539
0.2573,0.4208,0.1104,0.262833333
0.2924,0.448,0.1186,0.286333333
0.3404,0.4605,0.1313,0.310733333
0.4018,0.479,0.1362,0.339
0.4322,0.4998,0.1432,0.3584
0.4505,0.5358,0.1556,0.380633333
0.4912,0.5649,0.186,0.414033333
0.5082,0.5803,0.2037,0.430733333
0.4878,0.5775,0.2125,0.425933333
0.4353,0.5544,0.2085,0.3994
0.3984,0.5316,0.1911,0.3737
0.3979,0.52,0.2265,0.381466667
0.4237,0.5231,0.3074,0.418066667
0.4176,0.5278,0.3526,0.432666667
0.4067,0.5223,0.351,0.426666667
0.3963,0.5234,0.3334,0.4177
0.3967,0.5225,0.3102,0.4098
0.4072,0.5067,0.2773,0.397066667
0.4181,0.486,0.2426,0.382233333
0.4112,0.485,0.2165,0.3709
0.4036,0.4733,0.201,0.3593
0.406,0.4695,0.1904,0.3553
0.4308,0.4478,0.1859,0.354833333
0.4614,0.4385,0.1863,0.362066667
0.4884,0.4263,0.193,0.369233333
0.544,0.4407,0.2024,0.3957
0.5911,0.4918,0.2115,0.431466667
0.5988,0.521,0.2158,0.4452
0.5842,0.5427,0.2,0.4423
0.5718,0.5261,0.1983,0.432066667
0.5425,0.4998,0.2274,0.423233333
0.4965,0.4769,0.2596,0.411
0.4448,0.4615,0.2893,0.398533333
0.4259,0.4624,0.2987,0.395666667
0.4249,0.4746,0.2934,0.397633333
0.4383,0.482,0.3306,0.416966667
0.4797,0.4763,0.3821,0.446033333
0.4925,0.4616,0.3974,0.4505
0.5155,0.4458,0.4157,0.459
0.5332,0.4161,0.4462,0.465166667
0.5223,0.3834,0.4613,0.455666667
0.5036,0.3617,0.4646,0.4433
0.4912,0.3702,0.4454,0.4356
0.4752,0.3944,0.4349,0.434833333
0.4735,0.4152,0.4267,0.438466667
0.4607,0.4252,0.4189,0.434933333
0.4647,0.4307,0.4065,0.433966667
0.4986,0.4292,0.4085,0.445433333
0.529,0.4248,0.4067,0.4535
0.5698,0.4272,0.4123,0.469766667
0.5976,0.4322,0.4261,0.4853
0.6127,0.4358,0.4181,0.488866667
0.6136,0.4541,0.4303,0.499333333
0.6093,0.4615,0.5014,0.524066667
0.6073,0.4659,0.5448,0.539333333
0.591,0.487,0.5476,0.541866667
0.5526,0.4805,0.5166,0.516566667
0.5015,0.4346,0.4623,0.466133333
0.4512,0.3911,0.3972,0.413166667
0.412,0.3826,0.3693,0.387966667
0.3965,0.3949,0.3717,0.3877
0.3856,0.3877,0.3542,0.375833333
0.3618,0.3925,0.3409,0.365066667
0.3521,0.3543,0.3352,0.3472
0.3257,0.3182,0.3359,0.3266
0.3314,0.2935,0.3543,0.3264
0.3262,0.2933,0.3649,0.328133333
0.3147,0.2912,0.3694,0.3251
0.324,0.2799,0.3846,0.3295
0.3077,0.2587,0.3827,0.316366667
0.2889,0.2303,0.3739,0.2977
0.2735,0.2347,0.3491,0.285766667
0.2782,0.2505,0.3189,0.282533333
0.2739,0.2819,0.2956,0.2838
0.2734,0.3105,0.27,0.284633333
0.2859,0.3236,0.2346,0.281366667
0.277,0.319,0.2138,0.269933333
0.2654,0.3039,0.2216,0.263633333
0.2839,0.2936,0.2279,0.268466667
0.3254,0.2898,0.2333,0.282833333
0.3582,0.2628,0.2292,0.2834
0.421,0.2207,0.224,0.288566667
0.4913,0.1828,0.2265,0.3002
0.4873,0.1715,0.2597,0.306166667
0.4736,0.1808,0.2979,0.317433333
0.4573,0.1876,0.3383,0.327733333
0.4312,0.1939,0.349,0.3247
0.4004,0.2016,0.3483,0.316766667
0.3544,0.199,0.3406,0.298
0.2986,0.1772,0.3233,0.266366667
0.2468,0.1621,0.3057,0.2382
0.2118,0.1589,0.2854,0.2187
0.1934,0.175,0.2574,0.2086
0.1834,0.2027,0.2335,0.206533333
0.1611,0.2371,0.2129,0.2037
0.1381,0.2749,0.1915,0.2015
0.1277,0.3093,0.1769,0.204633333
0.1311,0.3276,0.1645,0.207733333
0.1453,0.3156,0.1536,0.204833333
0.1625,0.3016,0.1275,0.1972
0.1626,0.2624,0.0927,0.172566667
0.171,0.2138,0.0806,0.155133333
0.2099,0.1778,0.0817,0.156466667
0.2511,0.1514,0.0869,0.163133333
0.2946,0.1208,0.0881,0.167833333
0.3322,0.0789,0.0948,0.168633333
0.3747,0.0526,0.1165,0.181266667
0.4085,0.0464,0.1681,0.207666667
0.421,0.0486,0.2193,0.229633333
0.4167,0.0599,0.2357,0.237433333
0.3785,0.0676,0.2325,0.2262
0.3248,0.073,0.227,0.208266667
0.3126,0.0765,0.2225,0.203866667
0.302,0.0784,0.2303,0.203566667
0.2747,0.0788,0.2427,0.198733333
0.2736,0.081,0.2429,0.199166667
0.2714,0.0813,0.2489,0.200533333
0.2542,0.0812,0.2562,0.1972
0.2211,0.0831,0.2571,0.1871
0.185,0.0888,0.2458,0.1732
0.1547,0.0932,0.232,0.159966667
0.1438,0.0994,0.2282,0.157133333
0.1464,0.1079,0.2233,0.1592
0.1452,0.1141,0.2138,0.1577
0.1351,0.1153,0.2063,0.152233333
0.1293,0.1081,0.2221,0.153166667
0.1324,0.0964,0.2822,0.170333333
0.1332,0.0831,0.335,0.183766667
0.1289,0.0736,0.3401,0.180866667
0.1314,0.0742,0.3083,0.1713
0.1536,0.0886,0.2484,0.163533333
0.1807,0.117,0.2392,0.178966667
0.1883,0.1476,0.2563,0.1974
0.1821,0.1684,0.2451,0.198533333
0.1723,0.1782,0.2342,0.1949
0.1613,0.1875,0.2282,0.192333333
0.1486,0.1907,0.2158,0.185033333
0.1453,0.192,0.2051,0.1808
0.1542,0.1963,0.1982,0.1829
0.1701,0.2041,0.1887,0.187633333
0.1888,0.2086,0.1754,0.190933333
0.2095,0.2062,0.1636,0.1931
0.2067,0.2104,0.1609,0.192666667
0.1857,0.2171,0.1512,0.184666667
0.1683,0.2216,0.1446,0.178166667
0.1538,0.2143,0.143,0.170366667
0.1515,0.2041,0.1448,0.1668
0.1769,0.2158,0.1473,0.18
0.1941,0.2296,0.1507,0.191466667
0.2296,0.2469,0.1622,0.2129
0.3645,0.2962,0.1881,0.282933333
0.499,0.3474,0.238,0.361466667
0.5724,0.3866,0.2888,0.415933333
0.5822,0.4175,0.321,0.440233333
0.5666,0.4571,0.3298,0.451166667
0.583,0.487,0.3584,0.476133333
0.6069,0.4938,0.4033,0.501333333
0.6038,0.5093,0.4356,0.516233333
0.5816,0.5299,0.4681,0.526533333
0.5483,0.5757,0.5109,0.544966667
0.5238,0.6449,0.5398,0.5695
0.4899,0.6906,0.5556,0.5787
0.475,0.7051,0.5721,0.584066667
0.4373,0.6997,0.5777,0.571566667
0.3981,0.6555,0.59,0.547866667
0.377,0.6252,0.5949,0.532366667
0.3544,0.5909,0.5794,0.508233333
0.3419,0.5373,0.543,0.474066667
0.3268,0.5115,0.5074,0.448566667
0.3079,0.5101,0.4892,0.435733333
0.2856,0.4892,0.4655,0.413433333
0.2827,0.4605,0.4385,0.3939
0.3063,0.4054,0.4116,0.374433333
0.3613,0.3523,0.3965,0.370033333
0.4395,0.3379,0.4171,0.398166667
0.4814,0.3591,0.4585,0.433
0.4828,0.3852,0.4598,0.4426
0.4621,0.4288,0.4452,0.445366667
0.4399,0.494,0.4603,0.464733333
0.4385,0.5509,0.4976,0.495666667
0.4411,0.5957,0.522,0.5196
0.4418,0.6342,0.5326,0.5362
0.4376,0.6438,0.5276,0.536333333
0.4491,0.6413,0.5155,0.5353
0.4461,0.629,0.5061,0.527066667
0.4357,0.6114,0.5014,0.516166667
0.4331,0.5997,0.5007,0.511166667
0.442,0.5963,0.4965,0.5116
0.4599,0.5815,0.4947,0.512033333
0.4845,0.5632,0.4864,0.511366667
0.501,0.5418,0.4777,0.506833333
0.4909,0.5209,0.4746,0.495466667
0.468,0.4994,0.4727,0.480033333
0.4649,0.4952,0.4658,0.4753
0.4546,0.4742,0.4661,0.464966667
0.4242,0.4628,0.4574,0.448133333
0.3861,0.4696,0.4427,0.4328
0.3773,0.4593,0.4442,0.426933333
0.4137,0.442,0.4568,0.4375
0.423,0.4402,0.4682,0.4438
0.4055,0.4071,0.4579,0.4235
0.3428,0.369,0.4225,0.3781
0.3115,0.3423,0.3833,0.3457
0.3001,0.3135,0.3695,0.3277
0.2862,0.2959,0.3596,0.3139
0.2697,0.2755,0.3467,0.2973
0.2438,0.2474,0.3303,0.273833333
0.2275,0.2136,0.326,0.2557
0.2253,0.1841,0.3043,0.2379
0.22,0.1569,0.2797,0.218866667
0.2136,0.1367,0.2678,0.206033333
0.2133,0.1259,0.2507,0.196633333
0.2141,0.1212,0.2278,0.1877
0.2155,0.1152,0.2058,0.178833333
0.2171,0.1027,0.1861,0.168633333
0.2142,0.0864,0.1698,0.1568
0.2066,0.0726,0.1557,0.144966667
0.2023,0.063,0.1442,0.1365
0.1931,0.0604,0.132,0.1285
0.1794,0.0635,0.1066,0.1165
0.1863,0.0733,0.0795,0.113033333
0.2217,0.0881,0.0727,0.1275
0.2596,0.1146,0.0784,0.150866667
0.2866,0.1541,0.0862,0.175633333
0.2814,0.2056,0.0958,0.194266667
0.2514,0.2752,0.0939,0.206833333
0.2536,0.3253,0.0942,0.224366667
0.2782,0.3463,0.1178,0.247433333
0.2887,0.3489,0.1504,0.262666667
0.2796,0.3568,0.1744,0.270266667
0.263,0.3755,0.194,0.2775
0.2541,0.4006,0.2116,0.288766667
0.2542,0.4387,0.2199,0.304266667
0.2462,0.4559,0.2149,0.305666667
0.2279,0.4462,0.2066,0.293566667
0.22,0.4346,0.1998,0.2848
0.2122,0.4335,0.1976,0.2811
0.2088,0.4324,0.194,0.2784
0.2072,0.3738,0.1861,0.2557
0.1994,0.3174,0.1814,0.232733333
0.2021,0.2978,0.1801,0.226666667
0.1985,0.2864,0.1751,0.22
0.1829,0.2647,0.175,0.207533333
0.1727,0.2559,0.1639,0.1975
0.1624,0.2567,0.1373,0.185466667
0.1711,0.2489,0.1294,0.183133333
0.1657,0.2257,0.1258,0.1724
0.1341,0.2187,0.117,0.1566
0.1128,0.1912,0.1186,0.140866667
0.1389,0.1629,0.1254,0.1424
0.1788,0.1574,0.1416,0.159266667
0.1913,0.1725,0.1741,0.1793
0.2074,0.1912,0.1967,0.198433333
0.2476,0.1997,0.1886,0.211966667
0.2405,0.1947,0.1893,0.208166667
0.2239,0.1825,0.1874,0.197933333
0.2214,0.1895,0.1893,0.200066667
0.2349,0.1993,0.1945,0.209566667
0.2299,0.1894,0.1907,0.203333333
0.2438,0.174,0.1879,0.2019
0.2585,0.1784,0.1808,0.2059
0.2548,0.2003,0.1819,0.212333333
0.2304,0.1935,0.1873,0.203733333
0.2094,0.189,0.1861,0.194833333
0.2158,0.1972,0.1832,0.198733333
0.2276,0.2155,0.1852,0.209433333
0.223,0.2313,0.1827,0.212333333
0.1803,0.2646,0.1688,0.204566667
0.1419,0.3453,0.1384,0.208533333
0.1393,0.3934,0.1157,0.216133333
0.1548,0.3787,0.1023,0.211933333
0.1552,0.4047,0.0986,0.2195
0.156,0.4501,0.0903,0.232133333
0.1472,0.4857,0.0768,0.236566667
0.1641,0.4984,0.0675,0.243333333
0.1914,0.4867,0.0824,0.2535
0.1896,0.4606,0.1086,0.252933333
0.1926,0.4152,0.1312,0.246333333
0.2027,0.379,0.146,0.242566667
0.1983,0.3589,0.148,0.235066667
0.1852,0.3462,0.1422,0.224533333
0.18,0.3452,0.136,0.2204
0.1813,0.3512,0.1351,0.222533333
0.1777,0.3573,0.1322,0.2224
0.1702,0.3567,0.1241,0.217
0.1681,0.3605,0.1134,0.214
0.1633,0.3385,0.1059,0.202566667
0.154,0.3202,0.0981,0.190766667
0.1445,0.2987,0.1001,0.1811
0.1425,0.2831,0.102,0.175866667
0.1423,0.2585,0.1011,0.1673
0.1532,0.2305,0.0969,0.1602
0.1572,0.1944,0.0908,0.147466667
0.1628,0.1653,0.0905,0.139533333
0.1763,0.1653,0.0967,0.1461
0.1883,0.1848,0.1019,0.158333333
0.1969,0.1909,0.103,0.1636
0.1963,0.1802,0.0927,0.1564
0.202,0.1781,0.0827,0.154266667
0.2322,0.177,0.0928,0.167333333
0.2647,0.1614,0.1082,0.1781
0.2863,0.1466,0.1172,0.183366667
0.2906,0.1351,0.1248,0.1835
0.2837,0.1279,0.1303,0.180633333
0.2883,0.1281,0.1338,0.1834
0.2763,0.14,0.1317,0.182666667
0.2823,0.1586,0.1243,0.1884
0.2944,0.1768,0.1148,0.195333333
0.2985,0.1844,0.1084,0.1971
0.3002,0.1864,0.1026,0.1964
0.3093,0.1783,0.0946,0.194066667
0.3014,0.1632,0.0857,0.183433333
