1,2,3,4
0.2784,0.6022,0.3094,0.396666667
0.2894,0.6027,0.2857,0.3926
0.2606,0.6091,0.2687,0.379466667
0.2102,0.6134,0.2603,0.3613
0.1409,0.5983,0.2489,0.329366667
0.109,0.5729,0.2403,0.3074
0.1272,0.535,0.2446,0.302266667
0.1652,0.484,0.2617,0.303633333
0.2084,0.4455,0.2913,0.315066667
0.2699,0.4154,0.3135,0.332933333
0.3222,0.4111,0.3399,0.357733333
0.3329,0.4176,0.3591,0.369866667
0.3323,0.4362,0.3989,0.389133333
0.3248,0.4989,0.4668,0.430166667
0.3119,0.5661,0.5332,0.4704
0.2901,0.6043,0.5495,0.4813
0.2585,0.6499,0.5606,0.489666667
0.2428,0.6635,0.5877,0.498
0.2439,0.681,0.5977,0.507533333
0.2448,0.7092,0.6149,0.522966667
0.2631,0.7279,0.6207,0.537233333
0.3135,0.7104,0.5941,0.539333333
0.3486,0.7225,0.5779,0.549666667
0.3352,0.7561,0.5875,0.5596
0.3058,0.7539,0.5793,0.546333333
0.2694,0.7498,0.5491,0.522766667
0.2202,0.7308,0.5227,0.491233333
0.1675,0.7049,0.4895,0.453966667
0.126,0.6819,0.4473,0.4184
0.1119,0.6458,0.4134,0.390366667
0.1107,0.6373,0.3896,0.3792
0.108,0.6259,0.3642,0.366033333
0.1072,0.6031,0.3366,0.348966667
0.1125,0.584,0.3225,0.339666667
0.1193,0.5514,0.316,0.3289
0.1227,0.5314,0.3102,0.321433333
0.1278,0.515,0.3068,0.316533333
0.1297,0.5,0.2972,0.308966667
0.1191,0.481,0.2807,0.2936
0.0971,0.4553,0.257,0.2698
0.0741,0.419,0.2179,0.237
0.0589,0.3811,0.1794,0.206466667
0.0514,0.3535,0.1516,0.1855
0.0461,0.3447,0.1323,0.174366667
0.0449,0.3328,0.1227,0.1668
0.0394,0.3426,0.119,0.167
0.0273,0.3625,0.128,0.1726
0.0177,0.394,0.1409,0.1842
0.0103,0.4349,0.1474,0.197533333
0.004,0.4589,0.1442,0.202366667
0.0011,0.4671,0.1363,0.2015
0.003,0.4504,0.119,0.1908
0.0212,0.4098,0.0956,0.175533333
0.0831,0.3723,0.0788,0.178066667
0.1722,0.3656,0.0656,0.201133333
0.2367,0.3586,0.0577,0.217666667
0.2523,0.3432,0.0534,0.2163
0.2473,0.3137,0.0489,0.2033
0.2426,0.2715,0.044,0.186033333
0.2383,0.2311,0.0377,0.169033333
0.2338,0.1928,0.0305,0.152366667
0.2183,0.172,0.0256,0.138633333
0.1981,0.1607,0.0224,0.127066667
0.1723,0.1536,0.0201,0.115333333
0.1482,0.1439,0.0193,0.1038
0.1344,0.1376,0.0183,0.096766667
0.1275,0.1319,0.017,0.092133333
0.1246,0.1197,0.0159,0.086733333
0.1251,0.1072,0.0156,0.082633333
0.1282,0.1033,0.0167,0.082733333
0.1382,0.1145,0.0171,0.089933333
0.1505,0.1181,0.0169,0.095166667
0.1706,0.1219,0.0172,0.103233333
0.1962,0.1269,0.0179,0.113666667
0.2326,0.139,0.021,0.130866667
0.2876,0.1636,0.0265,0.159233333
0.371,0.1879,0.0313,0.196733333
0.4815,0.2041,0.0333,0.239633333
0.5385,0.219,0.0369,0.2648
0.5117,0.2219,0.0398,0.2578
0.461,0.2171,0.0387,0.238933333
0.4071,0.1914,0.034,0.210833333
0.3481,0.1563,0.0289,0.177766667
0.297,0.117,0.023,0.145666667
0.2523,0.087,0.0171,0.1188
0.2135,0.0679,0.0126,0.098
0.1874,0.0554,0.0114,0.084733333
0.1707,0.0509,0.0135,0.078366667
0.1573,0.0485,0.0159,0.0739
0.1463,0.0464,0.0167,0.0698
0.1239,0.044,0.017,0.061633333
0.0949,0.038,0.0158,0.049566667
0.0772,0.029,0.0129,0.0397
0.0637,0.022,0.0091,0.0316
0.0595,0.0192,0.0068,0.0285
0.0554,0.0161,0.0051,0.025533333
0.0485,0.0133,0.0035,0.021766667
0.0433,0.0127,0.0022,0.0194
0.0476,0.011,0.0018,0.020133333
0.0638,0.0083,0.002,0.0247
0.1062,0.0068,0.0028,0.0386
0.1795,0.0076,0.0054,0.064166667
0.2513,0.0109,0.0097,0.090633333
0.2901,0.0147,0.0129,0.1059
0.2888,0.0184,0.0143,0.107166667
0.2602,0.0211,0.0143,0.098533333
0.2217,0.0232,0.0122,0.0857
0.1792,0.0223,0.0091,0.0702
0.1421,0.0188,0.0068,0.0559
0.1098,0.0154,0.0049,0.043366667
0.085,0.014,0.004,0.034333333
0.0731,0.0144,0.0036,0.030366667
0.0665,0.0158,0.0031,0.028466667
0.059,0.0194,0.0027,0.027033333
0.0498,0.0238,0.0025,0.025366667
0.043,0.0287,0.0037,0.025133333
0.041,0.0355,0.0089,0.028466667
0.042,0.0427,0.0164,0.0337
0.0461,0.0439,0.021,0.037
0.0513,0.044,0.0229,0.0394
0.0695,0.0473,0.024,0.046933333
0.098,0.0496,0.0229,0.056833333
0.1313,0.052,0.0225,0.0686
0.1689,0.0535,0.0245,0.0823
0.1795,0.0606,0.0296,0.0899
0.1735,0.069,0.037,0.093166667
0.1616,0.0805,0.0452,0.095766667
0.1424,0.1104,0.0539,0.102233333
0.1321,0.1377,0.0672,0.112333333
0.1293,0.1641,0.0781,0.123833333
0.123,0.1827,0.0865,0.130733333
0.1135,0.187,0.0966,0.132366667
0.1033,0.1924,0.1089,0.134866667
0.0946,0.2027,0.1179,0.1384
0.093,0.2208,0.1237,0.145833333
0.0842,0.2386,0.1303,0.151033333
0.0689,0.2463,0.1329,0.149366667
0.0553,0.2488,0.134,0.146033333
0.0427,0.2454,0.1361,0.1414
0.0311,0.2321,0.1413,0.134833333
0.0253,0.2066,0.1448,0.125566667
0.0276,0.1954,0.1505,0.1245
0.0395,0.1812,0.1624,0.1277
0.0603,0.1633,0.1737,0.132433333
0.0846,0.1516,0.1781,0.1381
0.1091,0.1473,0.1753,0.1439
0.1297,0.1463,0.168,0.148
0.145,0.137,0.1514,0.144466667
0.1616,0.1154,0.1334,0.1368
0.2015,0.0993,0.1202,0.140333333
0.2321,0.0949,0.1151,0.147366667
0.2332,0.0862,0.1159,0.1451
0.2205,0.0686,0.1151,0.134733333
0.2145,0.0523,0.1087,0.125166667
0.206,0.0445,0.1045,0.118333333
0.1967,0.0395,0.0996,0.111933333
0.1912,0.0342,0.0947,0.1067
0.1845,0.0278,0.0888,0.100366667
0.1718,0.0278,0.0774,0.092333333
0.1373,0.0385,0.0659,0.080566667
0.0978,0.0434,0.0583,0.0665
0.0763,0.0445,0.051,0.057266667
0.063,0.0437,0.0428,0.049833333
0.0399,0.0416,0.0367,0.0394
0.0274,0.0397,0.034,0.0337
0.0303,0.0411,0.0348,0.0354
0.0385,0.0495,0.0412,0.043066667
0.0518,0.0598,0.0523,0.054633333
0.0719,0.0736,0.0679,0.071133333
0.0968,0.0909,0.0887,0.092133333
0.1233,0.1079,0.1112,0.114133333
0.1445,0.1301,0.1298,0.1348
0.1529,0.1534,0.1301,0.145466667
0.1615,0.2087,0.1254,0.1652
0.1573,0.2957,0.1319,0.194966667
0.1345,0.3664,0.139,0.2133
0.1158,0.3924,0.156,0.2214
0.1076,0.3745,0.1694,0.217166667
0.1055,0.3561,0.1783,0.2133
0.1039,0.3507,0.1848,0.213133333
0.1002,0.3538,0.1907,0.2149
0.0972,0.3608,0.1994,0.219133333
0.098,0.3757,0.2128,0.228833333
0.1006,0.394,0.2325,0.242366667
0.1004,0.3811,0.2457,0.2424
0.098,0.3567,0.2467,0.2338
0.0883,0.3292,0.2467,0.2214
0.0628,0.3049,0.2473,0.205
0.0507,0.2762,0.248,0.191633333
0.0579,0.2542,0.2537,0.1886
0.0826,0.2423,0.2573,0.194066667
0.0922,0.2379,0.262,0.197366667
0.095,0.2384,0.2701,0.201166667
0.0937,0.2543,0.2814,0.2098
0.0899,0.2852,0.2929,0.222666667
0.0871,0.3157,0.3038,0.235533333
0.0857,0.3253,0.3099,0.2403
0.0958,0.34,0.3214,0.2524
0.1038,0.3932,0.3329,0.276633333
0.0942,0.4468,0.3332,0.2914
0.0715,0.4634,0.3231,0.286
0.0494,0.4466,0.3017,0.2659
0.0313,0.4345,0.2781,0.247966667
0.0198,0.4341,0.2583,0.2374
0.0172,0.4386,0.2551,0.236966667
0.0212,0.4489,0.2719,0.247333333
0.0291,0.4617,0.3012,0.264
0.034,0.4705,0.3283,0.2776
0.0373,0.4674,0.3329,0.2792
0.0426,0.4649,0.3279,0.278466667
0.0479,0.454,0.3157,0.272533333
0.0481,0.4501,0.2985,0.265566667
0.0538,0.4631,0.2854,0.267433333
0.0821,0.5219,0.3022,0.302066667
0.1113,0.5996,0.3428,0.351233333
0.1382,0.6831,0.3833,0.401533333
0.1679,0.7613,0.4298,0.453
0.1949,0.8181,0.4902,0.501066667
0.213,0.8488,0.5401,0.533966667
0.1956,0.8629,0.5716,0.543366667
0.1709,0.8832,0.5979,0.550666667
0.1943,0.8893,0.6166,0.566733333
0.2332,0.9016,0.608,0.580933333
0.225,0.8993,0.5934,0.572566667
0.1946,0.8974,0.5932,0.561733333
0.1821,0.8886,0.588,0.5529
0.1761,0.8766,0.6053,0.552666667
0.1708,0.8595,0.6489,0.559733333
0.1682,0.8451,0.658,0.5571
0.1695,0.8366,0.6843,0.563466667
0.1754,0.8246,0.7125,0.570833333
0.1842,0.8158,0.7441,0.581366667
0.1994,0.8053,0.7637,0.589466667
0.2134,0.8032,0.7785,0.598366667
0.2241,0.7989,0.7771,0.600033333
0.2345,0.8017,0.8039,0.613366667
0.3,0.8031,0.8184,0.6405
0.3777,0.8174,0.8192,0.671433333
0.4392,0.8211,0.817,0.692433333
0.5017,0.8241,0.8199,0.715233333
0.5405,0.8232,0.8109,0.724866667
0.5171,0.8246,0.8032,0.714966667
0.5052,0.8248,0.7865,0.7055
0.4952,0.8066,0.7737,0.691833333
0.4586,0.7894,0.7765,0.674833333
0.4142,0.7774,0.7573,0.649633333
0.4069,0.76,0.7679,0.644933333
0.4456,0.7685,0.7514,0.655166667
0.4712,0.7397,0.7547,0.6552
0.4942,0.6979,0.81,0.667366667
0.5502,0.6903,0.8153,0.685266667
0.589,0.6786,0.7952,0.6876
0.6066,0.6705,0.7578,0.6783
0.5823,0.6563,0.7334,0.657333333
0.5293,0.6522,0.6958,0.625766667
0.4596,0.6493,0.6896,0.5995
0.4294,0.6309,0.7107,0.590333333
0.4436,0.6566,0.743,0.6144
0.4772,0.6992,0.7672,0.647866667
0.5177,0.7561,0.7885,0.687433333
0.4916,0.7753,0.7968,0.6879
0.4868,0.7881,0.7986,0.691166667
0.4634,0.7804,0.789,0.6776
0.4345,0.7681,0.7636,0.6554
0.4115,0.7629,0.727,0.6338
0.3996,0.764,0.7057,0.6231
0.389,0.7624,0.6688,0.606733333
0.3655,0.7537,0.6359,0.585033333
0.3405,0.7646,0.6215,0.575533333
0.2995,0.8061,0.6293,0.5783
0.281,0.8353,0.6699,0.5954
0.2928,0.8539,0.7163,0.621
0.3064,0.8624,0.7948,0.654533333
0.3053,0.8797,0.8228,0.669266667
0.3527,0.8925,0.8361,0.693766667
0.4287,0.8987,0.842,0.723133333
0.4602,0.9051,0.8467,0.737333333
0.4572,0.9068,0.8506,0.7382
0.4123,0.9023,0.849,0.7212
0.3447,0.8897,0.8463,0.693566667
0.3253,0.8774,0.8494,0.684033333
0.357,0.8701,0.8692,0.698766667
0.4709,0.8659,0.8884,0.741733333
0.5495,0.8623,0.9016,0.771133333
0.5949,0.8474,0.8948,0.779033333
0.6085,0.8279,0.8741,0.770166667
0.6239,0.8099,0.8483,0.7607
0.6386,0.7957,0.8116,0.748633333
0.6441,0.7826,0.7605,0.729066667
0.6296,0.7737,0.706,0.7031
0.5969,0.7626,0.6547,0.6714
0.5522,0.7385,0.5958,0.628833333
0.5044,0.7038,0.5458,0.584666667
0.4493,0.6305,0.4991,0.5263
0.408,0.5369,0.4498,0.4649
0.3689,0.466,0.4017,0.4122
0.3251,0.3972,0.355,0.3591
0.2824,0.3362,0.3156,0.3114
0.2396,0.2855,0.287,0.2707
0.1929,0.2489,0.2722,0.238
0.1525,0.2298,0.26,0.2141
0.1345,0.2323,0.2625,0.209766667
0.1398,0.2506,0.2844,0.224933333
0.1479,0.2742,0.3029,0.241666667
0.1558,0.3022,0.3053,0.254433333
0.1682,0.3393,0.3135,0.273666667
0.1726,0.3882,0.3415,0.300766667
0.1729,0.4511,0.3789,0.3343
0.1859,0.5306,0.4206,0.379033333
0.2041,0.5988,0.4637,0.4222
0.232,0.6569,0.5069,0.465266667
0.2716,0.7174,0.5476,0.5122
0.3089,0.7724,0.6007,0.560666667
0.3434,0.8178,0.6769,0.6127
0.3713,0.8433,0.7546,0.6564
0.384,0.8546,0.8261,0.688233333
0.374,0.8668,0.8688,0.7032
0.3433,0.8719,0.882,0.699066667
0.3132,0.8826,0.8668,0.687533333
0.3052,0.9046,0.8406,0.683466667
0.3209,0.9141,0.8082,0.681066667
0.3375,0.9228,0.7724,0.677566667
0.331,0.9241,0.7368,0.663966667
0.2854,0.8943,0.6902,0.6233
0.2303,0.8583,0.6392,0.575933333
0.1769,0.8141,0.5862,0.525733333
0.1328,0.7683,0.5377,0.4796
0.0858,0.7156,0.4736,0.425
0.0514,0.6643,0.4143,0.376666667
0.0237,0.6218,0.3638,0.336433333
0.008,0.5774,0.3095,0.2983
0.0022,0.5383,0.2429,0.261133333
0.0005,0.5015,0.1817,0.2279
0.0039,0.4678,0.1364,0.2027
0.0148,0.4549,0.11,0.193233333
0.032,0.4522,0.098,0.194066667
0.0522,0.448,0.092,0.1974
0.0685,0.4465,0.0886,0.2012
0.0728,0.446,0.0868,0.201866667
0.0659,0.4384,0.0822,0.1955
0.0465,0.4095,0.0752,0.177066667
0.024,0.3505,0.0604,0.144966667
0.0077,0.2874,0.0444,0.113166667
0.0012,0.2387,0.0308,0.090233333
0.0001,0.1952,0.0224,0.072566667
0,0.1564,0.0215,0.0593
0,0.1275,0.0225,0.05
0.0002,0.1028,0.0251,0.0427
0.0025,0.0798,0.0277,0.036666667
0.0083,0.0585,0.0302,0.032333333
0.0147,0.0409,0.0345,0.030033333
0.0177,0.0263,0.0426,0.028866667
0.0193,0.0167,0.0625,0.032833333
0.0217,0.01,0.0983,0.043333333
0.0263,0.0057,0.1474,0.0598
0.0269,0.0054,0.1988,0.077033333
0.0275,0.0071,0.2399,0.0915
0.0332,0.0093,0.2705,0.104333333
0.039,0.0123,0.2864,0.112566667
0.0406,0.0167,0.2902,0.115833333
0.0349,0.0228,0.2916,0.116433333
0.0247,0.0313,0.2914,0.1158
0.011,0.0434,0.2948,0.1164
0.0016,0.0617,0.3108,0.1247
0,0.092,0.3433,0.1451
0.0054,0.1363,0.3906,0.177433333
0.0379,0.1926,0.4458,0.225433333
0.0943,0.2424,0.4941,0.276933333
0.1415,0.2726,0.5286,0.314233333
0.1785,0.2927,0.5581,0.3431
0.1934,0.3091,0.5786,0.360366667
0.1758,0.3329,0.594,0.367566667
0.1572,0.3562,0.6099,0.374433333
0.1473,0.3756,0.6229,0.381933333
0.1574,0.4041,0.6381,0.399866667
0.164,0.4408,0.6664,0.423733333
0.1758,0.4666,0.6882,0.443533333
0.203,0.4908,0.7055,0.466433333
0.2193,0.5071,0.722,0.4828
0.2269,0.5041,0.7261,0.4857
0.2305,0.5078,0.7079,0.482066667
0.2133,0.4927,0.6717,0.459233333
0.1822,0.4665,0.6331,0.427266667
0.1584,0.436,0.6054,0.399933333
0.1529,0.4008,0.5773,0.377
0.1677,0.3651,0.5453,0.359366667
0.2012,0.3283,0.5127,0.3474
0.2421,0.2937,0.4815,0.3391
0.2861,0.264,0.4596,0.336566667
0.337,0.2375,0.4307,0.335066667
0.3936,0.2224,0.3988,0.338266667
0.4298,0.2029,0.366,0.3329
0.4461,0.1749,0.3215,0.314166667
0.449,0.142,0.2724,0.2878
0.4617,0.1093,0.2325,0.267833333
0.4412,0.0815,0.2099,0.2442
0.42,0.0622,0.1993,0.227166667
0.4001,0.0519,0.1939,0.2153
0.3931,0.0482,0.1884,0.2099
0.3825,0.0502,0.1815,0.204733333
0.3909,0.0553,0.1608,0.202333333
0.3941,0.0654,0.1309,0.1968
0.3886,0.0769,0.1047,0.190066667
0.3916,0.0763,0.0825,0.183466667
0.3541,0.0789,0.0632,0.1654
0.3016,0.0851,0.0458,0.144166667
0.2538,0.0931,0.0334,0.126766667
0.2169,0.1033,0.0253,0.115166667
0.1945,0.116,0.0199,0.110133333
0.1855,0.1293,0.0165,0.110433333
0.1892,0.1349,0.0144,0.112833333
0.1988,0.1354,0.0125,0.115566667
0.2066,0.1352,0.0101,0.1173
0.2148,0.1291,0.0077,0.1172
0.2383,0.149,0.0064,0.131233333
0.2371,0.1702,0.0065,0.137933333
0.2122,0.1847,0.0067,0.134533333
0.1806,0.1973,0.0077,0.128533333
0.1422,0.2119,0.0107,0.1216
0.1,0.2317,0.0159,0.115866667
0.0595,0.2589,0.0228,0.113733333
0.0303,0.2957,0.0329,0.119633333
0.0177,0.3339,0.05,0.133866667
0.0168,0.3696,0.0777,0.1547
0.0218,0.4229,0.1202,0.1883
0.023,0.458,0.1724,0.2178
0.0145,0.4959,0.2207,0.2437
0.0065,0.5092,0.2615,0.259066667
0.0056,0.5096,0.3029,0.2727
0.0149,0.4927,0.35,0.285866667
0.0398,0.4485,0.4031,0.297133333
0.0817,0.4022,0.4522,0.312033333
0.143,0.3786,0.4876,0.3364
0.2152,0.3672,0.5028,0.361733333
0.2803,0.3633,0.4897,0.377766667
0.3183,0.3421,0.4617,0.374033333
0.336,0.3167,0.4217,0.358133333
0.3419,0.3316,0.3882,0.3539
0.3395,0.3663,0.3852,0.363666667
0.328,0.3914,0.4088,0.376066667
0.3099,0.3929,0.4537,0.3855
0.2961,0.3828,0.4968,0.3919
0.265,0.3735,0.5198,0.3861
0.2242,0.3912,0.5228,0.3794
0.1837,0.4422,0.5309,0.3856
0.162,0.4844,0.5481,0.398166667
0.1644,0.5191,0.5702,0.4179
0.1681,0.5545,0.5728,0.4318
0.1757,0.5895,0.5391,0.434766667
0.1992,0.6128,0.4986,0.436866667
0.2047,0.6445,0.4676,0.438933333
0.2296,0.6852,0.4372,0.450666667
0.2352,0.6794,0.389,0.434533333
0.2349,0.638,0.3212,0.398033333
0.2291,0.5989,0.2764,0.368133333
0.2392,0.583,0.2618,0.361333333
0.2502,0.5777,0.2614,0.3631
0.2385,0.573,0.258,0.3565
0.217,0.5619,0.2459,0.3416
0.1897,0.5362,0.2263,0.3174
0.1682,0.4835,0.1949,0.2822
0.1536,0.4231,0.1648,0.247166667
0.1586,0.3798,0.1488,0.229066667
0.1416,0.3416,0.1439,0.209033333
0.1036,0.2973,0.1295,0.1768
0.0725,0.2503,0.1012,0.141333333
0.0631,0.2143,0.0784,0.1186
0.0562,0.1925,0.0606,0.1031
0.0499,0.1706,0.0432,0.0879
0.0471,0.1528,0.031,0.076966667
0.0461,0.1403,0.0249,0.070433333
0.0355,0.1351,0.0233,0.064633333
0.0186,0.1336,0.0241,0.058766667
0.0059,0.1342,0.0252,0.0551
0.001,0.1277,0.024,0.0509
0.0001,0.1126,0.0194,0.044033333
0.0002,0.093,0.0157,0.0363
0.0168,0.0768,0.0129,0.0355
0.051,0.0689,0.0157,0.0452
0.101,0.0767,0.0336,0.070433333
0.1646,0.0987,0.0578,0.107033333
0.2322,0.1281,0.0786,0.1463
0.2885,0.156,0.0976,0.1807
0.3414,0.1782,0.1194,0.213
0.3883,0.1987,0.1424,0.243133333
0.4306,0.2222,0.172,0.274933333
0.4844,0.2492,0.216,0.316533333
0.5249,0.2854,0.2614,0.357233333
0.5348,0.3305,0.313,0.392766667
0.4993,0.3736,0.4195,0.4308
0.4342,0.4141,0.562,0.4701
0.4101,0.4724,0.6784,0.5203
0.293,0.5314,0.729,0.5178
0.2172,0.5785,0.6921,0.495933333
0.198,0.5909,0.6061,0.465
0.2261,0.5681,0.4997,0.4313
0.2659,0.5431,0.4086,0.405866667
0.3088,0.5609,0.371,0.413566667
0.3488,0.5881,0.3819,0.4396
0.4006,0.6103,0.4081,0.473
0.4488,0.6382,0.4191,0.502033333
0.5116,0.6381,0.4293,0.526333333
0.5564,0.6157,0.4558,0.542633333
0.5933,0.5932,0.4705,0.552333333
0.6236,0.546,0.4659,0.545166667
0.6467,0.4979,0.4452,0.529933333
0.6693,0.4832,0.4104,0.520966667
0.6863,0.4706,0.3598,0.505566667
0.7109,0.4575,0.3567,0.508366667
0.7553,0.4752,0.3937,0.5414
0.7899,0.5255,0.4499,0.588433333
0.8053,0.5633,0.5084,0.625666667
0.8076,0.5834,0.5694,0.653466667
0.8264,0.5962,0.6308,0.684466667
0.8469,0.6082,0.6747,0.709933333
0.8656,0.625,0.7036,0.7314
0.8783,0.6418,0.7176,0.7459
0.8754,0.6602,0.7345,0.7567
0.8712,0.6791,0.7569,0.769066667
0.864,0.7061,0.7816,0.7839
0.8561,0.7275,0.7946,0.792733333
0.7935,0.7438,0.7981,0.778466667
0.6862,0.7656,0.8014,0.751066667
0.6355,0.7817,0.8348,0.750666667
0.6166,0.775,0.7989,0.730166667
0.5557,0.7725,0.7825,0.703566667
0.4862,0.758,0.71,0.6514
0.4339,0.7199,0.625,0.592933333
0.384,0.6698,0.5191,0.5243
0.3389,0.6249,0.4124,0.458733333
0.2935,0.5545,0.324,0.390666667
0.2389,0.4909,0.2568,0.328866667
0.179,0.4296,0.209,0.272533333
0.1317,0.3775,0.1643,0.2245
0.1141,0.3382,0.1239,0.192066667
0.1069,0.3072,0.0913,0.168466667
0.1061,0.2662,0.0705,0.1476
0.116,0.2286,0.0529,0.1325
0.1331,0.1999,0.0378,0.1236
0.1621,0.1741,0.0282,0.121466667
0.2268,0.1637,0.0268,0.1391
0.2343,0.1688,0.0389,0.147333333
0.2323,0.1792,0.0625,0.158
0.2403,0.1987,0.0761,0.1717
0.224,0.1987,0.0776,0.166766667
0.1947,0.1622,0.0891,0.148666667
0.1754,0.1047,0.1148,0.131633333
0.1796,0.079,0.1205,0.126366667
0.18,0.0978,0.1231,0.133633333
0.1855,0.1806,0.1246,0.163566667
0.169,0.214,0.1234,0.1688
0.1495,0.1812,0.1219,0.150866667
0.132,0.1392,0.1159,0.129033333
0.1144,0.099,0.1094,0.1076
0.0954,0.0695,0.1074,0.090766667
0.0729,0.0534,0.1025,0.076266667
0.0478,0.0449,0.0898,0.060833333
0.0273,0.0386,0.0729,0.046266667
0.0141,0.0391,0.0586,0.037266667
0.0064,0.0549,0.0492,0.036833333
0.003,0.0764,0.044,0.041133333
0.0019,0.092,0.0406,0.044833333
0.001,0.0917,0.0339,0.0422
0.0004,0.0867,0.0259,0.037666667
0.0001,0.0821,0.019,0.033733333
0,0.0736,0.0145,0.029366667
0,0.0551,0.011,0.022033333
0,0.0366,0.0084,0.015
0,0.0229,0.0058,0.009566667
0.0002,0.0143,0.003,0.005833333
0.0019,0.0092,0.0009,0.004
0.0047,0.0059,0.0001,0.003566667
0.0088,0.0038,0,0.0042
0.0137,0.0026,0,0.005433333
0.0163,0.0017,0,0.006
0.0159,0.0013,0,0.005733333
0.0151,0.0014,0,0.0055
0.0146,0.0028,0,0.0058
0.0129,0.0056,0,0.006166667
0.0096,0.0101,0.0014,0.007033333
0.0066,0.0149,0.0062,0.009233333
0.006,0.0187,0.0114,0.012033333
0.006,0.0211,0.0134,0.0135
0.0043,0.0224,0.0126,0.0131
0.002,0.0222,0.0109,0.0117
0.0004,0.0198,0.0088,0.009666667
0.0001,0.017,0.0071,0.008066667
0.0004,0.012,0.0069,0.006433333
0.0022,0.0059,0.0077,0.005266667
0.0043,0.002,0.0099,0.0054
0.0054,0.0012,0.0129,0.0065
0.0045,0.002,0.0156,0.007366667
0.0023,0.0034,0.0143,0.006666667
0.0005,0.0041,0.0098,0.0048
0,0.0033,0.0052,0.002833333
0,0.0014,0.0025,0.0013
0,0.0003,0.0021,0.0008
0.0004,0.0001,0.0033,0.001266667
0.001,0.0009,0.0073,0.003066667
0.0013,0.0085,0.0171,0.008966667
0.0018,0.0235,0.0298,0.018366667
0.0035,0.0429,0.039,0.028466667
0.0062,0.062,0.045,0.037733333
0.0085,0.0797,0.049,0.045733333
0.0099,0.0927,0.0507,0.0511
0.0129,0.0925,0.0523,0.052566667
0.0191,0.0915,0.0535,0.0547
0.0202,0.0932,0.0547,0.056033333
0.017,0.0855,0.0553,0.0526
0.0133,0.0784,0.0547,0.0488
0.0094,0.0755,0.0523,0.045733333
0.0063,0.0783,0.0486,0.0444
0.0041,0.087,0.0461,0.045733333
0.0029,0.096,0.046,0.0483
0.0022,0.0989,0.0477,0.0496
0.0024,0.0954,0.0458,0.047866667
0.0042,0.0859,0.041,0.0437
0.0085,0.0739,0.0357,0.039366667
0.0125,0.0599,0.0301,0.034166667
0.0146,0.0475,0.0243,0.0288
0.0168,0.0416,0.0188,0.025733333
0.0212,0.0392,0.0141,0.024833333
0.0292,0.035,0.0113,0.025166667
0.0406,0.0332,0.0093,0.0277
0.0536,0.0327,0.008,0.031433333
0.0649,0.0311,0.0069,0.0343
0.0721,0.0278,0.0052,0.035033333
0.0845,0.0236,0.0034,0.037166667
0.1066,0.0182,0.0019,0.042233333
0.1444,0.0134,0.0025,0.053433333
0.2087,0.0173,0.0075,0.077833333
0.2678,0.0322,0.017,0.105666667
0.3104,0.0516,0.0322,0.1314
0.3442,0.0671,0.0481,0.153133333
0.3826,0.0716,0.061,0.171733333
0.4217,0.0688,0.0762,0.1889
0.4563,0.0651,0.0969,0.2061
0.4783,0.0634,0.1195,0.2204
0.4889,0.0649,0.1456,0.233133333
0.4784,0.0721,0.173,0.241166667
0.4826,0.0852,0.2025,0.256766667
0.4735,0.0991,0.2358,0.269466667
0.4756,0.1126,0.2697,0.285966667
0.4667,0.1209,0.2939,0.293833333
0.4376,0.1258,0.3062,0.289866667
0.4192,0.1259,0.3141,0.2864
0.4293,0.1239,0.3187,0.290633333
0.4616,0.1238,0.327,0.304133333
0.5036,0.1294,0.3439,0.325633333
0.5409,0.139,0.3624,0.347433333
0.5598,0.1521,0.3684,0.3601
0.5695,0.1712,0.3565,0.365733333
0.5711,0.1937,0.3439,0.369566667
0.5546,0.2122,0.3357,0.3675
0.518,0.2295,0.322,0.3565
0.4825,0.2549,0.3002,0.345866667
0.4548,0.2786,0.2666,0.333333333
0.4326,0.2896,0.2343,0.318833333
0.4072,0.2936,0.2031,0.3013
0.3861,0.2846,0.1821,0.284266667
0.3842,0.2771,0.172,0.277766667
0.3982,0.2862,0.1755,0.286633333
0.3962,0.3075,0.1912,0.2983
0.3621,0.347,0.2189,0.309333333
0.3298,0.3934,0.2424,0.321866667
0.2979,0.4282,0.2631,0.329733333
0.2536,0.4277,0.2782,0.319833333
0.2286,0.4227,0.2767,0.309333333
0.2135,0.4209,0.2607,0.298366667
0.2132,0.4152,0.2459,0.291433333
0.2082,0.4096,0.2579,0.2919
0.1969,0.4207,0.2911,0.3029
0.1818,0.4494,0.327,0.3194
0.1606,0.4883,0.357,0.3353
0.1306,0.5275,0.3767,0.344933333
0.1184,0.5562,0.38,0.351533333
0.1171,0.5654,0.3726,0.3517
0.1047,0.5632,0.3649,0.344266667
0.0992,0.5548,0.3591,0.3377
0.0774,0.5356,0.3513,0.321433333
0.0409,0.5347,0.321,0.298866667
0.0181,0.5348,0.2719,0.274933333
0.0142,0.5209,0.2149,0.25
0.0387,0.5052,0.1754,0.239766667
0.0907,0.483,0.1495,0.241066667
0.1663,0.471,0.1447,0.260666667
0.2668,0.4716,0.1547,0.2977
0.3664,0.4782,0.1611,0.335233333
0.4432,0.468,0.1599,0.357033333
0.47,0.4435,0.167,0.360166667
0.4641,0.4204,0.2024,0.3623
0.5165,0.3956,0.2656,0.392566667
