1,2,3,4
0.3825,0.2532,0.3633,0.24975
0.4847,0.3055,0.4213,0.302875
0.533,0.2484,0.4366,0.3045
0.5712,0.2253,0.4661,0.31565
0.5805,0.2437,0.4711,0.323825
0.5577,0.2426,0.4297,0.3075
0.5089,0.2158,0.3689,0.2734
0.4409,0.21,0.2983,0.2373
0.3187,0.1618,0.1853,0.16645
0.1607,0.1057,0.0784,0.0862
0.0522,0.0449,0.0243,0.03035
0.0247,0.0085,0,0.0083
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.0027,0.0076,0.002575
0.039,0.0251,0.0341,0.02455
0.0975,0.086,0.1264,0.077475
0.2642,0.1866,0.2698,0.18015
0.422,0.3045,0.3825,0.27725
0.5247,0.4791,0.4532,0.36425
0.5867,0.6158,0.4792,0.420425
0.6132,0.6807,0.4944,0.447075
0.6114,0.6776,0.5002,0.4473
0.577,0.6487,0.4852,0.427725
0.5114,0.5835,0.4442,0.384775
0.4214,0.4887,0.3712,0.320325
0.2819,0.3222,0.2406,0.211175
0.1397,0.1376,0.0903,0.0919
0.0512,0.034,0.0264,0.0279
0.0243,0.0082,0.0026,0.008775
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.0031,0.0107,0.00345
0.0365,0.0353,0.0347,0.026625
0.0855,0.1319,0.1022,0.0799
0.2098,0.3048,0.2089,0.180875
0.3389,0.4768,0.3193,0.28375
0.4307,0.5536,0.409,0.348325
0.495,0.5774,0.4792,0.3879
0.5399,0.6086,0.5183,0.4167
0.5555,0.6487,0.5329,0.434275
0.5355,0.6518,0.4995,0.4217
0.4929,0.5964,0.4413,0.38265
0.41,0.4924,0.348,0.3126
0.2915,0.3323,0.2148,0.20965
0.1435,0.1686,0.0841,0.09905
0.051,0.0418,0.0238,0.02915
0.0242,0.0095,0.0024,0.009025
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.0027,0.0091,0.00295
0.0332,0.0238,0.0355,0.023125
0.0698,0.1098,0.1169,0.074125
0.1765,0.2474,0.2443,0.16705
0.2992,0.4244,0.3606,0.27105
0.4092,0.5216,0.409,0.33495
0.4715,0.5712,0.4019,0.36115
0.5175,0.5971,0.4026,0.3793
0.5275,0.6467,0.415,0.3973
0.4997,0.6273,0.3927,0.379925
0.4392,0.5587,0.3412,0.334775
0.3589,0.4129,0.2972,0.26725
0.2392,0.2783,0.1957,0.1783
0.1208,0.1641,0.0832,0.092025
0.0472,0.0462,0.0243,0.029425
0.0232,0.0068,0,0.0075
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.0027,0.0072,0.002475
0.032,0.0204,0.0251,0.019375
0.0677,0.0758,0.0631,0.05165
0.164,0.1281,0.1277,0.10495
0.2692,0.1332,0.1967,0.149775
0.3649,0.1363,0.25,0.1878
0.3977,0.1339,0.2601,0.197925
0.4517,0.21,0.2768,0.234625
0.457,0.2494,0.2879,0.248575
0.4385,0.2566,0.2588,0.238475
0.3954,0.2824,0.2296,0.22685
0.3492,0.3188,0.1872,0.2138
0.244,0.2535,0.1121,0.1524
0.1312,0.1539,0.0594,0.086125
0.0487,0.0452,0.0216,0.028875
0.0218,0.0085,0,0.007575
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.0024,0.0106,0.00325
0.0323,0.017,0.0347,0.021
0.0717,0.0537,0.126,0.06285
0.19,0.0901,0.2586,0.134675
0.3062,0.1295,0.3478,0.195875
0.3844,0.1536,0.396,0.2335
0.4007,0.1305,0.3784,0.2274
0.433,0.1917,0.3892,0.253475
0.4272,0.1879,0.3813,0.2491
0.3954,0.1951,0.355,0.236375
0.3477,0.1672,0.3029,0.20445
0.3179,0.2202,0.2676,0.201425
0.2464,0.1889,0.1692,0.151125
0.1365,0.123,0.0741,0.0834
0.0508,0.0428,0.0227,0.029075
