1,2,3,4
0.093,0.026,0.126,0.08176
0.091,0.025,0.132,0.082893333
0.095,0.024,0.132,0.08368
0.093,0.02,0.103,0.072066667
0.096,0.017,0.108,0.073673333
0.102,0.011,0.14,0.084473333
0.099,0.006,0.137,0.080436667
0.093,0.003,0.123,0.073233333
0.09,0.003,0.12,0.070986667
0.094,0.005,0.126,0.074913333
0.107,0.008,0.135,0.083263333
0.127,0.013,0.137,0.092396667
0.132,0.019,0.155,0.101763333
0.139,0.028,0.182,0.116383333
0.15,0.031,0.186,0.122366667
0.144,0.03,0.174,0.11605
0.137,0.028,0.156,0.107303333
0.128,0.029,0.135,0.097393333
0.127,0.034,0.116,0.092506667
0.134,0.045,0.104,0.094466667
0.15,0.064,0.099,0.10416
0.17,0.09,0.099,0.119743333
0.179,0.119,0.104,0.133746667
0.186,0.161,0.113,0.15345
0.179,0.184,0.125,0.16253
0.175,0.183,0.134,0.164016667
0.173,0.182,0.137,0.164023333
0.174,0.191,0.121,0.162013333
0.193,0.222,0.14,0.18502
0.23,0.253,0.143,0.208823333
0.237,0.265,0.115,0.205613333
0.242,0.27,0.091,0.200643333
0.255,0.288,0.081,0.20769
0.282,0.32,0.083,0.22825
0.31,0.353,0.094,0.25246
0.331,0.351,0.102,0.261283333
0.305,0.313,0.099,0.23884
0.275,0.262,0.1,0.21238
0.281,0.239,0.091,0.2037
0.271,0.203,0.074,0.182766667
0.245,0.161,0.058,0.154693333
0.222,0.128,0.047,0.132466667
0.204,0.103,0.042,0.116696667
0.191,0.084,0.043,0.105963333
0.186,0.074,0.05,0.103526667
0.19,0.07,0.062,0.107483333
0.2,0.069,0.077,0.115336667
0.203,0.07,0.089,0.120493333
0.205,0.069,0.099,0.124496667
0.199,0.069,0.109,0.125623333
0.184,0.068,0.117,0.12286
0.158,0.072,0.121,0.117073333
0.161,0.076,0.131,0.122736667
0.189,0.073,0.149,0.137006667
0.2,0.071,0.163,0.144513333
0.205,0.073,0.164,0.147023333
0.214,0.079,0.155,0.149266667
0.219,0.091,0.143,0.151126667
0.225,0.112,0.138,0.158273333
0.22,0.129,0.139,0.16293
0.197,0.129,0.142,0.1561
0.186,0.121,0.144,0.150186667
0.191,0.117,0.137,0.14845
0.197,0.112,0.121,0.14342
0.202,0.108,0.102,0.137226667
0.207,0.113,0.085,0.134973333
0.22,0.116,0.074,0.136646667
0.23,0.117,0.069,0.138703333
0.242,0.12,0.073,0.145026667
0.243,0.115,0.087,0.14831
0.236,0.113,0.109,0.152603333
0.234,0.106,0.131,0.157073333
0.232,0.1,0.152,0.161083333
0.221,0.09,0.166,0.159196667
0.201,0.076,0.179,0.151733333
0.168,0.064,0.186,0.139466667
0.154,0.05,0.194,0.133073333
0.154,0.039,0.204,0.132276667
0.143,0.028,0.208,0.126376667
0.132,0.021,0.204,0.119396667
0.131,0.018,0.198,0.11565
0.133,0.016,0.188,0.111996667
0.143,0.017,0.177,0.112363333
0.145,0.016,0.169,0.110013333
0.124,0.016,0.168,0.102626667
0.105,0.021,0.165,0.097096667
0.106,0.031,0.154,0.096736667
0.091,0.046,0.138,0.09163
0.074,0.063,0.119,0.08524
0.065,0.074,0.097,0.078386667
0.062,0.078,0.073,0.071213333
0.066,0.084,0.056,0.068713333
0.074,0.087,0.049,0.070096667
0.083,0.084,0.049,0.07193
0.093,0.081,0.051,0.074996667
0.096,0.077,0.053,0.07522
0.098,0.072,0.054,0.07484
0.099,0.067,0.055,0.073663333
0.095,0.056,0.051,0.067163333
0.084,0.043,0.045,0.057386667
0.079,0.032,0.041,0.050713333
0.079,0.022,0.04,0.047143333
0.075,0.014,0.041,0.043333333
0.074,0.008,0.042,0.04147
0.07,0.004,0.046,0.04017
0.071,0.003,0.051,0.041553333
0.067,0.003,0.055,0.041626667
0.062,0.004,0.058,0.041056667
0.046,0.005,0.057,0.036073333
0.042,0.01,0.051,0.034096667
0.045,0.016,0.041,0.034173333
0.044,0.024,0.034,0.033916667
0.042,0.033,0.027,0.034186667
0.038,0.044,0.021,0.034453333
0.037,0.056,0.016,0.036196667
0.038,0.069,0.012,0.039553333
0.043,0.076,0.009,0.042853333
0.05,0.082,0.006,0.04607
0.057,0.083,0.005,0.048336667
0.066,0.082,0.005,0.050816667
0.072,0.076,0.005,0.05087
0.067,0.066,0.005,0.046013333
0.056,0.058,0.006,0.039956667
0.045,0.049,0.006,0.033246667
0.035,0.037,0.005,0.025676667
0.03,0.025,0.005,0.02001
0.034,0.016,0.005,0.01817
0.039,0.01,0.004,0.01777
0.046,0.009,0.003,0.019043333
0.052,0.011,0.002,0.021776667
0.059,0.012,0.002,0.024126667
0.064,0.011,0.002,0.025796667
0.068,0.009,0.004,0.027096667
0.077,0.014,0.005,0.032086667
0.081,0.016,0.006,0.034286667
0.077,0.016,0.007,0.033013333
0.071,0.014,0.007,0.03064
0.07,0.014,0.007,0.030073333
0.069,0.012,0.008,0.02938
0.067,0.011,0.008,0.0287
0.065,0.009,0.009,0.027686667
0.065,0.007,0.01,0.027323333
0.067,0.006,0.012,0.028346667
0.068,0.005,0.014,0.028626667
0.068,0.004,0.015,0.028953333
0.067,0.004,0.015,0.02887
0.064,0.004,0.016,0.027636667
0.058,0.002,0.014,0.024516667
0.045,0.001,0.01,0.01898
0.046,0,0.009,0.018546667
0.05,0,0.009,0.01981
0.047,0,0.009,0.018803333
0.047,0,0.008,0.01843
0.05,0,0.008,0.019273333
0.055,0,0.008,0.02127
0.064,0,0.008,0.024226667
0.071,0.001,0.009,0.027083333
0.093,0.003,0.011,0.035506667
0.109,0.006,0.013,0.042763333
0.113,0.01,0.016,0.046446667
0.115,0.014,0.018,0.049056667
0.118,0.017,0.018,0.051176667
0.121,0.019,0.017,0.052363333
0.121,0.019,0.015,0.051743333
0.118,0.019,0.012,0.049816667
0.113,0.019,0.011,0.047713333
0.104,0.021,0.01,0.044993333
0.097,0.026,0.01,0.044596667
0.099,0.032,0.012,0.04734
0.106,0.033,0.013,0.050576667
0.117,0.03,0.014,0.05367
0.128,0.026,0.012,0.055286667
0.133,0.019,0.009,0.053833333
0.145,0.015,0.006,0.05542
0.167,0.014,0.005,0.062026667
0.177,0.017,0.003,0.06587
0.181,0.023,0.003,0.06906
0.181,0.031,0.003,0.07187
0.178,0.038,0.003,0.073243333
0.175,0.035,0.004,0.071256667
0.155,0.03,0.004,0.06287
0.168,0.024,0.004,0.0652
0.183,0.014,0.003,0.066413333
0.186,0.006,0.002,0.064783333
0.182,0.003,0.001,0.0622
0.177,0.003,0.001,0.060286667
0.167,0.004,0.001,0.056983333
0.152,0.005,0,0.05257
0.142,0.01,0,0.050726667
0.139,0.015,0,0.05162
0.139,0.019,0,0.0529
0.127,0.023,0,0.050096667
0.114,0.029,0.001,0.047626667
0.114,0.034,0.001,0.049516667
0.118,0.04,0.002,0.053156667
0.114,0.044,0.002,0.053446667
0.107,0.047,0.003,0.052423333
0.121,0.055,0.004,0.059813333
0.133,0.066,0.005,0.068096667
0.134,0.077,0.008,0.07296
0.14,0.094,0.012,0.082226667
0.157,0.113,0.015,0.095183333
0.174,0.111,0.017,0.10048
0.157,0.076,0.016,0.0831
0.126,0.048,0.017,0.063553333
0.126,0.035,0.016,0.058756667
0.126,0.021,0.014,0.05349
0.117,0.008,0.013,0.04595
0.108,0.002,0.014,0.04129
0.109,0.001,0.014,0.04131
0.114,0,0.014,0.04264
0.121,0,0.013,0.044553333
0.119,0.003,0.011,0.044406667
0.118,0.014,0.009,0.04683
0.115,0.027,0.008,0.049986667
0.105,0.037,0.009,0.050303333
0.097,0.046,0.013,0.05193
0.093,0.058,0.02,0.056816667
0.091,0.073,0.03,0.064733333
0.089,0.094,0.044,0.075863333
0.094,0.111,0.057,0.087433333
0.106,0.131,0.069,0.101996667
0.12,0.155,0.083,0.119313333
0.133,0.192,0.101,0.14204
0.152,0.242,0.114,0.169316667
0.172,0.268,0.117,0.185826667
0.19,0.286,0.114,0.196716667
0.197,0.284,0.113,0.198186667
0.19,0.279,0.13,0.199516667
0.195,0.276,0.155,0.208836667
0.204,0.275,0.18,0.2194
0.205,0.273,0.201,0.22628
0.208,0.27,0.22,0.232816667
0.204,0.254,0.225,0.22763
0.202,0.239,0.222,0.220886667
0.202,0.224,0.217,0.214213333
0.2,0.2,0.211,0.20372
0.201,0.182,0.206,0.195933333
0.207,0.173,0.203,0.194376667
0.218,0.18,0.212,0.20346
0.228,0.193,0.222,0.214053333
0.236,0.213,0.231,0.226733333
0.24,0.221,0.233,0.231453333
0.232,0.224,0.222,0.2261
0.219,0.22,0.211,0.216356667
0.23,0.214,0.219,0.220883333
0.242,0.204,0.238,0.228003333
0.246,0.194,0.246,0.228533333
0.239,0.173,0.247,0.219686667
0.226,0.15,0.248,0.207903333
0.2,0.122,0.251,0.191183333
0.168,0.103,0.266,0.178756667
0.146,0.091,0.285,0.174243333
0.139,0.084,0.299,0.17403
0.128,0.068,0.307,0.167523333
0.113,0.05,0.296,0.153173333
0.098,0.033,0.28,0.137193333
0.091,0.021,0.274,0.128636667
0.089,0.013,0.271,0.1242
0.085,0.007,0.266,0.11947
0.081,0.003,0.26,0.11458
0.077,0.001,0.248,0.108543333
0.072,0.001,0.225,0.099446667
0.065,0.001,0.21,0.092
0.058,0.001,0.2,0.08661
0.052,0.002,0.192,0.081863333
0.045,0.004,0.184,0.077556667
0.037,0.006,0.166,0.069793333
0.033,0.006,0.145,0.061406667
0.033,0.008,0.142,0.060933333
0.03,0.017,0.158,0.068556667
0.024,0.027,0.16,0.070336667
0.018,0.03,0.14,0.06254
0.014,0.026,0.112,0.05074
0.011,0.024,0.081,0.038506667
0.009,0.02,0.055,0.028266667
0.011,0.021,0.044,0.025333333
0.024,0.023,0.036,0.027566667
0.039,0.029,0.03,0.032663333
0.058,0.041,0.026,0.04178
0.083,0.058,0.027,0.055676667
0.102,0.077,0.028,0.06899
0.115,0.087,0.032,0.077953333
0.121,0.085,0.039,0.081453333
0.118,0.085,0.046,0.082973333
0.113,0.095,0.052,0.086666667
0.108,0.11,0.057,0.09142
0.102,0.105,0.06,0.08917
0.1,0.1,0.068,0.089646667
0.1,0.107,0.078,0.094756667
0.097,0.111,0.082,0.09699
0.09,0.106,0.074,0.089743333
0.071,0.077,0.055,0.067746667
0.063,0.053,0.057,0.05758
0.078,0.065,0.079,0.074076667
0.099,0.076,0.097,0.090546667
0.118,0.076,0.098,0.09753
0.141,0.078,0.085,0.101426667
0.165,0.08,0.071,0.10521
0.174,0.076,0.068,0.105906667
0.179,0.087,0.088,0.11818
0.195,0.103,0.104,0.134086667
0.202,0.11,0.109,0.140523333
0.201,0.115,0.106,0.140823333
0.199,0.115,0.103,0.138923333
0.192,0.117,0.111,0.13977
0.176,0.126,0.123,0.14167
0.157,0.135,0.132,0.14133
0.14,0.137,0.134,0.137053333
0.121,0.124,0.136,0.12701
0.1,0.108,0.139,0.115583333
0.088,0.097,0.131,0.105656667
0.083,0.089,0.116,0.09611
0.078,0.074,0.111,0.087593333
0.066,0.053,0.113,0.077376667
0.05,0.032,0.104,0.061633333
0.03,0.016,0.087,0.044243333
0.021,0.008,0.094,0.040813333
0.018,0.002,0.114,0.04482
0.015,0,0.122,0.045543333
0.014,0,0.115,0.04323
0.016,0,0.102,0.039276667
0.016,0,0.076,0.030713333
0.017,0,0.048,0.021533333
0.018,0,0.029,0.015763333
0.037,0.005,0.018,0.019856667
0.068,0.017,0.013,0.032753333
0.096,0.035,0.011,0.047373333
0.121,0.058,0.01,0.06294
0.141,0.08,0.009,0.076806667
0.16,0.091,0.01,0.08688
0.169,0.098,0.011,0.092623333
0.177,0.095,0.015,0.09567
0.178,0.088,0.018,0.09453
0.177,0.08,0.022,0.0929
0.176,0.075,0.03,0.09334
0.184,0.072,0.036,0.097293333
0.2,0.072,0.038,0.10318
0.222,0.073,0.04,0.111586667
0.247,0.08,0.044,0.123336667
0.264,0.088,0.046,0.1328
0.275,0.09,0.051,0.138713333
0.306,0.113,0.07,0.162676667
0.322,0.135,0.086,0.180996667
0.325,0.131,0.09,0.18184
0.323,0.124,0.085,0.177443333
0.307,0.118,0.075,0.166773333
0.286,0.123,0.08,0.163026667
0.291,0.16,0.122,0.191003333
0.337,0.211,0.159,0.235776667
0.362,0.237,0.171,0.256896667
0.368,0.241,0.169,0.259606667
0.362,0.234,0.161,0.252646667
0.355,0.232,0.157,0.247986667
0.349,0.227,0.149,0.241476667
0.344,0.217,0.137,0.232903333
0.339,0.206,0.127,0.223886667
0.337,0.198,0.117,0.217283333
0.338,0.197,0.111,0.215296667
0.322,0.19,0.101,0.204273333
0.301,0.182,0.094,0.19209
0.293,0.168,0.088,0.182796667
0.291,0.147,0.084,0.174006667
0.283,0.133,0.074,0.163273333
0.255,0.125,0.063,0.14774
0.233,0.125,0.062,0.140303333
0.238,0.147,0.072,0.15209
0.249,0.175,0.082,0.168763333
0.247,0.185,0.083,0.171503333
0.23,0.193,0.08,0.16757
0.2,0.177,0.073,0.15033
0.175,0.174,0.09,0.146433333
0.18,0.197,0.14,0.17226
0.2,0.212,0.182,0.198006667
0.21,0.213,0.2,0.20795
0.21,0.21,0.204,0.207973333
0.204,0.202,0.197,0.200943333
0.204,0.208,0.172,0.19464
0.206,0.227,0.132,0.188636667
0.208,0.25,0.106,0.18796
0.21,0.274,0.096,0.193326667
0.207,0.297,0.097,0.200456667
0.201,0.315,0.103,0.206323333
0.191,0.296,0.113,0.19983
0.181,0.282,0.123,0.195323333
0.164,0.285,0.133,0.193916667
0.152,0.283,0.138,0.190996667
0.138,0.259,0.137,0.1783
0.116,0.218,0.132,0.15559
0.108,0.194,0.129,0.143773333
0.109,0.179,0.128,0.138643333
0.114,0.149,0.125,0.129563333
0.124,0.11,0.12,0.117873333
0.135,0.075,0.111,0.107003333
0.134,0.05,0.103,0.09547
0.119,0.032,0.098,0.083016667
0.112,0.027,0.108,0.08213
0.127,0.025,0.111,0.087543333
0.142,0.026,0.104,0.090863333
0.152,0.039,0.094,0.094743333
0.158,0.052,0.086,0.098766667
0.155,0.056,0.079,0.096763333
0.154,0.052,0.067,0.090893333
0.155,0.051,0.052,0.085916667
0.157,0.053,0.039,0.082876667
0.16,0.061,0.029,0.083226667
0.172,0.075,0.021,0.08966
0.182,0.076,0.016,0.09137
0.19,0.078,0.013,0.093926667
0.202,0.089,0.011,0.10073
0.209,0.097,0.009,0.10504
0.209,0.104,0.006,0.10623
0.193,0.087,0.002,0.093936667
0.178,0.076,0.001,0.085073333
0.172,0.088,0.001,0.087226667
0.167,0.099,0.001,0.08924
0.159,0.095,0.001,0.085196667
0.15,0.093,0.001,0.081126667
0.138,0.096,0.001,0.07829
0.126,0.104,0.001,0.076866667
0.143,0.121,0.001,0.088486667
0.168,0.151,0.002,0.10691
0.184,0.176,0.003,0.121103333
0.19,0.2,0.004,0.13111
0.197,0.211,0.005,0.137306667
0.218,0.206,0.005,0.142956667
0.247,0.193,0.005,0.148273333
0.267,0.187,0.005,0.153053333
0.293,0.187,0.007,0.162406667
0.327,0.205,0.012,0.181343333
0.359,0.251,0.02,0.2101
0.364,0.281,0.03,0.224686667
0.35,0.278,0.038,0.22173
0.33,0.271,0.039,0.213406667
0.31,0.262,0.034,0.2021
0.285,0.25,0.027,0.187583333
0.228,0.214,0.018,0.15345
0.196,0.185,0.016,0.13218
0.195,0.163,0.018,0.125196667
0.202,0.142,0.02,0.121613333
0.2,0.129,0.019,0.115666667
0.193,0.117,0.017,0.108906667
0.191,0.112,0.019,0.107396667
0.189,0.125,0.029,0.11414
0.228,0.165,0.054,0.149276667
0.293,0.208,0.087,0.196106667
0.324,0.229,0.116,0.22306
0.329,0.232,0.137,0.232586667
0.319,0.222,0.149,0.230086667
0.303,0.203,0.155,0.220323333
0.288,0.189,0.153,0.21025
0.275,0.181,0.145,0.200593333
0.263,0.176,0.134,0.190943333
0.254,0.176,0.123,0.18462
0.242,0.176,0.117,0.17823
0.221,0.175,0.116,0.17069
0.203,0.174,0.117,0.16477
0.189,0.18,0.12,0.163156667
0.181,0.19,0.126,0.16561
0.177,0.191,0.128,0.165483333
0.155,0.168,0.127,0.150183333
0.153,0.16,0.135,0.149363333
0.169,0.154,0.143,0.1551
0.175,0.125,0.139,0.146336667
0.16,0.089,0.128,0.12602
0.141,0.06,0.124,0.108256667
0.121,0.04,0.124,0.094853333
0.107,0.03,0.153,0.096656667
0.126,0.05,0.211,0.12888
0.16,0.081,0.245,0.16179
0.176,0.102,0.253,0.177076667
0.178,0.11,0.246,0.178103333
0.176,0.111,0.233,0.173256667
0.165,0.101,0.217,0.160833333
0.152,0.082,0.194,0.142753333
0.143,0.062,0.169,0.124676667
