1,2,3,4
0.151,0.04,0.038,0.076283333
0.146,0.031,0.033,0.069926667
0.142,0.022,0.029,0.064416667
0.138,0.013,0.026,0.058863333
0.134,0.005,0.025,0.054373333
0.125,0.001,0.021,0.049256667
0.126,0,0.017,0.047893333
0.128,0,0.015,0.04767
0.128,0,0.012,0.046743333
0.128,0,0.01,0.046163333
0.129,0.001,0.009,0.046776667
0.129,0.005,0.011,0.04835
0.126,0.011,0.017,0.05119
0.132,0.021,0.026,0.059543333
0.14,0.038,0.035,0.071146667
0.152,0.068,0.046,0.088733333
0.164,0.114,0.059,0.112176667
0.181,0.171,0.076,0.142733333
0.206,0.233,0.101,0.179686667
0.229,0.293,0.129,0.217196667
0.254,0.346,0.159,0.252803333
0.276,0.394,0.187,0.28579
0.301,0.443,0.216,0.319983333
0.336,0.496,0.244,0.35877
0.376,0.542,0.269,0.39577
0.413,0.555,0.284,0.417373333
0.45,0.541,0.291,0.427436667
0.489,0.488,0.291,0.422796667
0.503,0.441,0.277,0.406923333
0.499,0.415,0.236,0.38339
0.482,0.421,0.19,0.364343333
0.462,0.455,0.155,0.35746
0.473,0.494,0.132,0.366303333
0.492,0.511,0.122,0.37515
0.497,0.5,0.126,0.37403
0.483,0.472,0.141,0.365423333
0.473,0.448,0.169,0.363126667
0.476,0.412,0.189,0.358583333
0.463,0.361,0.192,0.338743333
0.442,0.313,0.188,0.314306667
0.405,0.274,0.188,0.2892
0.366,0.243,0.187,0.26555
0.316,0.217,0.187,0.240276667
0.268,0.199,0.193,0.219956667
0.235,0.191,0.202,0.209406667
0.213,0.181,0.21,0.201343333
0.195,0.157,0.212,0.188066667
0.178,0.136,0.21,0.174876667
0.169,0.11,0.199,0.159243333
0.161,0.081,0.185,0.14218
0.157,0.063,0.17,0.129863333
0.152,0.055,0.153,0.119896667
0.148,0.054,0.131,0.110986667
0.144,0.055,0.102,0.100273333
0.14,0.061,0.082,0.094116667
0.138,0.077,0.073,0.096123333
0.149,0.105,0.071,0.108183333
0.163,0.109,0.071,0.114713333
0.164,0.098,0.068,0.110093333
0.159,0.085,0.068,0.104106667
0.161,0.085,0.064,0.103663333
0.169,0.096,0.055,0.106663333
0.173,0.119,0.046,0.11286
