1,2,3,4
0.11,0.083,0.01,0.067523333
0.113,0.078,0.012,0.06781
0.119,0.073,0.015,0.06915
0.127,0.069,0.022,0.072553333
0.131,0.066,0.031,0.076283333
0.14,0.07,0.039,0.0831
0.153,0.08,0.045,0.092663333
0.165,0.089,0.05,0.101326667
0.171,0.1,0.05,0.107136667
0.166,0.099,0.041,0.1021
0.161,0.095,0.035,0.09694
0.159,0.092,0.032,0.094423333
0.157,0.083,0.032,0.09045
0.15,0.075,0.035,0.086743333
0.144,0.071,0.046,0.087096667
0.165,0.088,0.074,0.10869
0.208,0.11,0.101,0.139556667
0.239,0.124,0.117,0.16016
0.258,0.133,0.121,0.170833333
0.266,0.135,0.117,0.172616667
0.265,0.13,0.108,0.167593333
0.249,0.122,0.096,0.155513333
0.234,0.104,0.086,0.141303333
0.219,0.082,0.075,0.12533
0.205,0.064,0.065,0.111283333
0.192,0.052,0.052,0.098716667
0.18,0.044,0.043,0.089
0.166,0.037,0.037,0.080073333
0.16,0.034,0.031,0.07526
0.165,0.036,0.029,0.07667
0.172,0.039,0.028,0.079646667
0.182,0.043,0.027,0.083943333
0.193,0.05,0.023,0.08854
0.203,0.055,0.015,0.09121
0.222,0.064,0.009,0.09844
0.237,0.076,0.007,0.10663
0.245,0.092,0.006,0.114556667
0.257,0.115,0.008,0.12686
0.271,0.145,0.015,0.143573333
0.285,0.186,0.025,0.165213333
0.295,0.221,0.034,0.1832
0.302,0.243,0.042,0.195566667
0.31,0.269,0.047,0.208856667
0.321,0.301,0.051,0.224433333
0.331,0.331,0.056,0.239353333
0.346,0.344,0.066,0.252133333
0.371,0.345,0.079,0.264996667
0.403,0.356,0.092,0.283626667
0.43,0.369,0.105,0.301123333
0.443,0.378,0.118,0.312726667
0.453,0.384,0.134,0.323633333
0.441,0.392,0.151,0.328
0.416,0.394,0.168,0.325883333
0.395,0.406,0.183,0.327933333
0.371,0.418,0.195,0.32802
0.354,0.432,0.206,0.330753333
0.335,0.437,0.209,0.32674
0.324,0.455,0.205,0.328033333
0.319,0.473,0.203,0.331783333
0.319,0.49,0.206,0.338243333
0.31,0.496,0.209,0.338366667
0.296,0.495,0.218,0.33637
0.283,0.478,0.236,0.33241
0.283,0.472,0.26,0.338203333
0.278,0.455,0.271,0.33447
0.271,0.435,0.279,0.328446667
0.268,0.414,0.287,0.322816667
0.266,0.395,0.292,0.31751
0.263,0.371,0.297,0.310543333
0.259,0.339,0.307,0.301566667
0.251,0.312,0.315,0.292636667
0.243,0.299,0.319,0.287123333
0.244,0.297,0.314,0.284856667
0.247,0.299,0.3,0.282063333
0.26,0.311,0.287,0.286066667
0.28,0.331,0.275,0.295296667
0.303,0.349,0.259,0.303773333
0.329,0.366,0.252,0.31597
0.357,0.375,0.257,0.329733333
0.379,0.379,0.267,0.341963333
0.385,0.378,0.274,0.345683333
0.355,0.359,0.271,0.328426667
0.332,0.349,0.273,0.31818
0.325,0.347,0.283,0.318243333
0.326,0.35,0.292,0.322733333
0.334,0.374,0.302,0.336863333
0.347,0.435,0.316,0.365993333
0.37,0.511,0.341,0.407203333
0.389,0.562,0.36,0.436896667
0.375,0.584,0.375,0.444626667
0.343,0.591,0.394,0.44257
0.308,0.577,0.407,0.43085
0.283,0.547,0.413,0.414446667
0.262,0.501,0.41,0.391236667
0.245,0.455,0.402,0.367466667
0.231,0.424,0.392,0.348706667
0.218,0.4,0.377,0.33165
0.204,0.388,0.364,0.31878
0.188,0.384,0.36,0.310376667
0.152,0.363,0.357,0.29075
0.118,0.329,0.354,0.267046667
0.093,0.303,0.343,0.24649
0.08,0.295,0.328,0.23414
0.077,0.29,0.315,0.22744
0.075,0.276,0.306,0.21919
0.066,0.228,0.293,0.195303333
0.062,0.191,0.281,0.177826667
0.066,0.174,0.272,0.17051
0.074,0.167,0.259,0.16667
0.083,0.151,0.242,0.15844
0.092,0.141,0.227,0.153673333
0.111,0.154,0.223,0.16263
0.13,0.175,0.221,0.175343333
0.145,0.203,0.226,0.191523333
0.162,0.238,0.246,0.21531
0.185,0.273,0.268,0.242303333
0.204,0.298,0.285,0.2625
0.218,0.31,0.291,0.272883333
0.221,0.305,0.298,0.27456
0.218,0.303,0.305,0.275276667
0.213,0.309,0.304,0.275516667
0.209,0.323,0.301,0.277706667
0.208,0.33,0.298,0.278623333
0.221,0.332,0.298,0.283856667
0.233,0.331,0.297,0.287196667
0.243,0.333,0.29,0.288596667
0.266,0.338,0.282,0.295146667
0.293,0.345,0.279,0.305813333
0.318,0.358,0.275,0.316913333
0.308,0.35,0.264,0.307393333
0.305,0.345,0.257,0.302583333
0.315,0.354,0.26,0.309726667
0.325,0.372,0.265,0.320503333
0.336,0.383,0.268,0.32896
0.36,0.402,0.275,0.345596667
0.403,0.431,0.28,0.371303333
0.46,0.459,0.285,0.40131
0.496,0.483,0.293,0.42412
0.522,0.506,0.307,0.445133333
0.544,0.527,0.325,0.46519
0.561,0.548,0.339,0.482546667
0.573,0.567,0.347,0.495913333
0.582,0.585,0.351,0.506043333
0.579,0.598,0.36,0.51246
0.572,0.605,0.37,0.515876667
0.56,0.606,0.38,0.5151
0.543,0.602,0.388,0.511056667
0.511,0.599,0.395,0.501383333
