1,2,3,4
0.8368,0.858,0.717,0.803943333
0.8289,0.858,0.717,0.801326667
0.8098,0.858,0.712,0.793333333
0.7848,0.858,0.702,0.781843333
0.7512,0.858,0.700,0.769986667
0.6835,0.858,0.715,0.752243333
0.6213,0.858,0.712,0.73069
0.6397,0.861,0.712,0.737723333
0.6606,0.871,0.711,0.74755
0.6882,0.875,0.711,0.75823
0.723,0.874,0.711,0.76959
0.7245,0.870,0.711,0.768736667
0.6773,0.858,0.711,0.748943333
0.6644,0.848,0.712,0.741463333
0.6459,0.849,0.714,0.735986667
0.6288,0.863,0.716,0.735816667
0.6228,0.872,0.717,0.737213333
0.64,0.874,0.717,0.74371
0.6754,0.875,0.717,0.75561
0.7005,0.874,0.716,0.76374
0.6958,0.871,0.717,0.761123333
0.7146,0.863,0.716,0.764783333
0.7381,0.845,0.716,0.76643
0.7435,0.818,0.716,0.75908
0.7444,0.790,0.716,0.750016667
0.7224,0.735,0.716,0.724336667
0.6862,0.718,0.716,0.70668
0.688,0.708,0.716,0.70394
0.6849,0.690,0.716,0.697203333
0.6617,0.644,0.716,0.673983333
0.6336,0.574,0.716,0.64121
0.5993,0.452,0.716,0.589326667
0.5521,0.322,0.717,0.530236667
0.4916,0.199,0.718,0.469443333
0.4258,0.134,0.715,0.42476
0.3358,0.101,0.676,0.37094
0.2684,0.093,0.635,0.332226667
0.2307,0.124,0.591,0.31548
0.2109,0.213,0.544,0.32241
0.2374,0.412,0.484,0.377876667
0.3057,0.722,0.436,0.48781
0.3626,0.875,0.423,0.553483333
0.438,0.858,0.411,0.569316667
0.5654,0.858,0.385,0.602816667
0.6743,0.858,0.404,0.645726667
0.8248,0.858,0.435,0.706043333
0.9455,0.858,0.476,0.76013
0.9858,0.858,0.508,0.78395
0.9858,0.858,0.436,0.760116667
0.9859,0.858,0.331,0.724993333
0.9858,0.858,0.302,0.715566667
0.9671,0.858,0.572,0.799056667
0.8952,0.858,0.651,0.80153
0.7761,0.858,0.693,0.775983333
0.6098,0.824,0.687,0.706866667
0.4533,0.508,0.666,0.54245
0.3285,0.205,0.610,0.38116
0.233,0.052,0.553,0.279443333
0.1537,0.005,0.494,0.217663333
0.0811,0.000,0.407,0.162853333
0.0315,0.000,0.301,0.11077
0.0082,0.000,0.218,0.07532
0.0017,0.000,0.167,0.056283333
0.0007,0.000,0.138,0.046426667
0.0027,0.000,0.138,0.046943333
0.0095,0.000,0.136,0.048406667
0.0239,0.000,0.121,0.048363333
0.046,0.000,0.095,0.047266667
0.0785,0.006,0.070,0.051293333
0.1196,0.016,0.042,0.05923
0.1545,0.033,0.027,0.071546667
0.1799,0.062,0.017,0.086566667
0.2033,0.108,0.013,0.10794
0.213,0.154,0.011,0.126096667
0.2135,0.213,0.027,0.151166667
0.2068,0.266,0.058,0.1768
0.1891,0.288,0.109,0.195303333
0.1672,0.259,0.163,0.196406667
0.1448,0.227,0.231,0.200983333
0.1311,0.227,0.298,0.21881
0.126,0.224,0.345,0.23182
0.122,0.219,0.367,0.236003333
0.1207,0.229,0.369,0.23927
0.1273,0.239,0.357,0.241193333
0.1437,0.260,0.342,0.248283333
0.1527,0.249,0.334,0.245266667
0.1568,0.209,0.315,0.22706
0.1602,0.166,0.292,0.206056667
0.1601,0.137,0.269,0.18881
0.1634,0.118,0.242,0.174453333
0.1857,0.098,0.217,0.167163333
0.2067,0.103,0.196,0.16863
0.1865,0.125,0.173,0.16131
0.1543,0.151,0.151,0.151833333
0.1329,0.169,0.132,0.14465
0.1244,0.177,0.110,0.13722
0.135,0.179,0.091,0.134953333
0.1454,0.170,0.084,0.133173333
0.1379,0.150,0.078,0.121703333
0.1161,0.110,0.066,0.097396667
0.0885,0.069,0.048,0.06856
0.0601,0.041,0.029,0.043393333
0.0399,0.021,0.009,0.023343333
0.0268,0.011,0.001,0.012963333
0.0186,0.011,0.000,0.00978
0.0186,0.018,0.000,0.01231
0.0321,0.031,0.000,0.02099
0.0558,0.052,0.001,0.03629
0.0778,0.093,0.005,0.058583333
0.0834,0.127,0.013,0.074316667
0.1002,0.142,0.019,0.087233333
0.1172,0.178,0.024,0.106303333
0.1319,0.230,0.030,0.130493333
0.1506,0.295,0.041,0.162066667
0.1939,0.351,0.073,0.205853333
0.2443,0.401,0.140,0.26175
0.289,0.450,0.248,0.32868
0.3132,0.485,0.366,0.3879
0.3297,0.519,0.459,0.436043333
0.3543,0.559,0.517,0.47695
0.3795,0.584,0.552,0.505163333
0.3983,0.610,0.582,0.530046667
0.4038,0.632,0.595,0.543583333
0.4109,0.668,0.604,0.56099
0.4119,0.696,0.612,0.57358
0.4325,0.731,0.619,0.593993333
0.418,0.770,0.624,0.604
0.436,0.811,0.626,0.62416
0.4428,0.838,0.622,0.634316667
0.4405,0.860,0.621,0.64049
0.4615,0.870,0.620,0.65047
0.4755,0.872,0.620,0.65588
0.4931,0.874,0.616,0.660936667
0.492,0.875,0.611,0.6592
0.5214,0.875,0.600,0.665733333
0.5966,0.870,0.568,0.678366667
0.5916,0.870,0.544,0.66857
0.5951,0.875,0.533,0.667773333
0.6194,0.874,0.537,0.67679
0.6152,0.871,0.558,0.68146
0.62,0.867,0.575,0.687386667
0.6242,0.858,0.583,0.68835
0.6291,0.849,0.595,0.691086667
0.6246,0.833,0.623,0.693723333
0.6151,0.795,0.652,0.68756
0.5815,0.725,0.674,0.660436667
0.5305,0.699,0.683,0.637526667
0.5457,0.740,0.680,0.655503333
0.5514,0.787,0.673,0.670423333
0.5587,0.819,0.640,0.67259
0.5747,0.836,0.607,0.67283
0.5772,0.849,0.553,0.65987
0.5853,0.857,0.500,0.647233333
0.5936,0.860,0.491,0.648146667
0.6043,0.859,0.525,0.662873333
0.5695,0.854,0.591,0.671386667
0.5659,0.848,0.659,0.69074
0.5408,0.838,0.680,0.68637
0.5139,0.835,0.692,0.6802
0.5012,0.835,0.695,0.677193333
0.514,0.840,0.695,0.683026667
0.5491,0.850,0.693,0.69736
0.6065,0.859,0.690,0.718786667
0.6349,0.863,0.694,0.73082
0.6276,0.861,0.699,0.72911
0.6221,0.853,0.703,0.726026667
0.6174,0.834,0.707,0.719513333
0.617,0.807,0.708,0.710593333
0.6178,0.781,0.708,0.702096667
0.6333,0.791,0.705,0.709746667
0.5801,0.818,0.701,0.699613333
0.5368,0.820,0.694,0.683733333
0.5527,0.811,0.688,0.68396
0.5405,0.810,0.687,0.679053333
0.5013,0.799,0.686,0.661906667
0.506,0.785,0.683,0.658283333
0.5163,0.759,0.675,0.65007
0.5049,0.739,0.659,0.63426
0.507,0.747,0.670,0.641396667
0.495,0.755,0.683,0.644143333
0.473,0.759,0.690,0.6408
0.4244,0.724,0.685,0.611083333
0.3956,0.674,0.676,0.581843333
0.3748,0.634,0.678,0.562043333
0.4013,0.610,0.681,0.564056667
0.4323,0.585,0.680,0.565646667
0.4553,0.566,0.678,0.56628
0.5285,0.574,0.678,0.593653333
0.4922,0.598,0.687,0.592383333
0.4991,0.624,0.695,0.605766667
0.4659,0.657,0.699,0.60745
0.4467,0.697,0.701,0.615223333
0.4659,0.722,0.700,0.629343333
0.4748,0.720,0.701,0.631713333
0.4994,0.730,0.704,0.64435
0.5032,0.766,0.706,0.658286667
0.4959,0.798,0.705,0.666316667
0.4934,0.807,0.703,0.667586667
0.5283,0.803,0.701,0.677176667
0.5521,0.816,0.699,0.688803333
0.5563,0.826,0.699,0.69371
0.5541,0.826,0.700,0.693483333
0.567,0.825,0.701,0.697543333
0.5719,0.828,0.701,0.700243333
0.5511,0.840,0.701,0.697263333
0.5522,0.841,0.700,0.697693333
0.5843,0.845,0.699,0.70944
0.6174,0.855,0.698,0.723513333
0.577,0.866,0.695,0.712506667
0.5659,0.871,0.693,0.709816667
0.6099,0.874,0.693,0.725606667
0.6421,0.874,0.693,0.73659
0.6636,0.875,0.694,0.744256667
0.6888,0.876,0.696,0.753406667
0.743,0.875,0.698,0.77197
0.7719,0.874,0.699,0.781913333
0.7398,0.870,0.700,0.76981
0.7088,0.862,0.700,0.757093333
0.7025,0.858,0.700,0.753753333
0.6972,0.858,0.700,0.751986667
0.6795,0.858,0.700,0.746126667
0.6732,0.863,0.701,0.7456
0.6586,0.875,0.703,0.745656667
0.6522,0.871,0.705,0.742783333
0.6484,0.856,0.706,0.736643333
0.6442,0.840,0.707,0.73014
0.637,0.850,0.707,0.731263333
0.6205,0.867,0.705,0.730706667
0.5909,0.873,0.703,0.722323333
0.568,0.874,0.700,0.71391
0.5241,0.874,0.698,0.69876
0.4912,0.875,0.699,0.688126667
0.4811,0.875,0.701,0.685793333
0.4911,0.871,0.702,0.688003333
0.536,0.875,0.702,0.70437
0.5768,0.875,0.702,0.718056667
0.6119,0.875,0.703,0.729813333
0.6537,0.874,0.703,0.743706667
0.6375,0.874,0.703,0.738316667
0.6099,0.874,0.702,0.728673333
0.6061,0.875,0.701,0.727063333
0.6124,0.872,0.700,0.728156667
0.6168,0.858,0.701,0.725283333
0.6132,0.858,0.701,0.724353333
0.6113,0.858,0.704,0.72444
0.6352,0.858,0.706,0.73337
0.6669,0.858,0.709,0.74491
0.7014,0.858,0.712,0.75714
0.7027,0.858,0.713,0.758163333
0.6985,0.858,0.714,0.757043333
0.701,0.858,0.715,0.75814
0.6847,0.858,0.716,0.752963333
0.7141,0.858,0.717,0.763033333
0.7093,0.858,0.717,0.76152
0.7345,0.858,0.717,0.769876667
0.8242,0.858,0.716,0.799676667
0.8666,0.858,0.716,0.81381
0.9006,0.858,0.716,0.825113333
0.9261,0.858,0.716,0.833643333
0.9551,0.858,0.716,0.843316667
0.9779,0.858,0.716,0.85089
0.9848,0.858,0.716,0.853136667
0.9853,0.858,0.716,0.853303333
0.9641,0.858,0.716,0.846236667
0.8849,0.858,0.716,0.819836667
0.7213,0.874,0.716,0.77047
0.5605,0.872,0.716,0.716106667
0.3841,0.867,0.716,0.655643333
0.3182,0.874,0.716,0.63619
0.3638,0.858,0.706,0.642883333
0.4237,0.858,0.694,0.65858
0.4679,0.858,0.692,0.67289
0.6472,0.858,0.702,0.73587
0.8481,0.858,0.716,0.807413333
0.9137,0.858,0.717,0.829606667
0.936,0.858,0.716,0.836853333
0.9487,0.858,0.716,0.840906667
0.951,0.858,0.710,0.839933333
0.9547,0.858,0.708,0.840473333
0.9655,0.858,0.715,0.846293333
0.9646,0.858,0.716,0.846476667
0.9608,0.858,0.716,0.845136667
0.9553,0.858,0.716,0.843303333
0.9508,0.858,0.716,0.841803333
0.9482,0.858,0.716,0.840936667
0.9481,0.858,0.716,0.840903333
0.9466,0.858,0.716,0.840403333
0.9463,0.858,0.716,0.840303333
0.9485,0.858,0.716,0.841036667
0.9534,0.858,0.716,0.84267
0.9574,0.858,0.716,0.844003333
0.9607,0.858,0.716,0.845103333
0.9577,0.858,0.716,0.844103333
0.9348,0.858,0.716,0.83647
0.8838,0.858,0.716,0.81947
0.8577,0.858,0.716,0.81077
0.8444,0.858,0.716,0.806336667
0.8539,0.858,0.716,0.809503333
0.8876,0.858,0.716,0.820736667
0.9135,0.858,0.716,0.82937
0.9261,0.858,0.716,0.83357
0.9173,0.858,0.716,0.830636667
0.8828,0.858,0.716,0.819136667
0.8362,0.876,0.716,0.80929
0.761,0.872,0.716,0.782956667
0.6639,0.849,0.717,0.743213333
0.6004,0.799,0.717,0.705226667
0.5436,0.770,0.713,0.675516667
0.4659,0.766,0.707,0.646256667
0.4264,0.748,0.699,0.624516667
0.4223,0.733,0.692,0.615696667
0.4487,0.731,0.683,0.620846667
0.4728,0.741,0.661,0.625033333
0.4906,0.767,0.665,0.640896667
0.4596,0.807,0.670,0.645363333
0.4634,0.846,0.675,0.661463333
0.471,0.864,0.678,0.670816667
0.5192,0.871,0.676,0.688613333
0.5458,0.874,0.676,0.698576667
0.5639,0.875,0.676,0.705203333
0.6312,0.869,0.680,0.726703333
0.6786,0.864,0.684,0.742083333
0.694,0.858,0.688,0.74667
0.7272,0.858,0.692,0.759223333
0.7606,0.858,0.696,0.771826667
0.7813,0.858,0.699,0.779566667
0.7959,0.858,0.701,0.785276667
0.8078,0.858,0.702,0.789476667
0.8407,0.858,0.702,0.80033
0.8784,0.858,0.701,0.81259
0.9159,0.858,0.702,0.825293333
0.9229,0.858,0.705,0.828633333
0.918,0.858,0.710,0.82866
0.8947,0.858,0.715,0.822653333
0.8754,0.871,0.716,0.82076
0.8495,0.875,0.716,0.81356
0.8236,0.874,0.716,0.804646667
0.8002,0.874,0.716,0.79684
0.7957,0.874,0.716,0.795353333
0.793,0.874,0.716,0.794456667
0.793,0.874,0.717,0.794583333
0.7942,0.871,0.717,0.79405
0.7677,0.866,0.717,0.783316667
0.7218,0.847,0.717,0.761776667
0.6483,0.801,0.717,0.72217
0.5775,0.724,0.717,0.672923333
0.5186,0.647,0.716,0.627356667
0.4181,0.589,0.714,0.573736667
0.3541,0.508,0.710,0.523996667
0.3151,0.398,0.702,0.47158
0.3372,0.337,0.692,0.455523333
0.3663,0.412,0.684,0.487383333
0.3653,0.608,0.674,0.549226667
0.3311,0.833,0.657,0.60692
0.3249,0.858,0.637,0.6067
0.4353,0.858,0.559,0.617546667
0.5726,0.858,0.491,0.640746667
0.7544,0.858,0.423,0.67874
0.8782,0.858,0.384,0.706796667
0.9174,0.858,0.440,0.738606667
0.9415,0.858,0.529,0.776276667
0.9503,0.858,0.634,0.814353333
0.9563,0.858,0.685,0.83328
0.9561,0.858,0.688,0.83403
0.9555,0.858,0.684,0.832606667
0.9511,0.858,0.687,0.832286667
0.9426,0.858,0.698,0.833183333
0.935,0.858,0.714,0.835843333
0.9288,0.858,0.716,0.83455
0.9259,0.858,0.716,0.833503333
0.9258,0.858,0.716,0.83347
0.9256,0.858,0.716,0.833403333
0.9231,0.858,0.716,0.83257
0.9172,0.858,0.716,0.830643333
0.9123,0.858,0.716,0.828796667
0.911,0.858,0.711,0.826953333
0.9078,0.858,0.706,0.823963333
0.8999,0.858,0.703,0.820506667
0.8983,0.858,0.703,0.82002
0.9017,0.858,0.702,0.820563333
0.8984,0.858,0.697,0.81785
0.8957,0.858,0.689,0.814356667
0.8847,0.858,0.683,0.808823333
0.8661,0.858,0.679,0.801196667
0.8345,0.858,0.676,0.78959
0.8297,0.858,0.676,0.787903333
0.8434,0.858,0.678,0.7934
0.859,0.858,0.685,0.800796667
0.8722,0.858,0.696,0.808823333
0.8914,0.858,0.703,0.817496667
0.9089,0.858,0.706,0.824303333
0.9086,0.858,0.706,0.824253333
0.9016,0.858,0.705,0.82178
0.8906,0.858,0.707,0.81862
0.8849,0.858,0.710,0.817823333
0.8772,0.858,0.714,0.816436667
0.8739,0.858,0.716,0.816056667
0.8437,0.858,0.716,0.806156667
0.7974,0.858,0.716,0.790743333
0.7692,0.858,0.714,0.780473333
0.7313,0.868,0.715,0.77145
0.7265,0.875,0.695,0.765413333
0.6367,0.871,0.660,0.722536667
0.5017,0.854,0.624,0.659916667
0.4603,0.804,0.566,0.610213333
0.4485,0.707,0.505,0.55358
0.4468,0.601,0.401,0.482653333
0.4261,0.477,0.243,0.381946667
0.4018,0.385,0.119,0.302156667
0.37,0.323,0.066,0.253196667
0.3433,0.266,0.056,0.221796667
0.2914,0.231,0.051,0.191103333
0.25,0.223,0.051,0.174663333
0.2191,0.239,0.049,0.16922
0.1999,0.281,0.051,0.177423333
0.1735,0.340,0.059,0.1909
0.1461,0.420,0.079,0.21507
0.1428,0.526,0.117,0.261956667
0.1662,0.634,0.177,0.32566
0.2022,0.699,0.246,0.382353333
0.2359,0.737,0.317,0.429966667
0.2509,0.730,0.379,0.453426667
0.2555,0.716,0.436,0.46906
0.2873,0.730,0.494,0.504073333
0.3358,0.759,0.549,0.547873333
0.4066,0.736,0.594,0.57894
0.4806,0.719,0.627,0.609073333
0.5348,0.725,0.666,0.64185
0.5375,0.728,0.686,0.65047
0.5185,0.729,0.694,0.646883333
0.505,0.739,0.698,0.647236667
0.5017,0.759,0.700,0.65346
0.4949,0.778,0.700,0.657813333
0.4842,0.793,0.701,0.659366667
0.4849,0.801,0.701,0.6625
0.4929,0.803,0.702,0.665913333
0.5007,0.793,0.701,0.665096667
0.4857,0.767,0.700,0.650653333
0.4558,0.735,0.696,0.628986667
0.4298,0.722,0.693,0.614813333
0.4068,0.699,0.690,0.59834
0.3821,0.671,0.689,0.580603333
0.3502,0.646,0.690,0.561953333
0.325,0.625,0.687,0.54554
0.3024,0.611,0.679,0.53063
0.259,0.590,0.655,0.501163333
0.2334,0.597,0.595,0.475213333
0.2161,0.625,0.511,0.45076
0.2077,0.661,0.402,0.42373
0.1981,0.661,0.314,0.39099
0.2205,0.623,0.244,0.36259
0.2801,0.611,0.230,0.373656667
0.3431,0.603,0.255,0.400426667
0.3682,0.594,0.295,0.419163333
0.3728,0.623,0.329,0.441646667
0.3657,0.634,0.376,0.45842
0.373,0.645,0.422,0.480063333
0.3914,0.693,0.456,0.513496667
0.4023,0.763,0.477,0.54724
0.419,0.818,0.488,0.575053333
0.4468,0.848,0.503,0.599386667
0.4975,0.867,0.546,0.636933333
0.555,0.874,0.606,0.67839
0.6025,0.875,0.640,0.705703333
0.6231,0.876,0.666,0.72159
0.6245,0.864,0.680,0.722946667
0.6447,0.858,0.691,0.731533333
0.6789,0.858,0.700,0.745796667
0.7059,0.858,0.706,0.7567
0.7241,0.858,0.708,0.763503333
0.7643,0.858,0.708,0.777066667
0.7574,0.858,0.709,0.77489
0.7428,0.858,0.709,0.770146667
0.7512,0.858,0.710,0.773233333
0.7589,0.858,0.711,0.776273333
0.7815,0.858,0.715,0.78486
0.7993,0.858,0.717,0.791466667
0.8176,0.858,0.717,0.797553333
0.8313,0.858,0.716,0.802023333
0.8388,0.858,0.716,0.804456667
0.8346,0.858,0.716,0.803056667
0.8248,0.858,0.716,0.799876667
0.7954,0.858,0.717,0.790226667
0.772,0.858,0.717,0.782526667
0.745,0.862,0.717,0.774886667
0.7177,0.875,0.717,0.769993333
0.6817,0.873,0.716,0.756976667
0.6956,0.858,0.716,0.75668
0.6991,0.858,0.716,0.757693333
0.7006,0.858,0.715,0.758073333
0.7379,0.858,0.715,0.77043
0.7336,0.858,0.715,0.769083333
0.7726,0.858,0.716,0.782273333
0.8051,0.858,0.715,0.793006667
0.8103,0.858,0.715,0.79475
0.8191,0.858,0.713,0.79701
0.8226,0.869,0.707,0.799273333
0.7636,0.875,0.697,0.778473333
0.661,0.873,0.687,0.74041
0.606,0.870,0.674,0.716773333
0.5671,0.872,0.660,0.69953
0.5582,0.874,0.647,0.69327
0.5847,0.872,0.636,0.697813333
0.6254,0.860,0.630,0.705143333
0.6447,0.858,0.632,0.711853333
0.6869,0.858,0.638,0.727646667
0.7216,0.866,0.640,0.7428
0.7041,0.868,0.642,0.738016667
