1,2,3,5,6,7,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,31,32,33,34,35,37,39,40,41,42,43,44,45,46,47,49,50,52,53,54,55,56,57,58,59,60,61,62,65,67,68,70,71,72,73,75,76,77,78,79,80,82,83,85,86,87,88,89,91,93,94,95,96,97,98,99,100,101,102,103,104,106,107,108,109,110,111,112,113,114,117,118,119,120,121,122,123,124
201.8,199.28,649.69,704.25,180.49,198.96,497.68,228.41,209.03,203.79,174.9,147.04,179.6,547.23,198.54,202.55,218.94,179.36,213.96,199.62,357.76,611.62,193.55,235.42,155.47,148.89,199.93,201.65,207.2,546.77,666.22,135.31,125.46,136.27,132.84,101.09,109.48,103.15,98.3,221,95.53,222.13,93.17,129.72,101.36,122.84,104.31,108.07,126.15,250.93,87.93,221.53,88.99,228.34,92.13,221.19,267.16,170.63,132.72,138.95,105.3,235.66,84.45,139.09,91.71,257.37,102.07,264.97,86.9,108.83,109.75,105.38,293.2,300.14,96.19,112.09,122.14,100.47,99.23,108.77,115.72,114.63,107.33,97.88,111.09,262.5,89.79,105.99,117.99,99.34,97.98,0,0,102.41,243.48,132.46,100.66,0,0,0,0,0,0
190.41,188.03,613.02,664.5,170.3,187.73,469.59,215.52,197.23,192.28,165.02,138.74,169.46,516.34,187.34,191.12,206.58,169.24,201.88,188.36,337.57,577.1,182.62,222.13,146.69,140.49,188.65,190.27,195.5,515.91,628.62,127.67,118.38,128.57,125.34,95.38,103.3,97.33,92.75,208.53,90.13,209.6,87.91,122.4,95.64,115.9,98.42,101.97,119.03,236.78,82.97,209.03,83.97,215.45,86.93,208.7,252.08,161,125.23,131.11,99.36,222.35,79.68,131.24,86.53,242.84,96.31,250.01,82,102.68,103.56,99.43,276.66,283.19,90.76,105.76,115.24,94.8,93.63,102.63,109.19,108.16,101.27,92.35,104.82,247.68,84.72,100,111.33,93.73,92.45,0,0,96.63,229.74,124.98,94.97,0,0,0,0,0,0
184.63,182.32,594.4,644.32,165.13,182.02,455.33,208.97,191.24,186.44,160.01,134.53,164.31,500.66,181.65,185.31,200.3,164.09,195.75,182.64,327.32,559.57,177.08,215.38,142.24,136.22,182.92,184.49,189.57,500.24,609.52,123.8,114.78,124.67,121.53,92.49,100.16,94.37,89.93,202.19,87.4,203.24,85.24,118.68,92.73,112.38,95.43,98.87,115.41,229.58,80.45,202.68,81.42,208.9,84.29,202.36,244.42,156.11,121.43,127.13,96.34,215.6,77.26,127.25,83.9,235.47,93.38,242.42,79.51,99.57,100.41,96.41,268.25,274.59,88,102.55,111.74,91.92,90.79,99.52,105.87,104.87,98.2,89.55,101.64,240.16,82.15,96.97,107.95,90.88,89.64,0,0,93.7,222.76,121.19,92.09,0,0,0,0,0,0
171.59,169.45,552.44,598.83,153.47,169.17,423.19,194.22,177.74,173.28,148.72,125.03,152.71,465.31,168.82,172.23,186.16,152.51,181.93,169.74,304.21,520.07,164.58,200.18,132.19,126.6,170,171.46,176.18,464.93,566.49,115.06,106.68,115.87,112.95,85.96,93.09,87.71,83.58,187.92,81.23,188.88,79.22,110.3,86.18,104.45,88.69,91.89,107.27,213.37,74.77,188.36,75.67,194.16,78.33,188.08,227.17,145.09,112.86,118.15,89.54,200.38,71.81,118.27,77.98,218.84,86.79,225.3,73.89,92.54,93.32,89.6,249.31,255.2,81.79,95.31,103.85,85.43,84.38,92.49,98.4,97.47,91.27,83.23,94.46,223.2,76.35,90.12,100.33,84.47,83.31,0,0,87.08,207.03,112.63,85.59,0,0,0,0,0,0
165.97,163.9,534.35,579.22,148.45,163.64,409.33,187.86,171.92,167.61,143.85,120.94,147.71,450.08,163.3,166.59,180.07,147.52,175.98,164.18,294.25,503.04,159.19,193.62,127.87,122.46,164.44,165.85,170.41,449.71,547.94,111.29,103.18,112.07,109.26,83.14,90.04,84.84,80.85,181.77,78.57,182.7,76.63,106.69,83.36,101.03,85.79,88.88,103.75,206.39,72.32,182.2,73.19,187.8,75.77,181.92,219.73,140.34,109.16,114.28,86.61,193.82,69.46,114.39,75.43,211.67,83.95,217.93,71.47,89.51,90.27,86.67,241.15,246.85,79.11,92.19,100.45,82.63,81.61,89.46,95.17,94.28,88.28,80.5,91.37,215.89,73.85,87.17,97.04,81.7,80.58,0,0,84.23,200.25,108.94,82.79,0,0,0,0,0,0
157.02,155.07,505.54,547.99,140.44,154.81,387.26,177.73,162.65,158.57,136.09,114.42,139.75,425.81,154.49,157.61,170.36,139.56,166.49,155.33,278.38,475.91,150.6,183.18,120.97,115.85,155.57,156.91,161.23,425.46,518.39,105.29,97.62,106.03,103.36,78.66,85.19,80.26,76.49,171.97,74.33,172.85,72.5,100.94,78.87,95.58,81.16,84.09,98.16,195.26,68.42,172.37,69.25,177.68,71.68,172.11,207.88,132.77,103.28,108.12,81.94,183.37,65.71,108.23,71.36,200.26,79.42,206.18,67.62,84.68,85.4,82,228.14,233.54,74.84,87.22,95.04,78.18,77.21,84.64,90.04,89.19,83.52,76.16,86.44,204.26,69.87,82.47,91.81,77.3,76.24,0,0,79.69,189.46,103.07,78.32,0,0,0,0,0,0
153.45,151.53,494.02,535.51,137.25,151.29,378.44,173.68,158.94,154.96,132.99,111.81,136.56,416.11,150.97,154.02,166.48,136.38,162.7,151.79,272.04,465.08,147.17,179.01,118.22,113.22,152.03,153.33,157.55,415.76,506.59,102.89,95.4,103.62,101.01,76.87,83.25,78.44,74.75,168.05,72.64,168.91,70.85,98.64,77.07,93.41,79.32,82.17,95.92,190.81,66.86,168.45,67.67,173.63,70.05,168.19,203.15,129.75,100.92,105.66,80.07,179.19,64.22,105.76,69.73,195.7,77.61,201.49,66.08,82.75,83.46,80.13,222.95,228.22,73.14,85.23,92.87,76.4,75.46,82.71,87.99,87.16,81.62,74.43,84.47,199.6,68.28,80.59,89.72,75.54,74.5,0,0,77.88,185.14,100.72,76.54,0,0,0,0,0,0
157.46,155.49,506.93,549.5,140.83,155.24,388.32,178.22,163.09,159.01,136.46,114.73,140.13,426.98,154.92,158.04,170.83,139.95,166.95,155.76,279.15,477.22,151.02,183.69,121.3,116.17,156,157.34,161.67,426.63,519.82,105.58,97.89,106.32,103.65,78.88,85.42,80.48,76.7,172.45,74.54,173.32,72.7,101.22,79.08,95.85,81.39,84.32,98.43,195.8,68.61,172.85,69.44,178.16,71.88,172.58,208.46,133.14,103.56,108.42,82.16,183.87,65.89,108.52,71.55,200.81,79.64,206.75,67.81,84.91,85.64,82.22,228.77,234.18,75.05,87.46,95.3,78.39,77.43,84.87,90.29,89.44,83.75,76.37,86.68,204.82,70.06,82.7,92.06,77.51,76.45,0,0,79.91,189.98,103.35,78.54,0,0,0,0,0,0
165.65,163.58,533.3,578.08,148.16,163.31,408.53,187.49,171.58,167.28,143.56,120.7,147.42,449.2,162.98,166.27,179.71,147.23,175.63,163.86,293.67,502.05,158.87,193.24,127.61,122.22,164.12,165.52,170.08,448.82,546.87,111.07,102.98,111.85,109.04,82.98,89.87,84.67,80.69,181.41,78.41,182.34,76.48,106.48,83.2,100.83,85.62,88.71,103.55,205.98,72.18,181.85,73.05,187.43,75.62,181.56,219.3,140.06,108.95,114.06,86.44,193.44,69.32,114.17,75.28,211.26,83.79,217.5,71.33,89.33,90.09,86.5,240.67,246.37,78.96,92.01,100.26,82.47,81.45,89.29,94.99,94.09,88.1,80.34,91.19,215.47,73.71,87,96.85,81.54,80.43,0,0,84.07,199.86,108.73,82.62,0,0,0,0,0,0
180.04,177.79,579.64,628.31,161.03,177.5,444.02,203.78,186.49,181.81,156.04,131.19,160.23,488.23,177.14,180.71,195.33,160.02,190.89,178.1,319.19,545.67,172.68,210.03,138.7,132.84,178.37,179.91,184.86,487.81,594.38,120.72,111.93,121.57,118.51,90.19,97.67,92.03,87.7,197.17,85.23,198.19,83.12,115.74,90.43,109.59,93.06,96.41,112.55,223.88,78.45,197.64,79.4,203.71,82.19,197.34,238.35,152.23,118.41,123.97,93.95,210.24,75.34,124.09,81.82,229.61,91.06,236.4,77.53,97.09,97.92,94.01,261.58,267.77,85.81,100,108.97,89.64,88.53,97.05,103.24,102.27,95.76,87.33,99.11,234.19,80.11,94.56,105.27,88.63,87.41,0,0,91.37,217.23,118.18,89.8,0,0,0,0,0,0
219.08,216.35,705.34,764.57,195.95,216,540.31,247.98,226.93,221.24,189.88,159.64,194.98,594.1,215.55,219.9,237.69,194.72,232.29,216.72,388.41,664,210.13,255.58,168.78,161.64,217.06,218.92,224.94,593.6,723.27,146.9,136.2,147.94,144.22,109.75,118.86,111.99,106.72,239.94,103.71,241.16,101.15,140.83,110.04,133.36,113.24,117.32,136.95,272.43,95.46,240.51,96.62,247.9,100.02,240.13,290.04,185.25,144.09,150.85,114.32,255.84,91.68,151,99.56,279.41,110.81,287.66,94.35,118.15,119.15,114.4,318.31,325.84,104.42,121.69,132.6,109.08,107.73,118.09,125.63,124.44,116.53,106.26,120.61,284.98,97.48,115.06,128.09,107.85,106.37,0,0,111.19,264.33,143.8,109.28,0,0,0,0,0,0
239.84,236.85,772.16,837,214.52,236.46,591.5,271.47,248.43,242.2,207.87,174.76,213.45,650.39,235.97,240.73,260.21,213.17,254.3,237.25,425.2,726.91,230.03,279.8,184.77,176.96,237.62,239.66,246.26,649.85,791.81,160.82,149.11,161.95,157.88,120.14,130.12,122.6,116.83,262.67,113.53,264.01,110.73,154.18,120.46,145.99,123.97,128.44,149.93,298.24,104.51,263.28,105.77,271.38,109.49,262.88,317.52,202.8,157.74,165.15,125.15,280.08,100.37,165.31,108.99,305.88,121.31,314.92,103.28,129.34,130.44,125.24,348.47,356.71,114.32,133.22,145.16,119.41,117.94,129.28,137.53,136.23,127.57,116.33,132.03,311.98,106.72,125.96,140.23,118.06,116.45,0,0,121.72,289.38,157.43,119.63,0,0,0,0,0,0
242.82,239.8,781.78,847.42,217.18,239.4,598.86,274.85,251.52,245.21,210.45,176.94,216.11,658.48,238.91,243.73,263.45,215.82,257.46,240.21,430.49,735.96,232.89,283.28,187.07,179.16,240.58,242.64,249.32,657.92,801.65,162.82,150.96,163.97,159.84,121.64,131.74,124.12,118.28,265.94,114.95,267.3,112.11,156.1,121.96,147.81,125.51,130.04,151.79,301.94,105.81,266.57,107.08,274.76,110.85,266.15,321.47,205.32,159.71,167.2,126.71,283.56,101.62,167.36,110.35,309.68,122.82,318.83,104.57,130.95,132.07,126.8,352.81,361.15,115.74,134.88,146.96,120.9,119.4,130.89,139.24,137.93,129.15,117.78,133.68,315.86,108.05,127.53,141.97,119.53,117.9,0,0,123.23,292.98,159.39,121.12,0,0,0,0,0,0
239,236.02,769.46,834.08,213.77,235.64,589.44,270.52,247.56,241.35,207.14,174.15,212.7,648.12,235.15,239.89,259.3,212.42,253.41,236.43,423.72,724.37,229.23,278.82,184.13,176.34,236.79,238.82,245.4,647.57,789.03,160.26,148.59,161.39,157.33,119.72,129.66,122.17,116.42,261.74,113.14,263.09,110.35,153.64,120.04,145.48,123.54,127.99,149.41,297.19,104.14,262.37,105.4,270.44,109.11,261.96,316.41,202.09,157.19,164.57,124.72,279.09,100.02,164.73,108.61,304.81,120.89,313.83,102.92,128.89,129.99,124.8,347.26,355.47,113.92,132.75,144.65,118.99,117.52,128.83,137.05,135.76,127.12,115.92,131.57,310.9,106.35,125.52,139.74,117.65,116.04,0,0,121.29,288.37,156.88,119.21,0,0,0,0,0,0
