1,2,3,5,6,7,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,31,32,33,34,35,37,39,40,41,42,43,44,45,46,47,49,50,52,53,54,55,56,57,58,59,60,61,62,65,67,68,70,71,72,73,75,76,77,78,79,80,82,83,85,86,87,88,89,91,93,94,95,96,97,98,99,100,101,102,103,104,106,107,108,109,110,111,112,113,114,117,118,119,120,121,122,123,124
225.99,223.17,727.57,788.67,202.13,222.81,557.34,255.79,234.08,228.21,195.86,164.67,201.12,612.83,222.34,226.83,245.18,200.86,239.61,223.55,400.65,684.93,216.75,263.64,174.1,166.74,223.9,225.82,232.04,612.32,746.08,151.53,140.5,152.6,148.76,113.21,122.6,115.52,110.08,247.49,106.98,248.76,104.34,145.27,113.51,137.56,116.81,121.02,141.27,281.01,98.47,248.08,99.66,255.71,103.17,247.7,299.19,191.09,148.63,155.61,117.93,263.9,94.57,155.76,102.7,288.22,114.31,296.73,97.32,121.87,122.91,118.01,328.34,336.11,107.72,125.53,136.78,112.52,111.13,121.81,129.59,128.37,120.2,109.61,124.41,293.96,100.56,118.69,132.13,111.25,109.72,0,0,114.69,272.67,148.34,112.72,0,0,0,0,0,0
217.9,215.18,701.52,760.43,194.89,214.83,537.39,246.63,225.7,220.04,188.85,158.77,193.92,590.88,214.38,218.71,236.4,193.67,231.03,215.55,386.3,660.41,208.99,254.2,167.87,160.77,215.88,217.73,223.73,590.39,719.36,146.11,135.47,147.14,143.44,109.15,118.21,111.38,106.14,238.64,103.15,239.85,100.6,140.07,109.44,132.64,112.63,116.69,136.21,270.96,94.95,239.21,96.09,246.56,99.47,238.83,288.47,184.24,143.31,150.04,113.7,254.45,91.19,150.18,99.02,277.9,110.21,286.11,93.83,117.51,118.51,113.78,316.59,324.08,103.86,121.03,131.88,108.49,107.15,117.45,124.95,123.77,115.9,105.69,119.95,283.44,96.96,114.44,127.4,107.26,105.8,0,0,110.58,262.91,143.03,108.69,0,0,0,0,0,0
208.39,205.79,670.91,727.24,186.38,205.45,513.93,235.87,215.85,210.44,180.61,151.84,185.46,565.1,205.03,209.17,226.09,185.21,220.95,206.14,369.44,631.58,199.87,243.1,160.54,153.75,206.46,208.23,213.96,564.63,687.97,139.73,129.55,140.71,137.18,104.39,113.05,106.52,101.51,228.22,98.65,229.38,96.21,133.96,104.67,126.85,107.71,111.6,130.27,259.12,90.8,228.76,91.9,235.8,95.13,228.41,275.89,176.2,137.06,143.49,108.74,243.35,87.21,143.63,94.7,265.77,105.4,273.62,89.74,112.38,113.34,108.82,302.77,309.93,99.33,115.75,126.12,103.75,102.47,112.33,119.49,118.37,110.84,101.08,114.72,271.07,92.72,109.45,121.84,102.58,101.18,0,0,105.76,251.43,136.78,103.94,0,0,0,0,0,0
193.65,191.23,623.45,675.8,173.2,190.92,477.58,219.19,200.58,195.55,167.83,141.1,172.34,525.13,190.52,194.37,210.09,172.11,205.32,191.56,343.31,586.92,185.73,225.91,149.19,142.88,191.86,193.5,198.83,524.68,639.31,129.85,120.39,130.76,127.47,97.01,105.06,98.98,94.33,212.08,91.67,213.16,89.41,124.48,97.26,117.88,100.09,103.7,121.05,240.8,84.38,212.58,85.4,219.12,88.4,212.26,256.37,163.74,127.36,133.34,101.05,226.13,81.04,133.47,88,246.97,97.95,254.27,83.39,104.43,105.32,101.12,281.36,288.01,92.3,107.56,117.2,96.41,95.22,104.38,111.04,110,103,93.93,106.6,251.89,86.17,101.7,113.22,95.32,94.02,0,0,98.28,233.64,127.11,96.59,0,0,0,0,0,0
183.16,180.87,589.68,639.19,163.82,180.58,451.71,207.31,189.72,184.96,158.74,133.46,163.01,496.68,180.2,183.84,198.71,162.79,194.2,181.18,324.71,555.12,175.67,213.67,141.1,135.14,181.46,183.02,188.06,496.26,604.68,122.81,113.87,123.68,120.57,91.75,99.37,93.62,89.22,200.59,86.7,201.61,84.56,117.74,91.99,111.49,94.67,98.08,114.5,227.75,79.81,201.07,80.77,207.25,83.62,200.76,242.48,154.87,120.46,126.12,95.58,213.89,76.65,126.24,83.23,233.59,92.64,240.5,78.87,98.77,99.61,95.64,266.11,272.4,87.3,101.74,110.85,91.19,90.06,98.73,105.03,104.04,97.42,88.84,100.83,238.25,81.5,96.2,107.09,90.16,88.93,0,0,92.95,220.99,120.22,91.36,0,0,0,0,0,0
173.78,171.62,559.5,606.48,155.43,171.34,428.59,196.7,180.01,175.49,150.62,126.63,154.66,471.26,170.98,174.43,188.54,154.46,184.26,171.91,308.1,526.71,166.68,202.74,133.88,128.22,172.18,173.65,178.43,470.87,573.73,116.53,108.04,117.35,114.4,87.05,94.28,88.83,84.65,190.33,82.27,191.29,80.23,111.71,87.29,105.78,89.83,93.06,108.64,216.1,75.73,190.77,76.64,196.64,79.34,190.48,230.07,146.94,114.3,119.66,90.68,202.94,72.73,119.78,78.97,221.64,87.9,228.19,74.84,93.72,94.52,90.75,252.5,258.47,82.83,96.53,105.18,86.52,85.46,93.67,99.65,98.71,92.43,84.29,95.67,226.06,77.33,91.27,101.61,85.55,84.38,0,0,88.2,209.68,114.07,86.68,0,0,0,0,0,0
169.57,167.46,545.94,591.79,151.67,167.19,418.21,191.94,175.65,171.24,146.97,123.56,150.92,459.84,166.84,170.21,183.98,150.72,179.79,167.75,300.63,513.95,162.64,197.82,130.64,125.11,168.01,169.45,174.11,459.46,559.83,113.7,105.42,114.51,111.63,84.95,92,86.68,82.6,185.71,80.27,186.66,78.29,109.01,85.17,103.22,87.65,90.81,106,210.86,73.89,186.15,74.78,191.88,77.41,185.86,224.5,143.38,111.53,116.76,88.49,198.02,70.96,116.88,77.06,216.26,85.77,222.66,73.03,91.45,92.23,88.55,246.38,252.21,80.83,94.19,102.63,84.43,83.39,91.4,97.24,96.32,90.19,82.25,93.35,220.59,75.45,89.06,99.15,83.47,82.33,0,0,86.06,204.6,111.31,84.58,0,0,0,0,0,0
169.08,166.98,544.37,590.08,151.23,166.7,417,191.38,175.14,170.75,146.54,123.21,150.48,458.52,166.36,169.71,183.44,150.28,179.27,167.26,299.76,512.46,162.17,197.25,130.26,124.75,167.52,168.96,173.61,458.13,558.21,113.38,105.12,114.17,111.3,84.7,91.73,86.43,82.36,185.18,80.04,186.12,78.07,108.69,84.93,102.92,87.4,90.55,105.7,210.25,73.68,185.62,74.57,191.32,77.19,185.33,223.85,142.97,111.21,116.43,88.23,197.45,70.76,116.54,76.84,215.64,85.52,222.01,72.81,91.18,91.96,88.29,245.67,251.47,80.59,93.92,102.34,84.18,83.14,91.14,96.96,96.04,89.93,82.01,93.08,219.94,75.24,88.8,98.86,83.23,82.1,0,0,85.81,204.01,110.99,84.34,0,0,0,0,0,0
173.33,171.17,558.03,604.88,155.02,170.88,427.46,196.19,179.53,175.03,150.22,126.3,154.26,470.02,170.53,173.97,188.05,154.05,183.77,171.46,307.28,525.32,166.24,202.2,133.53,127.88,171.72,173.2,177.96,469.62,572.22,116.22,107.76,117.04,114.1,86.83,94.03,88.6,84.43,189.82,82.05,190.79,80.02,111.42,87.06,105.51,89.59,92.82,108.35,215.53,75.53,190.28,76.44,196.13,79.13,189.98,229.46,146.56,114,119.35,90.45,202.41,72.53,119.46,78.77,221.06,87.67,227.59,74.64,93.47,94.27,90.51,251.83,257.78,82.62,96.27,104.9,86.3,85.23,93.43,99.39,98.45,92.19,84.07,95.42,225.46,77.12,91.03,101.34,85.32,84.16,0,0,87.96,209.13,113.77,86.45,0,0,0,0,0,0
183.59,181.3,591.08,640.71,164.21,181.01,452.78,207.81,190.17,185.4,159.12,133.78,163.39,497.86,180.63,184.28,199.19,163.18,194.66,181.61,325.49,556.44,176.09,214.18,141.44,135.46,181.9,183.46,188.51,497.44,606.11,123.1,114.14,123.97,120.85,91.97,99.6,93.85,89.43,201.06,86.91,202.1,84.76,118.02,92.21,111.76,94.9,98.32,114.77,228.29,80,201.55,80.96,207.74,83.81,201.23,243.05,155.24,120.75,126.42,95.8,214.4,76.83,126.54,83.43,234.14,92.86,241.07,79.06,99.01,99.85,95.87,266.75,273.06,87.51,101.98,111.12,91.41,90.28,98.96,105.28,104.28,97.65,89.05,101.07,238.82,81.69,96.42,107.34,90.38,89.14,0,0,93.17,221.51,120.51,91.58,0,0,0,0,0,0
208.52,205.92,671.33,727.7,186.5,205.58,514.26,236.02,215.99,210.57,180.72,151.94,185.58,565.45,205.16,209.3,226.23,185.33,221.09,206.27,369.68,631.98,199.99,243.26,160.64,153.85,206.59,208.36,214.1,564.99,688.41,139.82,129.64,140.8,137.26,104.46,113.13,106.59,101.57,228.37,98.71,229.53,96.27,134.04,104.73,126.93,107.78,111.67,130.35,259.29,90.86,228.91,91.96,235.94,95.19,228.55,276.05,176.31,137.14,143.58,108.81,243.5,87.26,143.72,94.76,265.94,105.47,273.79,89.8,112.45,113.41,108.89,302.96,310.13,99.39,115.82,126.2,103.82,102.54,112.4,119.57,118.44,110.91,101.14,114.79,271.24,92.78,109.52,121.92,102.65,101.24,0,0,105.82,251.59,136.87,104.01,0,0,0,0,0,0
225.1,222.3,724.72,785.57,201.34,221.93,555.16,254.79,233.17,227.32,195.09,164.03,200.34,610.43,221.47,225.94,244.22,200.07,238.67,222.68,399.08,682.25,215.9,262.6,173.42,166.08,223.02,224.94,231.13,609.92,743.15,150.94,139.95,152,148.18,112.76,122.12,115.06,109.65,246.53,106.56,247.79,103.93,144.7,113.06,137.02,116.35,120.55,140.72,279.92,98.09,247.11,99.27,254.71,102.76,246.73,298.01,190.34,148.05,155,117.46,262.87,94.2,155.15,102.3,287.09,113.86,295.57,96.94,121.4,122.43,117.55,327.06,334.79,107.29,125.03,136.24,112.07,110.69,121.34,129.08,127.86,119.73,109.18,123.92,292.82,100.16,118.23,131.61,110.81,109.29,0,0,114.24,271.6,147.76,112.28,0,0,0,0,0,0
236.12,233.18,760.2,824.04,211.19,232.8,582.34,267.27,244.58,238.45,204.65,172.06,210.14,640.31,232.32,237.01,256.18,209.87,250.36,233.58,418.62,715.66,226.47,275.46,181.91,174.22,233.94,235.95,242.44,639.78,779.54,158.33,146.8,159.44,155.43,118.28,128.1,120.7,115.02,258.6,111.78,259.92,109.02,151.79,118.6,143.73,122.05,126.45,147.61,293.62,102.89,259.22,104.13,267.18,107.8,258.81,312.6,199.66,155.3,162.59,123.22,275.74,98.81,162.74,107.31,301.14,119.43,310.05,101.68,127.34,128.42,123.3,343.08,351.18,112.55,131.16,142.91,117.56,116.11,127.28,135.4,134.12,125.59,114.53,129.99,307.15,105.07,124.01,138.06,116.23,114.65,0,0,119.83,284.9,154.99,117.78,0,0,0,0,0,0
238.86,235.88,769,833.56,213.63,235.49,589.07,270.36,247.41,241.21,207.01,174.05,212.57,647.72,235,239.75,259.14,212.29,253.25,236.28,423.46,723.93,229.09,278.65,184.01,176.23,236.65,238.68,245.25,647.18,788.56,160.16,148.5,161.29,157.23,119.65,129.58,122.09,116.35,261.59,113.07,262.92,110.28,153.54,119.97,145.39,123.46,127.91,149.31,297.01,104.08,262.2,105.34,270.27,109.04,261.8,316.22,201.96,157.1,164.47,124.64,278.93,99.96,164.63,108.55,304.63,120.81,313.63,102.86,128.81,129.91,124.73,347.04,355.25,113.85,132.67,144.56,118.92,117.45,128.75,136.97,135.67,127.04,115.85,131.49,310.7,106.28,125.45,139.65,117.58,115.97,0,0,121.22,288.19,156.78,119.14,0,0,0,0,0,0
238.05,235.09,766.42,830.78,212.92,234.7,587.1,269.45,246.58,240.4,206.32,173.46,211.86,645.54,234.21,238.94,258.27,211.58,252.4,235.49,422.04,721.5,228.32,277.71,183.4,175.64,235.85,237.88,244.42,645,785.91,159.62,148,160.75,156.7,119.25,129.15,121.68,115.96,260.71,112.69,262.05,109.91,153.03,119.57,144.91,123.05,127.48,148.81,296.02,103.73,261.33,104.98,269.36,108.68,260.92,315.15,201.29,156.57,163.92,124.22,277.99,99.62,164.07,108.18,303.6,120.41,312.57,102.52,128.38,129.47,124.31,345.88,354.06,113.47,132.23,144.08,118.52,117.06,128.32,136.51,135.22,126.62,115.46,131.05,309.66,105.92,125.03,139.19,117.18,115.58,0,0,120.81,287.23,156.26,118.74,0,0,0,0,0,0
238.86,235.88,769.02,833.59,213.64,235.5,589.09,270.36,247.42,241.21,207.02,174.05,212.58,647.74,235.01,239.75,259.15,212.3,253.26,236.29,423.47,723.95,229.1,278.66,184.02,176.24,236.65,238.68,245.25,647.19,788.58,160.16,148.5,161.29,157.24,119.66,129.59,122.1,116.35,261.59,113.07,262.94,110.28,153.55,119.97,145.4,123.47,127.92,149.32,297.02,104.08,262.22,105.34,270.28,109.05,261.81,316.22,201.97,157.1,164.47,124.64,278.94,99.96,164.63,108.55,304.63,120.82,313.64,102.86,128.82,129.91,124.73,347.06,355.26,113.85,132.68,144.57,118.92,117.46,128.75,136.97,135.68,127.05,115.86,131.5,310.71,106.28,125.45,139.66,117.58,115.98,0,0,121.22,288.2,156.79,119.14,0,0,0,0,0,0
231.74,228.85,746.1,808.74,207.27,228.48,571.53,262.31,240.04,234.02,200.85,168.86,206.25,628.43,228.01,232.61,251.42,205.97,245.71,229.25,410.85,702.37,222.27,270.35,178.54,170.98,229.6,231.57,237.94,627.91,765.08,155.39,144.07,156.49,152.55,116.09,125.72,118.46,112.88,253.8,109.7,255.1,106.99,148.97,116.4,141.07,119.79,124.1,144.87,288.17,100.98,254.41,102.2,262.22,105.8,254.01,306.8,195.95,152.42,159.57,120.93,270.62,96.98,159.73,105.31,295.56,117.22,304.29,99.8,124.98,126.04,121.01,336.71,344.67,110.46,128.72,140.26,115.38,113.96,124.92,132.89,131.64,123.26,112.4,127.58,301.45,103.12,121.71,135.5,114.08,112.52,0,0,117.61,279.61,152.12,115.59,0,0,0,0,0,0
225.61,222.8,726.35,787.34,201.79,222.43,556.41,255.36,233.69,227.83,195.53,164.39,200.79,611.8,221.97,226.45,244.77,200.52,239.21,223.18,399.98,683.78,216.38,263.19,173.81,166.46,223.52,225.44,231.65,611.28,744.83,151.28,140.26,152.34,148.51,113.02,122.4,115.32,109.9,247.09,106.8,248.34,104.16,145.03,113.32,137.33,116.61,120.82,141.03,280.55,98.31,247.66,99.49,255.28,103,247.28,298.68,190.76,148.38,155.35,117.73,263.46,94.41,155.5,102.53,287.73,114.11,296.24,97.16,121.67,122.7,117.81,327.79,335.55,107.54,125.32,136.55,112.33,110.94,121.61,129.37,128.15,120,109.43,124.2,293.47,100.39,118.49,131.91,111.06,109.54,0,0,114.5,272.21,148.09,112.53,0,0,0,0,0,0
217.26,214.56,699.48,758.21,194.32,214.2,535.82,245.92,225.04,219.4,188.3,158.31,193.36,589.17,213.76,218.07,235.72,193.1,230.36,214.92,385.18,658.49,208.38,253.46,167.38,160.3,215.26,217.1,223.08,588.67,717.27,145.68,135.07,146.71,143.02,108.84,117.87,111.06,105.83,237.95,102.85,239.16,100.31,139.66,109.12,132.25,112.3,116.35,135.82,270.16,94.67,238.51,95.81,245.83,99.19,238.14,287.63,183.71,142.9,149.6,113.37,253.71,90.92,149.75,98.73,277.09,109.89,285.27,93.56,117.17,118.16,113.45,315.67,323.14,103.56,120.68,131.5,108.17,106.84,117.11,124.58,123.41,115.56,105.38,119.6,282.62,96.67,114.11,127.03,106.95,105.49,0,0,110.26,262.14,142.61,108.37,0,0,0,0,0,0
215.54,212.85,693.93,752.2,192.78,212.5,531.57,243.97,223.26,217.66,186.8,157.06,191.82,584.49,212.06,216.34,233.84,191.57,228.53,213.22,382.12,653.26,206.73,251.45,166.05,159.03,213.55,215.38,221.31,584,711.58,144.53,134,145.54,141.88,107.97,116.93,110.17,104.99,236.05,102.03,237.26,99.51,138.56,108.26,131.2,111.41,115.43,134.74,268.02,93.92,236.61,95.05,243.89,98.4,236.24,285.35,182.25,141.76,148.41,112.47,251.7,90.2,148.56,97.95,274.89,109.02,283.01,92.82,116.24,117.23,112.55,313.17,320.57,102.74,119.72,130.45,107.31,105.99,116.18,123.6,122.43,114.64,104.54,118.66,280.37,95.91,113.2,126.02,106.1,104.65,0,0,109.39,260.06,141.48,107.51,0,0,0,0,0,0
210.09,207.47,676.4,733.19,187.91,207.13,518.14,237.8,217.62,212.16,182.08,153.09,186.98,569.72,206.7,210.88,227.94,186.73,222.76,207.83,372.47,636.76,201.5,245.09,161.86,155.01,208.15,209.94,215.71,569.25,693.6,140.87,130.61,141.87,138.3,105.24,113.98,107.39,102.34,230.09,99.45,231.26,97,135.06,105.52,127.89,108.59,112.51,131.33,261.25,91.55,230.63,92.65,237.73,95.91,230.27,278.14,177.64,138.18,144.66,109.63,245.34,87.92,144.8,95.48,267.95,106.27,275.86,90.47,113.3,114.26,109.71,305.25,312.47,100.14,116.7,127.16,104.6,103.31,113.25,120.47,119.34,111.74,101.9,115.66,273.28,93.48,110.34,122.84,103.42,102.01,0,0,106.62,253.48,137.9,104.79,0,0,0,0,0,0
212.7,210.05,684.8,742.3,190.24,209.71,524.58,240.75,220.32,214.8,184.35,154.99,189.3,576.8,209.27,213.5,230.77,189.05,225.52,210.41,377.09,644.66,204.01,248.14,163.87,156.93,210.74,212.54,218.39,576.32,702.21,142.62,132.24,143.63,140.02,106.55,115.39,108.72,103.61,232.95,100.69,234.14,98.2,136.73,106.83,129.47,109.94,113.91,132.97,264.5,92.68,233.5,93.8,240.68,97.1,233.14,281.6,179.85,139.9,146.46,110.99,248.39,89.01,146.6,96.66,271.27,107.59,279.29,91.6,114.71,115.68,111.07,309.05,316.35,101.38,118.15,128.74,105.9,104.59,114.65,121.97,120.82,113.13,103.17,117.09,276.68,94.64,111.71,124.36,104.7,103.27,0,0,107.95,256.64,139.62,106.09,0,0,0,0,0,0
219.66,216.92,707.2,766.58,196.47,216.57,541.74,248.63,227.53,221.82,190.38,160.06,195.49,595.66,216.12,220.48,238.32,195.23,232.9,217.29,389.43,665.76,210.68,256.26,169.23,162.07,217.63,219.5,225.54,595.17,725.18,147.29,136.56,148.33,144.6,110.04,119.17,112.28,107,240.57,103.98,241.8,101.42,141.21,110.33,133.71,113.54,117.63,137.31,273.14,95.72,241.13,96.87,248.55,100.28,240.77,290.8,185.74,144.47,151.25,114.62,256.52,91.92,151.4,99.82,280.15,111.11,288.42,94.59,118.46,119.47,114.71,319.16,326.7,104.7,122.01,132.95,109.36,108.01,118.4,125.96,124.77,116.83,106.54,120.92,285.73,97.74,115.37,128.43,108.13,106.65,0,0,111.48,265.03,144.18,109.57,0,0,0,0,0,0
223.43,220.65,719.34,779.74,199.84,220.28,551.03,252.9,231.43,225.63,193.64,162.81,198.85,605.89,219.83,224.26,242.41,198.59,236.9,221.02,396.11,677.18,214.3,260.65,172.13,164.85,221.37,223.26,229.41,605.38,737.63,149.82,138.91,150.87,147.08,111.92,121.22,114.21,108.84,244.7,105.77,245.94,103.16,143.63,112.22,136.01,115.49,119.65,139.67,277.83,97.36,245.28,98.53,252.81,102,244.89,295.79,188.92,146.95,153.85,116.59,260.91,93.5,154,101.54,284.96,113.01,293.38,96.22,120.49,121.52,116.67,324.63,332.31,106.5,124.11,135.23,111.24,109.87,120.43,128.12,126.91,118.84,108.37,123,290.64,99.42,117.35,130.64,109.99,108.48,0,0,113.39,269.59,146.66,111.45,0,0,0,0,0,0
219.2,216.47,705.72,764.98,196.05,216.11,540.6,248.11,227.05,221.36,189.98,159.72,195.08,594.42,215.66,220.02,237.82,194.82,232.41,216.84,388.61,664.36,210.24,255.72,168.87,161.73,217.17,219.04,225.07,593.92,723.66,146.98,136.28,148.02,144.29,109.81,118.92,112.05,106.77,240.06,103.76,241.29,101.2,140.91,110.1,133.43,113.3,117.39,137.03,272.58,95.52,240.63,96.67,248.03,100.07,240.26,290.19,185.35,144.17,150.93,114.38,255.97,91.73,151.08,99.61,279.55,110.87,287.82,94.4,118.21,119.22,114.46,318.48,326.01,104.48,121.76,132.67,109.14,107.79,118.15,125.69,124.51,116.59,106.32,120.67,285.13,97.54,115.12,128.16,107.9,106.43,0,0,111.25,264.48,143.88,109.34,0,0,0,0,0,0
209.87,207.25,675.67,732.4,187.71,206.91,517.58,237.54,217.38,211.93,181.89,152.92,186.78,569.11,206.48,210.65,227.69,186.53,222.52,207.6,372.07,636.07,201.29,244.83,161.68,154.84,207.93,209.71,215.48,568.63,692.86,140.72,130.47,141.71,138.15,105.13,113.86,107.27,102.23,229.84,99.35,231.01,96.89,134.91,105.41,127.75,108.48,112.39,131.19,260.96,91.45,230.39,92.55,237.47,95.81,230.03,277.84,177.45,138.03,144.51,109.51,245.07,87.83,144.65,95.37,267.65,106.15,275.57,90.38,113.18,114.14,109.59,304.92,312.13,100.03,116.57,127.02,104.49,103.2,113.12,120.34,119.21,111.62,101.79,115.53,273,93.38,110.22,122.71,103.31,101.9,0,0,106.51,253.21,137.76,104.68,0,0,0,0,0,0
202.37,199.85,651.53,706.24,181,199.52,499.09,229.06,209.62,204.36,175.39,147.46,180.1,548.77,199.11,203.13,219.56,179.87,214.57,200.19,358.78,613.35,194.1,236.08,155.91,149.31,200.5,202.22,207.79,548.32,668.11,135.7,125.81,136.65,133.21,101.37,109.79,103.44,98.58,221.63,95.8,222.77,93.43,130.09,101.64,123.19,104.6,108.37,126.51,251.65,88.18,222.16,89.25,228.98,92.39,221.81,267.91,171.11,133.1,139.35,105.6,236.33,84.69,139.48,91.97,258.1,102.36,265.72,87.15,109.14,110.06,105.68,294.03,300.99,96.46,112.41,122.48,100.76,99.51,109.08,116.04,114.95,107.64,98.16,111.41,263.25,90.05,106.29,118.32,99.62,98.26,0,0,102.7,244.17,132.83,100.94,0,0,0,0,0,0
190.46,188.09,613.19,664.68,170.35,187.78,469.72,215.58,197.28,192.33,165.07,138.78,169.5,516.48,187.39,191.17,206.63,169.28,201.94,188.41,337.66,577.25,182.67,222.19,146.73,140.52,188.7,190.32,195.56,516.05,628.79,127.71,118.41,128.61,125.37,95.41,103.33,97.35,92.77,208.59,90.16,209.65,87.93,122.43,95.66,115.94,98.45,101.99,119.06,236.83,82.99,209.08,83.99,215.51,86.95,208.76,252.14,161.04,125.27,131.15,99.39,222.41,79.7,131.27,86.55,242.9,96.34,250.08,82.02,102.71,103.59,99.46,276.72,283.27,90.78,105.79,115.27,94.83,93.66,102.66,109.21,108.19,101.3,92.38,104.85,247.75,84.75,100.03,111.36,93.76,92.47,0,0,96.66,229.8,125.02,95,0,0,0,0,0,0
181.4,179.14,584.03,633.07,162.25,178.85,447.39,205.33,187.9,183.19,157.22,132.18,161.44,491.92,178.48,182.08,196.81,161.23,192.34,179.45,321.61,549.81,173.99,211.63,139.75,133.84,179.73,181.27,186.26,491.52,598.88,121.64,112.78,122.49,119.41,90.87,98.41,92.73,88.36,198.67,85.87,199.68,83.75,116.61,91.11,110.42,93.77,97.15,113.4,225.57,79.05,199.14,80,205.26,82.81,198.84,240.16,153.39,119.31,124.91,94.66,211.84,75.91,125.03,82.44,231.35,91.76,238.19,78.12,97.83,98.66,94.73,263.57,269.8,86.47,100.76,109.79,90.32,89.2,97.78,104.02,103.04,96.49,87.99,99.86,235.97,80.72,95.27,106.06,89.3,88.08,0,0,92.06,218.87,119.07,90.48,0,0,0,0,0,0
175.15,172.97,563.89,611.24,156.66,172.68,431.96,198.25,181.42,176.87,151.8,127.63,155.88,474.96,172.32,175.8,190.02,155.67,185.71,173.26,310.52,530.85,167.99,204.33,134.93,129.23,173.53,175.02,179.84,474.56,578.24,117.44,108.89,118.27,115.3,87.74,95.02,89.53,85.32,191.82,82.91,192.8,80.87,112.59,87.97,106.62,90.53,93.8,109.49,217.79,76.32,192.27,77.24,198.19,79.96,191.97,231.87,148.1,115.2,120.6,91.4,204.53,73.3,120.72,79.6,223.38,88.59,229.98,75.43,94.46,95.26,91.46,254.48,260.5,83.48,97.29,106.01,87.2,86.13,94.41,100.44,99.49,93.16,84.95,96.42,227.83,77.93,91.99,102.41,86.22,85.04,0,0,88.89,211.33,114.97,87.36,0,0,0,0,0,0
167.98,165.88,540.79,586.2,150.24,165.61,414.27,190.13,173.99,169.63,145.58,122.4,149.49,455.51,165.27,168.6,182.24,149.3,178.1,166.16,297.8,509.1,161.11,195.96,129.41,123.93,166.42,167.85,172.47,455.13,554.56,112.63,104.43,113.43,110.57,84.14,91.13,85.86,81.82,183.96,79.52,184.9,77.55,107.98,84.37,102.25,86.82,89.95,105,208.87,73.19,184.39,74.08,190.07,76.68,184.11,222.38,142.03,110.48,115.66,87.65,196.16,70.29,115.77,76.33,214.23,84.96,220.56,72.34,90.59,91.36,87.72,244.06,249.83,80.06,93.3,101.66,83.63,82.6,90.54,96.32,95.41,89.34,81.47,92.47,218.5,74.74,88.22,98.21,82.69,81.56,0,0,85.25,202.67,110.26,83.78,0,0,0,0,0,0
163.37,161.33,525.97,570.14,146.12,161.07,402.91,184.92,169.22,164.98,141.59,119.04,145.4,443.02,160.74,163.98,177.24,145.2,173.22,161.61,289.63,495.15,156.69,190.59,125.86,120.54,161.86,163.25,167.74,442.65,539.35,109.54,101.57,110.32,107.54,81.84,88.63,83.51,79.58,178.92,77.34,179.83,75.43,105.02,82.06,99.45,84.44,87.49,102.13,203.15,71.19,179.34,72.05,184.86,74.58,179.07,216.29,138.14,107.45,112.49,85.25,190.77,68.37,112.6,74.24,208.35,82.63,214.52,70.35,88.1,88.85,85.31,237.36,242.98,77.87,90.74,98.88,81.34,80.33,88.06,93.68,92.8,86.89,79.24,89.94,212.51,72.69,85.8,95.52,80.42,79.32,0,0,82.91,197.12,107.24,81.49,0,0,0,0,0,0
162.5,160.47,523.16,567.1,145.34,160.21,400.76,183.93,168.32,164.1,140.84,118.41,144.62,440.66,159.88,163.11,176.3,144.43,172.29,160.75,288.09,492.5,155.86,189.57,125.19,119.89,161,162.38,166.85,440.29,536.47,108.96,101.03,109.73,106.97,81.4,88.16,83.06,79.15,177.96,76.92,178.88,75.02,104.46,81.62,98.92,83.99,87.02,101.58,202.07,70.81,178.39,71.66,183.87,74.18,178.11,215.13,137.4,106.88,111.89,84.8,189.76,68,112,73.85,207.25,82.19,213.37,69.98,87.63,88.38,84.86,236.1,241.68,77.45,90.26,98.35,80.91,79.91,87.59,93.18,92.3,86.43,78.82,89.46,211.38,72.31,85.35,95.01,79.99,78.9,0,0,82.47,196.06,106.66,81.05,0,0,0,0,0,0
159.87,157.88,514.72,557.94,142.99,157.62,394.29,180.96,165.6,161.45,138.56,116.5,142.28,433.54,157.3,160.47,173.45,142.1,169.51,158.15,283.44,484.56,153.34,186.51,123.17,117.96,158.4,159.76,164.15,433.18,527.81,107.2,99.39,107.96,105.24,80.09,86.73,81.72,77.88,175.09,75.68,175.99,73.81,102.77,80.3,97.32,82.64,85.62,99.94,198.8,69.67,175.5,70.5,180.9,72.99,175.24,211.65,135.18,105.15,110.09,83.43,186.7,66.9,110.19,72.65,203.9,80.87,209.92,68.85,86.22,86.95,83.49,232.28,237.78,76.2,88.8,96.76,79.6,78.62,86.18,91.68,90.81,85.03,77.54,88.01,207.96,71.14,83.97,93.48,78.7,77.62,0,0,81.14,192.89,104.94,79.74,0,0,0,0,0,0
